Date,Number of game,Team,At-bats 14 Game Window,Hits 14 Game Window,RBIs 14 Game Window,Team Earned Runs 14 Game Window,BA 14 Game Window,SLG 14 Game Window,OBP 14 Game Window,OPS 14 Game Window,ISO 14 Game Window
2019-06-25,0,NYN,489.0,134.0,77.0,82.0,0.2740286298568507,0.48466257668711654,0.34552102376599636,0.8301836004531129,0.21063394683026582
2019-06-26,0,NYN,489.0,137.0,77.0,81.0,0.28016359918200406,0.49897750511247446,0.35507246376811596,0.8540499688805905,0.2188139059304704
2019-06-27,0,NYN,490.0,136.0,71.0,82.0,0.27755102040816326,0.4897959183673469,0.3502722323049002,0.8400681506722472,0.21224489795918366
2019-06-28,0,NYN,489.0,135.0,70.0,83.0,0.27607361963190186,0.4867075664621677,0.34972677595628415,0.8364343424184518,0.21063394683026582
2019-06-29,0,NYN,489.0,135.0,67.0,81.0,0.27607361963190186,0.48466257668711654,0.34375,0.8284125766871165,0.20858895705521469
2019-06-30,0,NYN,491.0,133.0,63.0,80.0,0.2708757637474542,0.4745417515274949,0.3394495412844037,0.8139912928118986,0.2036659877800407
2019-07-02,0,NYN,493.0,136.0,68.0,82.0,0.27586206896551724,0.4827586206896552,0.34306569343065696,0.8258243141203121,0.20689655172413796
2019-07-03,0,NYN,494.0,140.0,69.0,73.0,0.2834008097165992,0.49190283400809715,0.34854014598540145,0.8404429799934986,0.20850202429149794
2019-07-05,0,NYN,487.0,132.0,60.0,76.0,0.27104722792607805,0.459958932238193,0.32833020637898686,0.7882891386171799,0.18891170431211496
2019-07-06,0,NYN,486.0,130.0,60.0,76.0,0.2674897119341564,0.4567901234567901,0.325187969924812,0.7819780933816021,0.18930041152263372
2019-07-07,0,NYN,488.0,135.0,62.0,74.0,0.2766393442622951,0.4610655737704918,0.3333333333333333,0.7943989071038251,0.1844262295081967
2019-07-12,0,NYN,488.0,133.0,61.0,80.0,0.2725409836065574,0.4569672131147541,0.3295880149812734,0.7865552280960275,0.1844262295081967
2019-07-13,0,NYN,482.0,126.0,55.0,87.0,0.26141078838174275,0.42946058091286304,0.32136105860113423,0.7508216395139973,0.1680497925311203
2019-07-14,0,NYN,486.0,127.0,56.0,84.0,0.2613168724279835,0.42592592592592593,0.3246268656716418,0.7505527915975677,0.16460905349794241
2019-07-16,0,NYN,485.0,124.0,55.0,73.0,0.2556701030927835,0.40824742268041236,0.31962616822429907,0.7278735909047114,0.15257731958762888
2019-07-17,0,NYN,479.0,119.0,52.0,68.0,0.24843423799582465,0.3883089770354906,0.3111954459203036,0.6995044229557943,0.13987473903966596
2019-07-18,0,NYN,485.0,126.0,59.0,67.0,0.2597938144329897,0.41649484536082476,0.31954887218045114,0.736043717541276,0.15670103092783505
2019-07-19,0,NYN,508.0,132.0,57.0,64.0,0.25984251968503935,0.4153543307086614,0.31956912028725315,0.7349234509959146,0.15551181102362205
2019-07-20,0,NYN,505.0,126.0,55.0,58.0,0.2495049504950495,0.401980198019802,0.3129496402877698,0.7149298383075717,0.1524752475247525
