,Game ID,Visiting Team Player 1 ID,Visiting Team Player 2 ID,Visiting Team Player 3 ID,Visiting Team Player 4 ID,Visiting Team Player 5 ID,Visiting Team Player 6 ID,Visiting Team Player 7 ID,Visiting Team Player 8 ID,Visiting Team Player 9 ID,Home Team Player 1 ID,Home Team Player 2 ID,Home Team Player 3 ID,Home Team Player 4 ID,Home Team Player 5 ID,Home Team Player 6 ID,Home Team Player 7 ID,Home Team Player 8 ID,Home Team Player 9 ID
2152,TOR201709110,beckt001,machm001,schoj001,jonea003,manct001,davic003,trumm001,castw002,smits002,urenr001,carre001,donaj001,morak001,pillk001,montm001,hernt002,goinr001,barnd001
2153,ARI201709120,blacc001,lemad001,gonzc001,arenn001,parrg001,stort001,reynm001,lucrj001,grayj003,perad001,iannc001,lambj001,goldp001,martj006,polla001,descd001,martk001,walkt004
2154,CHN201709120,reyej001,aokin001,cabra002,darnt001,lagaj001,smitd008,rosaa003,taijt001,gselr001,zobrb001,bryak001,rizza001,contw001,happi001,schwk001,heywj001,baezj001,quinj001
2155,MIL201709120,mercj002,luplj001,mccua001,freed001,osunj001,polag001,rodrs002,stewc001,coleg001,sogae001,walkn001,braur002,shawt001,santd002,thame001,vogts001,broxk001,suteb001
2156,PHI201709120,gordd002,stanm004,yelic001,ozunm001,bourj002,realj001,dietd001,rojam002,peted001,herro001,galvf001,altha001,hoskr001,willn001,franm004,alfaj002,crawj002,piven001
2157,SFN201709120,taylc001,seagc001,turnj001,bellc002,puigy001,granc001,grany001,utlec001,kersc001,herng001,panij002,pench001,poseb001,hundn001,slata001,calio001,tomlk001,cuetj001
2158,SLN201709120,winkj002,cozaz001,vottj001,genns001,suare001,sches001,duvaa001,turns002,stepr002,carpm002,phamt001,dejop001,martj008,moliy001,wongk001,badeh001,gricr001,lynnl001
2159,WAS201709120,incie001,albio001,freef001,kempm001,markn001,suzuk001,camaj001,swand001,tehej001,turnt001,kendh001,murpd006,zimmr001,renda001,linda001,taylm002,wietm001,gonzg003
2160,ANA201709120,sprig001,reddj001,altuj001,corrc001,gonzm002,brega001,beltc001,gurry001,mccab002,philb001,troum001,uptoj001,pujoa001,calhk001,simma001,valbl001,cronc002,maldm001
2161,BOS201709120,semim001,pindc001,lowrj001,davik003,healr001,olsom001,chapm001,canhm001,garnd001,pedrd001,younc004,bettm001,ramih003,travs001,bogax001,dever001,vazqc001,bradj001
2162,CLE201709120,kinsi001,presa001,cabrm001,castn001,candj002,collt002,holab001,navae001,romia001,lindf001,jacka001,ramij003,encae001,santc002,brucj001,diazy001,guyeb001,gomey001
2163,KCA201709120,sancc001,moncy001,abrej003,delmn001,garca003,branr002,andet001,lirir001,engea001,merrw001,cabrm002,hosme001,peres002,mossb001,orlap001,escoa003,gorda001,cuthc001
2164,MIN201709120,margm001,asuac001,solay001,myerw001,spanc001,blasj001,aybae001,szczm001,hedga001,dozib001,mauej001,polaj001,escoe001,buxtb001,rosae001,grosr001,castj006,adrie001
2165,TBA201709120,gardb001,judga001,sancg002,hollm001,casts001,headc001,frazt001,torrr001,frazc001,kierk001,dudal001,longe001,morrl001,souzs001,dickc002,ramow001,millb002,hecha001
2166,TEX201709120,seguj002,hanim001,canor001,cruzn002,seagk001,alony001,zunim001,gameb001,hereg002,deshd002,choos001,andre001,mazan001,gallj002,chirr001,calhw001,odorr001,rua-r001
2167,TOR201709120,beckt001,machm001,schoj001,jonea003,manct001,davic003,trumm001,josec002,rickj001,urenr001,donaj001,smoaj001,bautj002,morak001,pillk001,hernt002,goinr001,maill001
2168,ARI201709130,blacc001,lemad001,arenn001,stort001,reynm001,gonzc001,desmi001,lucrj001,marqg001,perad001,martk001,lambj001,goldp001,martj006,descd001,polla001,herrc001,corbp001
2169,CHN201709130,reyej001,aokin001,cabra002,plawk001,lagaj001,rosaa003,taijt001,reynm003,harvm001,zobrb001,bryak001,rizza001,contw001,happi001,schwk001,heywj001,baezj001,lestj001
2170,MIL201709130,marts002,fraza001,mccua001,bellj005,freed001,luplj001,diaze005,mercj002,glast001,sogae001,thame001,walkn001,shawt001,pereh001,pinam001,philb002,arcio002,andec001
2171,PHI201709130,gordd002,stanm004,yelic001,ozunm001,bourj002,andeb006,ellia001,avilm001,strad003,herro001,galvf001,hoskr001,willn001,altha001,franm004,ruppc001,crawj002,nolaa001
2172,SFN201709130,taylc001,seagc001,turnj001,bellc002,forsl001,barna001,herne001,puigy001,darvy001,pench001,parkj002,spand001,poseb001,crawb001,hundn001,sandp001,tomlk001,moorm003
2173,SLN201709130,winkj002,cozaz001,vottj001,suare001,sches001,duvaa001,peraj003,barnt001,mahlt001,carpm002,phamt001,dejop001,martj008,moliy001,wongk001,piscs001,badeh001,flahj002
2174,WAS201709130,albio001,swand001,freef001,kempm001,markn001,flowt001,ruizr002,adaml001,gohal001,turnt001,difow001,renda001,zimmr001,kendh001,taylm002,wertj001,wietm001,schem001
2175,ANA201709130,sprig001,brega001,altuj001,corrc001,gatte001,gurry001,maybc001,stasm001,marij002,philb001,troum001,uptoj001,pujoa001,calhk001,simma001,valbl001,cronc002,maldm001
2176,BOS201709130,semim001,joycm001,lowrj001,davik003,olsom001,pindc001,maxwb001,chapm001,poweb002,bogax001,pedrd001,benia002,bettm001,morem001,ramih003,dever001,leons001,bradj001
2177,CLE201709130,kinsi001,presa001,cabrm001,castn001,candj002,mccaj001,romia001,jonej006,iglej001,lindf001,chisl001,ramij003,encae001,brucj001,santc002,diazy001,naqut001,perer003
2178,KCA201709130,andet001,moncy001,abrej003,garca003,davim005,salat001,smitk002,lirir001,engea001,merrw001,cainl001,cabrm002,hosme001,peres002,mousm001,mossb001,escoa003,gorda001
2179,MIN201709130,margm001,asuac001,solay001,myerw001,sanch002,spanc001,aybae001,blasj001,hedga001,dozib001,mauej001,polaj001,rosae001,buxtb001,keplm001,escoe001,castj006,grosr001
2180,TBA201709130,gardb001,headc001,sancg002,gregd001,casts001,ellsj001,frazt001,frazc001,romia002,kierk001,dudal001,longe001,morrl001,souzs001,hecha001,bourp001,sucrj001,espid001
2181,TEX201709130,seguj002,hanim001,canor001,cruzn002,seagk001,valed001,zunim001,hereg002,gameb001,deshd002,choos001,andre001,mazan001,gallj002,chirr001,calhw001,odorr001,robid003
2182,TOR201709130,beckt001,machm001,schoj001,jonea003,manct001,trumm001,davic003,smits002,josec002,urenr001,donaj001,smoaj001,bautj002,morak001,pillk001,martr004,hernt002,goinr001
2183,ARI201709140,blacc001,lemad001,gonzc001,arenn001,parrg001,stort001,desmi001,woltt001,bettc001,blang001,iannc001,lambj001,goldp001,martj006,drurb001,polla001,martk001,godlz001
2184,CHN201709140,reyej001,nimmb001,cabra002,smitd008,darnt001,aokin001,rosaa003,lagaj001,lugos001,jay-j001,bryak001,rizza001,happi001,schwk001,baezj001,heywj001,davit004,tsenj001
2185,PHI201709140,gordd002,suzui001,realj001,bourj002,dietd001,andeb006,moort002,rojam002,worlv001,hernc005,galvf001,herro001,hoskr001,willn001,franm004,crawj002,alfaj002,thomj007
2186,SLN201709140,peraj003,cozaz001,vottj001,suare001,sches001,duvaa001,ervip001,barnt001,garra001,carpm002,phamt001,dejop001,martj008,moliy001,badeh001,gricr001,mejia002,weavl001
2187,WAS201709140,incie001,albio001,freef001,kempm001,markn001,suzuk001,camaj001,swand001,foltm001,turnt001,wertj001,difow001,linda001,taylm002,roblv001,sanca007,lobaj001,roart001
2188,ANA201709140,sprig001,reddj001,altuj001,corrc001,gonzm002,brega001,beltc001,gurry001,mccab002,philb001,troum001,uptoj001,pujoa001,calhk001,simma001,valbl001,cronc002,maldm001
2189,BOS201709140,semim001,pindc001,lowrj001,healr001,olsom001,chapm001,nuner001,canhm001,phegj001,bogax001,pedrd001,benia002,bettm001,morem001,vazqc001,dever001,holtb002,bradj001
2190,CLE201709140,merrw001,cainl001,cabrm002,hosme001,peres002,mousm001,mossb001,escoa003,gorda001,lindf001,chisl001,ramij003,encae001,brucj001,santc002,diazy001,almoa001,gomey001
2191,DET201709140,andet001,moncy001,abrej003,garca003,davim005,salat001,smitk002,hansa001,engea001,kinsi001,presa001,cabrm001,castn001,candj002,mccaj001,romia001,jonej006,iglej001
2192,MIN201709140,urenr001,donaj001,smoaj001,bautj002,morak001,pillk001,carre001,goinr001,loper002,dozib001,mauej001,polaj001,escoe001,buxtb001,rosae001,vargk001,castj006,adrie001
2193,NYA201709140,beckt001,machm001,schoj001,jonea003,manct001,davic003,trumm001,castw002,smits002,ellsj001,judga001,sancg002,hollm001,headc001,gregd001,frazt001,torrr001,frazc001
2194,TEX201709140,seguj002,hanim001,canor001,cruzn002,seagk001,alony001,zunim001,gameb001,hereg002,deshd002,choos001,andre001,belta001,gallj002,chirr001,odorr001,napom001,calhw001
2195,ATL201709150,reyej001,nimmb001,cabra002,plawk001,smitd008,lagaj001,taijt001,ceccg002,montr004,incie001,albio001,freef001,kempm001,markn001,swand001,ruizr002,freid001,newcs001
2196,CHN201709150,carpm002,phamt001,dejop001,martj008,moliy001,piscs001,wongk001,badeh001,martc006,zobrb001,bryak001,rizza001,contw001,schwk001,jay-j001,heywj001,baezj001,lackj001
2197,CIN201709150,fraza001,luplj001,mccua001,bellj005,freed001,polag001,diaze005,morom001,kuhlc001,winkj002,cozaz001,vottj001,suare001,sches001,duvaa001,peraj003,barnt001,bailh001
2198,COL201709150,margm001,asuac001,myerw001,solay001,spanc001,aybae001,blasj001,hedga001,richc002,lemad001,parrg001,arenn001,stort001,desmi001,gonzc001,reynm001,lucrj001,chatt001
2199,MIA201709150,sogae001,walkn001,braur002,shawt001,santd002,thame001,vogts001,philb002,jeffj001,gordd002,stanm004,yelic001,ozunm001,realj001,bourj002,andeb006,rojam002,urenj001
2200,PHI201709150,joycm001,semim001,lowrj001,olsom001,healr001,maxwb001,pindc001,poweb002,mengd001,hernc005,herro001,altha001,hoskr001,willn001,franm004,knapa001,crawj002,leitm002
2201,SFN201709150,perad001,blang001,lambj001,goldp001,descd001,martk001,polla001,herrc001,ray-r002,tomlk001,panij002,pench001,poseb001,hundn001,slata001,crawb001,calio001,samaj001
2202,WAS201709150,taylc001,seagc001,turnj001,bellc002,puigy001,utlec001,grany001,ethia001,wooda002,turnt001,kendh001,murpd006,zimmr001,renda001,wertj001,taylm002,wietm001,jacke001
2203,ANA201709150,deshd002,choos001,andre001,belta001,mazan001,gallj002,middw001,odorr001,nichb001,philb001,troum001,uptoj001,pujoa001,calhk001,simma001,valbl001,cronc002,maldm001
2204,CLE201709150,merrw001,cainl001,hosme001,cabrm002,mousm001,mossb001,escoa003,gorda001,buted001,lindf001,jacka001,ramij003,encae001,santc002,brucj001,diazy001,perer003,alleg002
2205,DET201709150,sancc001,moncy001,abrej003,garca003,delmn001,davim005,andet001,smitk002,engea001,kinsi001,presa001,cabrm001,castn001,candj002,mccaj001,collt002,mahtm001,iglej001
2206,HOU201709150,seguj002,hanim001,canor001,cruzn002,seagk001,alony001,zunim001,gameb001,hereg002,sprig001,brega001,altuj001,corrc001,gonzm002,gatte001,reddj001,whitt002,maybc001
2207,MIN201709150,urenr001,donaj001,smoaj001,bautj002,morak001,pillk001,martr004,goinr001,hernt002,dozib001,mauej001,polaj001,escoe001,buxtb001,rosae001,garvm001,gimec001,keplm001
2208,NYA201709150,beckt001,machm001,schoj001,manct001,trumm001,davic003,castw002,alvap001,haysa001,gardb001,judga001,sancg002,gregd001,casts001,headc001,ellsj001,hollm001,birdg001
2209,TBA201709150,bogax001,pedrd001,benia002,bettm001,morem001,dever001,holtb002,leons001,bradj001,kierk001,souzs001,longe001,plout001,hecha001,ramow001,bourp001,puelc001,espid001
2210,ATL201709160,aokin001,nimmb001,cabra002,smitd008,darnt001,rosaa003,lagaj001,ceccg002,degrj001,incie001,albio001,freef001,markn001,suzuk001,ruizr002,camaj001,petej002,dickr001
2211,CHN201709160,carpm002,phamt001,dejop001,martj008,fowld001,moliy001,piscs001,garcg002,wachm001,zobrb001,bryak001,rizza001,contw001,almoa002,happi001,baezj001,jay-j001,hendk001
2212,CIN201709160,fraza001,luplj001,mccua001,bellj005,freed001,polag001,diaze005,mercj002,novai001,winkj002,cozaz001,vottj001,suare001,genns001,sches001,duvaa001,barnt001,romas001
2213,COL201709160,margm001,asuac001,myerw001,blasj001,aybae001,szczm001,spanc001,hedga001,lylej001,blacc001,lemad001,gonzc001,arenn001,parrg001,stort001,desmi001,lucrj001,andet002
2214,MIA201709160,pereh001,santd002,braur002,shawt001,aguij001,pinam001,broxk001,arcio002,daviz001,gordd002,stanm004,yelic001,ozunm001,bourj002,realj001,dietd001,rojam002,conla001
2215,PHI201709160,joycm001,semim001,lowrj001,olsom001,canhm001,maxwb001,chapm001,poweb002,gravk001,hernc005,galvf001,willn001,hoskr001,herro001,joset001,crawj002,alfaj002,liveb001
2216,SFN201709160,perad001,iannc001,polla001,goldp001,martj006,drurb001,rosaa001,negrk001,greiz001,spand001,panij002,parkj002,poseb001,crawb001,sandp001,joner005,willm008,bumgm001
2217,WAS201709160,utlec001,seagc001,turnj001,bellc002,puigy001,granc001,barna001,pedej001,hillr001,turnt001,kendh001,murpd006,zimmr001,renda001,wertj001,taylm002,sevep001,colea002
2218,ANA201709160,deshd002,choos001,andre001,belta001,gallj002,chirr001,odorr001,calhw001,robid003,troum001,uptoj001,pujoa001,simma001,cronc002,calhk001,maldm001,valbl001,pennc001
2219,CLE201709160,merrw001,cainl001,hosme001,cabrm002,mousm001,mossb001,escoa003,gorda001,buted001,lindf001,jacka001,santc002,encae001,brucj001,diazy001,almoa001,gomey001,urshg001
2220,DET201709160,sancc001,moncy001,abrej003,delmn001,garca003,narvo001,davim005,andet001,hansa001,kinsi001,presa001,cabrm001,castn001,candj002,mccaj001,collt002,mahtm001,iglej001
2221,HOU201709160,seguj002,hanim001,canor001,cruzn002,seagk001,valed001,hereg002,ruizc001,mottt001,sprig001,reddj001,altuj001,corrc001,beltc001,brega001,mccab002,gurry001,fishd001
2222,MIN201709160,hernt002,donaj001,smoaj001,bautj002,morak001,pillk001,martr004,barnd001,urenr001,dozib001,mauej001,polaj001,rosae001,buxtb001,keplm001,escoe001,castj006,grosr001
2223,NYA201709160,beckt001,machm001,schoj001,jonea003,manct001,castw002,hardj003,haysa001,rickj001,gardb001,headc001,judga001,gregd001,casts001,ellsj001,frazt001,birdg001,romia002
2224,TBA201709160,bogax001,vazqc001,benia002,bettm001,morem001,younc004,dever001,holtb002,bradj001,kierk001,souzs001,longe001,dudal001,ramow001,dickc002,hecha001,millb002,smitm007
2225,ATL201709170,aokin001,reyej001,nimmb001,plawk001,smitd008,rosaa003,lagaj001,evanp001,gselr001,incie001,albio001,freef001,markn001,camaj001,swand001,petej002,freid001,tehej001
2226,CHN201709170,carpm002,phamt001,dejop001,martj008,fowld001,moliy001,wongk001,gricr001,lynnl001,zobrb001,bryak001,rizza001,avila001,schwk001,almoa002,heywj001,russa002,quinj001
2227,CIN201709170,jasoj001,luplj001,mccua001,bellj005,freed001,mercj002,rodrs002,stewc001,coleg001,winkj002,suare001,vottj001,genns001,duvaa001,sches001,vincz001,barnt001,stepr002
2228,COL201709170,asuac001,solay001,myerw001,sanch002,spanc001,aybae001,szczm001,corda001,chacj001,blacc001,lemad001,gonzc001,arenn001,parrg001,stort001,reynm001,lucrj001,grayj003
2229,MIA201709170,pereh001,santd002,braur002,shawt001,aguij001,pinam001,broxk001,arcio002,woodb005,gordd002,realj001,yelic001,ozunm001,bourj002,dietd001,suzui001,rojam002,peted001
2230,PHI201709170,semim001,joycm001,pindc001,olsom001,chapm001,canhm001,wendj002,phegj001,manas001,hernc005,crawj002,hoskr001,altha001,willn001,franm004,joset001,ruppc001,alvah001
2231,SFN201709170,perad001,iannc001,lambj001,goldp001,martj006,descd001,martk001,fuenr001,walkt004,spand001,panij002,slata001,crawb001,parkj002,sandp001,hundn001,joner005,strac001
2232,WAS201709170,taylc001,seagc001,turnj001,bellc002,puigy001,granc001,grany001,forsl001,ryu-h001,turnt001,wertj001,renda001,murpd006,zimmr001,kendh001,taylm002,wietm001,stras001
2233,ANA201709170,deshd002,choos001,andre001,belta001,mazan001,chirr001,gallj002,odorr001,robid003,troum001,uptoj001,pujoa001,calhk001,simma001,valbl001,cronc002,maldm001,cowak001
2234,CLE201709170,merrw001,cabrm002,hosme001,mossb001,cuthc001,orlap001,escoa003,gorda001,gallc001,lindf001,jacka001,santc002,encae001,brucj001,diazy001,kipnj001,perer003,urshg001
2235,DET201709170,andet001,moncy001,abrej003,garca003,davim005,salat001,garcw001,engea001,branr002,kinsi001,candj002,castn001,hickj001,navae001,mahtm001,holab001,jonej006,machd001
2236,HOU201709170,seguj002,hanim001,canor001,cruzn002,seagk001,alony001,zunim001,gameb001,hereg002,sprig001,reddj001,corrc001,gonzm002,beltc001,brega001,mccab002,gurry001,fishd001
2237,MIN201709170,carre001,donaj001,smoaj001,bautj002,saunm001,pillk001,goinr001,loper002,urenr001,dozib001,mauej001,polaj001,rosae001,buxtb001,keplm001,escoe001,castj006,grosr001
2238,NYA201709170,beckt001,machm001,schoj001,manct001,davic003,smits002,trumm001,haysa001,josec002,gardb001,judga001,sancg002,gregd001,casts001,hollm001,birdg001,frazt001,frazc001
2239,TBA201709170,bogax001,pedrd001,benia002,bettm001,morem001,vazqc001,dever001,holtb002,bradj001,kierk001,bourp001,longe001,dudal001,hecha001,plout001,millb002,sucrj001,puelc001
2240,MIA201709180,aokin001,reyej001,cabra002,smitd008,darnt001,nimmb001,lagaj001,ceccg002,harvm001,gordd002,telit001,stanm004,ozunm001,bourj002,andeb006,suzui001,avilm001,strad003
2241,PHI201709180,taylc001,turnj001,bellc002,puigy001,barna001,granc001,utlec001,herne001,kersc001,herro001,galvf001,willn001,hoskr001,altha001,franm004,crawj002,alfaj002,piven001
2242,PIT201709180,sogae001,walkn001,braur002,shawt001,thame001,pereh001,vogts001,philb002,suteb001,mercj002,luplj001,mccua001,freed001,osunj001,polag001,rodrs002,diaze005,tailj001
2243,SDN201709180,perad001,martk001,goldp001,martj006,descd001,lambj001,polla001,herrc001,corbp001,margm001,aybae001,myerw001,solay001,renfh001,villc002,szczm001,hedga001,perdl002
2244,BAL201709180,bogax001,pedrd001,benia002,bettm001,morem001,vazqc001,dever001,leons001,bradj001,beckt001,machm001,schoj001,jonea003,manct001,davic003,castw002,alvap001,haysa001
2245,DET201709180,semim001,joycm001,lowrj001,davik003,olsom001,healr001,pindc001,chapm001,maxwb001,kinsi001,candj002,cabrm001,castn001,navae001,mccaj001,mahtm001,jonej006,iglej001
2246,NYA201709180,dozib001,mauej001,buxtb001,polaj001,rosae001,escoe001,grosr001,castj006,adrie001,gardb001,judga001,sancg002,gregd001,headc001,casts001,ellsj001,frazt001,birdg001
2247,ATL201709190,turnt001,wertj001,renda001,zimmr001,kendh001,difow001,taylm002,wietm001,schem001,incie001,albio001,freef001,markn001,suzuk001,ruizr002,adaml001,swand001,gohal001
2248,CIN201709190,wongk001,phamt001,fowld001,martj008,moliy001,dejop001,gyorj001,piscs001,flahj002,winkj002,cozaz001,vottj001,genns001,duvaa001,sches001,kivlp001,turns002,stepj002
2249,MIA201709190,aokin001,reyej001,cabra002,smitd008,darnt001,nimmb001,lagaj001,evanp001,lugos001,suzui001,stanm004,yelic001,bourj002,realj001,dietd001,andeb006,avilm001,despo001
2250,PHI201709190,taylc001,seagc001,turnj001,bellc002,granc001,utlec001,grany001,ethia001,darvy001,hernc005,galvf001,herro001,hoskr001,willn001,altha001,crawj002,alfaj002,nolaa001
2251,PIT201709190,thame001,walkn001,braur002,shawt001,santd002,vogts001,arcio002,philb002,andec001,fraza001,marts002,mccua001,bellj005,polag001,mercj002,diaze005,morom001,willt002
2252,SDN201709190,polla001,rosaa001,goldp001,martj006,iannc001,drurb001,martk001,negrk001,godlz001,margm001,asuac001,myerw001,solay001,spanc001,renfh001,jankt001,hedga001,woodt004
2253,SFN201709190,blacc001,lemad001,gonzc001,arenn001,parrg001,stort001,desmi001,lucrj001,marqg001,pench001,panij002,spand001,poseb001,crawb001,parkj002,sandp001,joner005,cuetj001
2254,ANA201709190,lindf001,jacka001,ramij003,encae001,santc002,brucj001,diazy001,kipnj001,perer003,philb001,troum001,uptoj001,pujoa001,calhk001,simma001,valbl001,cronc002,maldm001
2255,BAL201709190,bogax001,benia002,bettm001,morem001,vazqc001,dever001,travs001,holtb002,bradj001,beckt001,machm001,schoj001,jonea003,manct001,trumm001,davic003,haysa001,josec002
2256,DET201709190,barrf001,pindc001,lowrj001,davik003,olsom001,healr001,chapm001,canhm001,garnd001,kinsi001,presa001,cabrm001,castn001,candj002,navae001,mccaj001,collt002,iglej001
2257,HOU201709190,sancc001,moncy001,abrej003,delmn001,garca003,davim005,andet001,smitk002,engea001,sprig001,reddj001,altuj001,corrc001,gonzm002,brega001,beltc001,gurry001,mccab002
2258,NYA201709190,dozib001,mauej001,polaj001,escoe001,buxtb001,rosae001,grosr001,gimec001,keplm001,gardb001,judga001,sancg002,gregd001,headc001,casts001,ellsj001,frazt001,birdg001
2259,SEA201709190,deshd002,choos001,andre001,belta001,mazan001,gallj002,chirr001,odorr001,robid003,seguj002,hanim001,canor001,cruzn002,seagk001,valed001,zunim001,hereg002,gameb001
