,Game ID,Visiting Team Score,Home Team Score,Visiting Team Player 1 ID,Visiting Team Player 2 ID,Visiting Team Player 3 ID,Visiting Team Player 4 ID,Visiting Team Player 5 ID,Visiting Team Player 6 ID,Visiting Team Player 7 ID,Visiting Team Player 8 ID,Visiting Team Player 9 ID,Visiting Team Starting Pitcher ID,Home Team Player 1 ID,Home Team Player 2 ID,Home Team Player 3 ID,Home Team Player 4 ID,Home Team Player 5 ID,Home Team Player 6 ID,Home Team Player 7 ID,Home Team Player 8 ID,Home Team Player 9 ID,Home Team Starting Pitcher ID
122,ANA201904060,1,5,deshd002,choos001,andre001,pench001,mazan001,odorr001,forsl001,guzmr001,kinei001,smyld001,fletd002,troum001,simma001,pujoa001,lucrj001,calhk001,smitk002,bourp001,lastt001,skagt001
123,BAL201904060,6,4,gardb001,judga001,voitl001,birdg001,sancg002,torrg001,lemad001,taucm001,wadet002,happj001,villj001,rickj001,manct001,nuner001,smitd007,albeh001,sevep001,martr006,mullc002,bundd001
124,CHA201904060,9,2,smitm007,hanim001,santd002,brucj001,encae001,beckt001,healr001,murpt002,moord002,leakm001,garcl004,moncy001,abrej003,alony001,jimee001,palkd001,andet001,mccaj001,sancc001,gioll001
125,CLE201904060,2,7,galvf001,hernt002,smoaj001,gricr001,tellr001,drurb001,jansd001,mckib001,gurrl001,pannt001,alleg002,ramij003,luplj001,santc002,ramih003,bauej001,perer003,morom001,stame001,carrc003
126,DET201904060,4,7,merrw001,mondr003,gorda001,solej001,schwf001,owinc001,dozih001,maldm001,hamib001,lopej004,harrj002,castn001,cabrm001,goodn002,candj002,stewc002,mahtm001,greig001,mercj002,moorm003
127,HOU201904060,0,6,semim001,chapm001,piscs001,davik003,pindc001,morak001,canhm001,laurr001,hundn001,brooa001,sprig001,altuj001,brega001,branm003,corrc001,gurry001,reddj001,chirr001,marij002,milew001
128,ARI201904070,1,0,benia002,bogax001,morem001,martj006,dever001,swihb001,nunee002,bradj001,velah001,velah001,dysoj001,escoe001,perad001,jonea003,walkc002,martk001,ahmen001,murpj001,kellm002,kellm002
129,ATL201904070,3,4,rojam002,pradm001,andeb006,casts001,brinl001,obrip002,wallc001,herrr002,smitc006,smitc006,albio001,donaj001,freef001,acunr001,camaj001,swand001,incie001,jacka002,newcs001,newcs001
130,COL201904070,12,6,pedej001,turnj001,seagc001,polla001,bellc002,freed001,herne001,barna001,uriaj001,uriaj001,blacc001,stort001,arenn001,dahld001,reynm001,desmi001,iannc001,hampg001,bettc001,bettc001
131,MIL201904070,2,4,zobrb001,bryak001,rizza001,baezj001,schwk001,contw001,descd001,heywj001,hendk001,hendk001,cainl001,yelic001,shawt001,mousm001,thame001,pinam001,gameb001,arcio002,daviz001,daviz001
132,NYN201904070,12,9,eatoa002,kendh001,renda001,sotoj001,zimmr001,suzuk001,difow001,schem001,roblv001,schem001,mcnej002,alonp001,canor001,confm001,ramow001,davij006,rosaa003,broxk001,wheez001,wheez001
133,PHI201904070,1,2,keplm001,cronc002,rosae001,gonzm002,schoj001,adrie001,castj006,buxtb001,berrj001,berrj001,mccua001,seguj002,harpb003,hoskr001,realj001,herro001,hernc005,franm004,efliz001,efliz001
134,PIT201904070,5,7,winkj002,puigy001,sches001,suare001,dietd001,peraj003,barnt001,iglej001,desca001,desca001,fraza001,marts002,cervf001,bellj005,kangj001,cabrm002,martj009,gonze004,archc001,archc001
135,SFN201904070,3,0,diazy001,phamt001,robed004,garca003,zunim001,kierk001,adamw002,arroc001,chiry001,chiry001,duggs001,panij002,longe001,beltb001,crawb001,pillk001,parrg001,krate001,pomed001,pomed001
136,SLN201904070,1,4,kinsi001,hosme001,machm001,renfh001,reyef001,tatif002,hedga001,margm001,stram001,stram001,carpm002,goldp001,dejop001,ozunm001,moliy001,fowld001,badeh001,wongk001,waina001,waina001
137,ANA201904070,2,7,choos001,odorr001,andre001,mazan001,gallj002,cabra002,forsl001,kinei001,deshd002,mills001,lastt001,troum001,bourj002,simma001,pujoa001,goodb001,lucrj001,cozaz001,fletd002,strac001
138,BAL201904070,15,3,gardb001,judga001,voitl001,sancg002,torrg001,lemad001,frazc001,urshg001,romia002,germd001,mullc002,smitd007,villj001,manct001,ruizr002,nuner001,davic003,sucrj001,albeh001,hessd001
139,CHA201904070,12,5,smitm007,hanim001,santd002,encae001,narvo001,beckt001,voged001,healr001,gordd002,leblw001,andet001,rondj002,abrej003,castw002,moncy001,jimee001,alony001,cordr001,engea001,novai001
140,CLE201904070,1,3,brits001,galvf001,gricr001,tellr001,hernt002,mckib001,hansa001,urenr001,jansd001,strom001,martl004,ramij003,bauej001,santc002,naqut001,plawk001,alleg002,millb002,stame001,clevm001
141,DET201904070,1,3,merrw001,mondr003,gorda001,solej001,ohear001,dozih001,dudal001,gallc001,hamib001,kellb003,harrj002,castn001,cabrm001,goodn002,candj002,stewc002,hickj001,beckg001,mercj002,rosst001
142,HOU201904070,8,9,grosr001,chapm001,piscs001,morak001,pindc001,semim001,profj001,laurr001,phegj001,fierm001,sprig001,altuj001,brega001,branm003,corrc001,reddj001,diaza003,stasm001,kempt001,peacb001
143,CHN201904080,0,10,fraza001,marts002,cervf001,bellj005,kangj001,cabrm002,reyep001,newmk001,tailj001,tailj001,zobrb001,bryak001,rizza001,baezj001,schwk001,contw001,descd001,heywj001,lestj001,lestj001
144,COL201904080,8,6,albio001,donaj001,freef001,acunr001,markn001,swand001,incie001,jacka002,tehej001,tehej001,blacc001,tapir001,arenn001,stort001,iannc001,fuenj001,valap001,hampg001,freek001,freek001
145,PHI201904080,3,4,eatoa002,dozib001,renda001,sotoj001,zimmr001,suzuk001,difow001,sanca004,roblv001,sanca004,mccua001,seguj002,harpb003,hoskr001,realj001,herro001,kings001,franm004,velav001,velav001
146,SFN201904080,6,5,urial001,myerw001,machm001,renfh001,hosme001,tatif002,mejif001,margm001,lauee001,lauee001,duggs001,austt001,beltb001,poseb001,crawb001,longe001,solay001,pillk001,bumgm001,bumgm001
147,SLN201904080,3,4,pedej001,seagc001,bellc002,polla001,muncm001,verda001,herne001,martr004,ryu-h001,ryu-h001,carpm002,goldp001,martj008,ozunm001,dejop001,moliy001,badeh001,wongk001,mikom001,mikom001
148,ANA201904080,2,5,cainl001,yelic001,braur002,shawt001,aguij001,mousm001,grany001,thame001,arcio002,chacj001,calhk001,troum001,bourj002,simma001,pujoa001,goodb001,lucrj001,lastt001,fletd002,cahit001
149,BAL201904080,4,12,grosr001,chapm001,piscs001,davik003,morak001,semim001,profj001,canhm001,phegj001,estrm001,villj001,rickj001,manct001,nuner001,albeh001,davic003,sucrj001,martr006,mullc002,casha001
150,CHA201904080,5,1,diazy001,phamt001,robed004,garca003,hereg002,choij001,zunim001,loweb001,adamw002,snelb001,garcl004,andet001,abrej003,castw002,moncy001,jimee001,rondj002,mccaj001,engea001,rodoc001
151,HOU201904080,3,4,gardb001,judga001,voitl001,sancg002,torrg001,birdg001,lemad001,frazc001,urshg001,tanam001,sprig001,altuj001,brega001,branm003,corrc001,gurry001,reddj001,whitt002,chirr001,verlj001
152,KCA201904080,13,5,hanim001,santd002,brucj001,encae001,voged001,healr001,narvo001,moord002,gordd002,hernf002,merrw001,mondr003,gorda001,solej001,ohear001,dozih001,owinc001,maldm001,hamib001,bailh001
153,ARI201904090,4,5,choos001,odorr001,andre001,mazan001,gallj002,forsl001,wisdp001,mathj001,minom001,minom001,jonea003,martk001,florw001,perad001,walkc002,escoe001,ahmen001,murpj001,greiz001,greiz001
154,CIN201904090,0,14,granc001,andeb006,walkn001,casts001,alfaj002,riddj001,brinl001,obrip002,urenj001,urenj001,winkj002,vottj001,kempm001,suare001,sches001,dietd001,peraj003,barnt001,castl003,castl003
155,COL201904090,7,1,incie001,donaj001,freef001,acunr001,markn001,swand001,albio001,flowt001,friem001,friem001,dazay001,tapir001,arenn001,stort001,desmi001,fuenj001,hampg001,woltt001,marqg001,marqg001
156,NYN201904090,14,8,keplm001,polaj001,astuw001,rosae001,garvm001,gonzm002,schoj001,buxtb001,gibsk002,gibsk002,nimmb001,alonp001,canor001,confm001,davij006,mcnej002,rosaa003,darnt001,degrj001,degrj001
157,PHI201904090,10,6,eatoa002,dozib001,renda001,sotoj001,zimmr001,gomey001,difow001,stras001,roblv001,stras001,mccua001,seguj002,harpb003,hoskr001,realj001,herro001,hernc005,franm004,nolaa001,nolaa001
158,SFN201904090,2,7,kinsi001,myerw001,machm001,reyef001,renfh001,tatif002,hedga001,margm001,luccj001,luccj001,pillk001,austt001,beltb001,poseb001,crawb001,longe001,solay001,parrg001,holld003,holld003
159,SLN201904090,0,4,pedej001,turnj001,bellc002,polla001,muncm001,herne001,taylc001,barna001,strir001,strir001,carpm002,goldp001,dejop001,ozunm001,moliy001,fowld001,wongk001,badeh001,hudsd002,hudsd002
160,ANA201904090,8,11,cainl001,yelic001,braur002,shawt001,aguij001,mousm001,grany001,gameb001,pereh001,peraf001,calhk001,troum001,bourj002,simma001,pujoa001,goodb001,lucrj001,lastt001,cozaz001,harvm001
161,BAL201904090,13,2,semim001,chapm001,piscs001,davik003,pindc001,canhm001,laurr001,profj001,phegj001,andeb004,villj001,rickj001,manct001,nuner001,smitd007,albeh001,ruizr002,sevep001,martr006,meanj001
162,BOS201904090,7,5,galvf001,hernt002,drurb001,gricr001,jansd001,gurrl001,urenr001,hansa001,mckib001,shoem001,benia002,bettm001,morem001,martj006,bogax001,dever001,pedrd001,bradj001,vazqc001,salec001
163,CHA201904090,10,5,meada001,phamt001,choij001,loweb001,diazy001,kierk001,garca003,perem005,adamw002,mortc002,garcl004,moncy001,abrej003,alony001,andet001,castw002,jimee001,palkd001,sancc001,sante001
164,DET201904090,8,2,martl004,ramij003,bauej001,santc002,ramih003,naqut001,perer003,millb002,stame001,klubc001,harrj002,castn001,cabrm001,goodn002,candj002,stewc002,mahtm001,greig001,mercj002,zimmj003
165,HOU201904090,3,6,gardb001,judga001,voitl001,sancg002,torrg001,lemad001,frazc001,urshg001,romia002,loaij001,sprig001,altuj001,brega001,branm003,corrc001,gurry001,reddj001,chirr001,kempt001,coleg001
166,KCA201904090,6,3,smitm007,santd002,brucj001,encae001,voged001,healr001,narvo001,moord002,gordd002,gonzm005,merrw001,mondr003,gorda001,solej001,schwf001,dozih001,owinc001,maldm001,hamib001,junij001
167,ARI201904100,5,2,deshd002,forsl001,andre001,pench001,gallj002,cabra002,kinei001,wisdp001,lynnl001,lynnl001,dysoj001,escoe001,perad001,walkc002,martk001,ahmen001,kellc002,locat001,ray-r002,ray-r002
168,CHN201904100,5,2,fraza001,marts002,cervf001,bellj005,cabrm002,morac001,martj009,gonze004,lylej001,lylej001,descd001,bryak001,rizza001,baezj001,schwk001,contw001,heywj001,almoa002,darvy001,darvy001
169,CIN201904100,1,2,granc001,rojam002,walkn001,casts001,alfaj002,brinl001,pradm001,obrip002,richt001,richt001,winkj002,vottj001,kempm001,suare001,sches001,dietd001,barnt001,iglej001,mahlt001,mahlt001
170,NYN201904100,6,9,keplm001,polaj001,astuw001,rosae001,cronc002,garvm001,schoj001,buxtb001,odorj001,odorj001,nimmb001,alonp001,canor001,confm001,ramow001,mcnej002,rosaa003,davij006,syndn001,syndn001
171,PHI201904100,15,1,eatoa002,dozib001,renda001,sotoj001,adamm002,gomey001,difow001,hellj001,roblv001,hellj001,mccua001,seguj002,harpb003,hoskr001,realj001,herro001,hernc005,franm004,piven001,piven001
172,SFN201904100,3,1,margm001,hosme001,machm001,renfh001,myerw001,mejif001,kinsi001,urial001,margn001,margn001,pillk001,duggs001,austt001,poseb001,crawb001,longe001,solay001,krate001,rodrd001,rodrd001
173,SLN201904100,2,7,pedej001,seagc001,turnj001,bellc002,muncm001,verda001,taylc001,barna001,maedk001,maedk001,carpm002,goldp001,dejop001,ozunm001,moliy001,fowld001,wongk001,badeh001,flahj002,flahj002
174,ANA201904100,2,4,cainl001,yelic001,braur002,shawt001,mousm001,grany001,thame001,gameb001,arcio002,woodb005,calhk001,simma001,bourj002,pujoa001,goodb001,wardt002,lastt001,smitk002,fletd002,penaf002
175,BAL201904100,10,3,grosr001,semim001,chapm001,davik003,morak001,pindc001,profj001,laurr001,hundn001,montf001,mullc002,smitd007,villj001,manct001,nuner001,ruizr002,rickj001,sucrj001,albeh001,strad003
176,CHA201904100,9,1,meada001,phamt001,choij001,loweb001,garca003,kierk001,robed004,zunim001,adamw002,glast001,garcl004,moncy001,abrej003,alony001,jimee001,andet001,castw002,palkd001,sancc001,loper003
177,DET201904100,1,4,martl004,ramij003,luplj001,santc002,ramih003,bauej001,perer003,morom001,stame001,bauet001,harrj002,castn001,cabrm001,goodn002,stewc002,hickj001,peted002,beckg001,mercj002,boydm001
178,HOU201904100,6,8,gardb001,judga001,voitl001,torrg001,birdg001,lemad001,frazc001,romia002,wadet002,paxtj001,sprig001,altuj001,branm003,corrc001,gurry001,whitt002,diaza003,stasm001,marij002,mchuc001
179,KCA201904100,6,5,smitm007,hanim001,brucj001,encae001,voged001,beckt001,narvo001,healr001,gordd002,kikuy001,merrw001,hamib001,mondr003,solej001,schwf001,owinc001,dozih001,gallc001,goret001,fillh001
180,ARI201904110,7,6,myerw001,hosme001,machm001,renfh001,reyef001,tatif002,hedga001,urial001,avilp001,avilp001,dysoj001,florw001,perad001,jonea003,escoe001,martk001,ahmen001,josec002,godlz001,godlz001
181,ATL201904110,6,3,nimmb001,alonp001,canor001,confm001,ramow001,mcnej002,rosaa003,lagaj001,matzs001,matzs001,albio001,donaj001,freef001,acunr001,markn001,swand001,camaj001,flowt001,gausk001,gausk001
182,CHN201904110,0,2,fraza001,marts002,cervf001,bellj005,kangj001,cabrm002,reyep001,gonze004,musgj001,musgj001,zobrb001,bryak001,rizza001,baezj001,schwk001,heywj001,descd001,carav001,quinj001,quinj001
183,CIN201904110,0,5,granc001,andeb006,walkn001,casts001,rojam002,brinl001,obrip002,wallc001,lopep002,lopep002,winkj002,vottj001,puigy001,suare001,kempm001,peraj003,casac001,iglej001,grays001,grays001
184,SFN201904110,0,1,blacc001,tapir001,arenn001,stort001,reynm001,desmi001,hampg001,woltt001,grayj003,grayj003,duggs001,panij002,poseb001,beltb001,crawb001,sandp001,pillk001,parrg001,samaj001,samaj001
185,SLN201904110,7,11,pedej001,turnj001,seagc001,polla001,muncm001,freed001,herne001,galer002,buehw001,buehw001,wongk001,goldp001,dejop001,martj008,oneit001,gyorj001,badeh001,wietm001,wachm001,wachm001
186,BAL201904110,8,5,grosr001,semim001,piscs001,davik003,morak001,pindc001,profj001,laurr001,phegj001,brooa001,mullc002,smitd007,villj001,manct001,ruizr002,nuner001,davic003,sevep001,martr006,bundd001
187,BOS201904110,6,7,mckib001,galvf001,smoaj001,gricr001,tellr001,jansd001,drurb001,gurrl001,brits001,sanca006,benia002,bettm001,morem001,martj006,bogax001,dever001,pedrd001,bradj001,swihb001,eovan001
188,DET201904110,4,0,martl004,ramij003,bauej001,santc002,ramih003,naqut001,plawk001,millb002,stame001,biebs001,harrj002,candj002,cabrm001,goodn002,peted002,hickj001,greig001,mercj002,jonej006,turns003
189,KCA201904110,7,6,smitm007,hanim001,santd002,encae001,voged001,beckt001,healr001,murpt002,gordd002,leakm001,merrw001,mondr003,gorda001,solej001,ohear001,dozih001,owinc001,maldm001,goret001,lopej004
190,ARI201904120,2,1,margm001,hosme001,machm001,reyef001,myerw001,tatif002,hedga001,urial001,paddc001,paddc001,dysoj001,florw001,perad001,jonea003,escoe001,walkc002,ahmen001,kellc002,weavl001,weavl001
191,ATL201904120,6,2,mcnej002,rosaa003,canor001,confm001,ramow001,smitd008,broxk001,nimmb001,wheez001,wheez001,incie001,donaj001,freef001,acunr001,markn001,swand001,albio001,flowt001,wrigk001,wrigk001
192,CHN201904120,1,5,fletd002,simma001,pujoa001,lucrj001,wardt002,calhk001,cozaz001,bourp001,skagt001,skagt001,almoa002,bryak001,rizza001,baezj001,contw001,boted002,zagum002,schwk001,hamec001,hamec001
193,LAN201904120,8,5,cainl001,yelic001,braur002,aguij001,grany001,mousm001,pereh001,arcio002,burnc002,burnc002,pedej001,seagc001,turnj001,bellc002,polla001,verda001,herne001,barna001,uriaj001,uriaj001
194,MIA201904120,9,1,mccua001,seguj002,harpb003,hoskr001,realj001,herro001,hernc005,franm004,arrij001,arrij001,granc001,andeb006,walkn001,casts001,alfaj002,rojam002,deana001,herrr002,alcas001,alcas001
195,SFN201904120,2,3,blacc001,hampg001,arenn001,stort001,desmi001,fuenj001,dazay001,woltt001,bettc001,bettc001,duggs001,panij002,longe001,beltb001,crawb001,pillk001,parrg001,krate001,pomed001,pomed001
196,WAS201904120,6,3,fraza001,marts002,kangj001,bellj005,reyep001,shucj001,stalj001,gonze004,willt002,willt002,eatoa002,dozib001,renda001,sotoj001,zimmr001,gomey001,difow001,corbp001,roblv001,corbp001
197,BOS201904120,4,6,villj001,rickj001,manct001,nuner001,smitd007,albeh001,sucrj001,martr006,mullc002,hessd001,benia002,bettm001,morem001,martj006,bogax001,dever001,nunee002,bradj001,vazqc001,rodre004
198,KCA201904120,1,8,martl004,ramij003,bauej001,santc002,ramih003,naqut001,perer003,millb002,stame001,carrc003,merrw001,mondr003,gorda001,solej001,ohear001,dozih001,dudal001,maldm001,owinc001,kellb003
199,NYA201904120,9,6,garcl004,andet001,abrej003,alony001,moncy001,jimee001,mccaj001,rondj002,engea001,gioll001,gardb001,judga001,voitl001,torrg001,birdg001,lemad001,frazc001,urshg001,romia002,happj001
200,SEA201904120,10,6,sprig001,altuj001,branm003,corrc001,gurry001,whitt002,chirr001,reddj001,marij002,milew001,smitm007,hanim001,santd002,encae001,brucj001,beckt001,healr001,murpt002,gordd002,leblw001
201,TEX201904120,8,6,semim001,canhm001,chapm001,davik003,pindc001,piscs001,profj001,laurr001,phegj001,fierm001,choos001,forsl001,andre001,mazan001,gallj002,cabra002,kinei001,wisdp001,deshd002,smyld001
202,TOR201904120,11,7,meada001,phamt001,choij001,diazy001,loweb001,garca003,kierk001,zunim001,adamw002,stanr002,mckib001,galvf001,smoaj001,gricr001,hernt002,gurrl001,urenr001,hansa001,maill001,thort002
203,ARI201904130,5,4,margm001,reyef001,machm001,renfh001,hosme001,tatif002,kinsi001,hedga001,stram001,stram001,jonea003,martk001,florw001,perad001,walkc002,escoe001,ahmen001,kellc002,kellm002,kellm002
204,ATL201904130,7,11,mcnej002,alonp001,confm001,davij006,darnt001,broxk001,rosaa003,lagaj001,vargj001,vargj001,albio001,donaj001,freef001,acunr001,markn001,swand001,camaj001,jacka002,newcs001,newcs001
205,CHN201904130,6,5,calhk001,simma001,bourj002,lucrj001,goodb001,fletd002,lastt001,cozaz001,strac001,strac001,descd001,zobrb001,rizza001,baezj001,heywj001,contw001,schwk001,boted002,hendk001,hendk001
206,CIN201904130,2,5,carpm002,goldp001,dejop001,ozunm001,moliy001,fowld001,wongk001,badeh001,waina001,waina001,winkj002,vottj001,puigy001,suare001,sches001,dietd001,barnt001,iglej001,roart001,roart001
207,LAN201904130,4,1,cainl001,yelic001,braur002,grany001,mousm001,aguij001,shawt001,arcio002,daviz001,daviz001,polla001,seagc001,turnj001,bellc002,herne001,muncm001,taylc001,barna001,fergc001,fergc001
208,MIA201904130,3,10,mccua001,seguj002,harpb003,hoskr001,realj001,herro001,hernc005,franm004,efliz001,efliz001,granc001,andeb006,walkn001,casts001,alfaj002,rojam002,deana001,brinl001,smitc006,smitc006
209,SFN201904130,2,5,blacc001,hampg001,arenn001,stort001,reynm001,desmi001,dazay001,iannc001,freek001,freek001,duggs001,solay001,pillk001,poseb001,longe001,sandp001,panij002,bumgm001,parrg001,bumgm001
210,WAS201904130,2,3,fraza001,marts002,cervf001,bellj005,morac001,cabrm002,shucj001,gonze004,archc001,archc001,eatoa002,kendh001,renda001,sotoj001,adamm002,suzuk001,difow001,sanca004,roblv001,sanca004
211,BOS201904130,9,5,villj001,manct001,smitd007,nuner001,ruizr002,davic003,albeh001,sevep001,mullc002,casha001,benia002,bettm001,morem001,martj006,bogax001,pears001,dever001,pedrd001,vazqc001,porcr001
212,KCA201904130,0,3,martl004,ramij003,naqut001,santc002,ramih003,bauej001,plawk001,millb002,morom001,rodrj005,merrw001,mondr003,gorda001,solej001,ohear001,dozih001,dudal001,maldm001,owinc001,bailh001
213,MIN201904130,3,4,harrj002,candj002,cabrm001,stewc002,hickj001,peted002,greig001,mercj002,jonej006,rosst001,keplm001,polaj001,cruzn002,rosae001,cronc002,gonzm002,schoj001,castj006,buxtb001,pinem001
214,NYA201904130,0,4,garcl004,andet001,abrej003,alony001,moncy001,jimee001,castw002,rondj002,engea001,novai001,gardb001,judga001,lemad001,torrg001,birdg001,frazc001,taucm001,higak001,wadet002,sabac001
215,SEA201904130,3,1,sprig001,altuj001,brega001,branm003,corrc001,gurry001,reddj001,chirr001,marij002,verlj001,smitm007,hanim001,santd002,brucj001,voged001,beckt001,narvo001,healr001,gordd002,hernf002
216,TOR201904130,1,3,meada001,phamt001,choij001,diazy001,loweb001,garca003,kierk001,zunim001,adamw002,snelb001,galvf001,smoaj001,hernt002,gricr001,gurrl001,drurb001,tellr001,hansa001,maill001,buchc001
217,ARI201904140,4,8,margm001,reyef001,hosme001,renfh001,tatif002,mejif001,kinsi001,urial001,lauee001,lauee001,locat001,vargi001,martk001,jonea003,escoe001,walkc002,ahmen001,murpj001,greiz001,greiz001
218,ATL201904140,3,7,nimmb001,alonp001,canor001,confm001,ramow001,mcnej002,rosaa003,davij006,degrj001,degrj001,albio001,donaj001,freef001,acunr001,markn001,camaj001,incie001,flowt001,tehej001,tehej001
219,CIN201904140,9,5,carpm002,goldp001,dejop001,ozunm001,moliy001,oneit001,fowld001,wongk001,mikom001,mikom001,winkj002,vottj001,puigy001,suare001,sches001,peraj003,barnt001,iglej001,desca001,desca001
220,LAN201904140,1,7,cainl001,yelic001,shawt001,grany001,mousm001,aguij001,gameb001,arcio002,chacj001,chacj001,pedej001,seagc001,bellc002,polla001,muncm001,verda001,taylc001,barna001,strir001,strir001
221,MIA201904140,3,1,mccua001,seguj002,harpb003,hoskr001,herro001,hernc005,kings001,knapa001,velav001,velav001,granc001,andeb006,walkn001,casts001,deana001,riddj001,wallc001,brinl001,urenj001,urenj001
