,Game ID,Visiting Team Score,Home Team Score,Visiting Team Player 1 ID,Visiting Team Player 2 ID,Visiting Team Player 3 ID,Visiting Team Player 4 ID,Visiting Team Player 5 ID,Visiting Team Player 6 ID,Visiting Team Player 7 ID,Visiting Team Player 8 ID,Visiting Team Player 9 ID,Visiting Team Starting Pitcher ID,Home Team Player 1 ID,Home Team Player 2 ID,Home Team Player 3 ID,Home Team Player 4 ID,Home Team Player 5 ID,Home Team Player 6 ID,Home Team Player 7 ID,Home Team Player 8 ID,Home Team Player 9 ID,Home Team Starting Pitcher ID
115,CHA201804070,6,1,martl004,candj002,cabrm001,castn001,martv001,mccaj001,jonej006,iglej001,machd001,fulmm001,moncy001,garca003,abrej003,davim005,delmn001,castw002,andet001,sancc001,engea001,gioll001
116,CLE201804070,1,0,jay-j001,merrw001,mousm001,dudal001,cuthc001,goinr001,escoa003,gorda001,buted001,kenni001,lindf001,kipnj001,ramij003,branm003,encae001,alony001,chisl001,perer003,zimmb001,bauet001
117,HOU201804070,0,1,pirej001,galvf001,hosme001,villc002,asuac001,renfh001,spanc001,ellia001,margm001,mitcb001,sprig001,brega001,altuj001,corrc001,reddj001,gonzm002,gatte001,mccab002,marij002,coleg001
118,MIN201804070,11,4,gordd002,seguj002,canor001,hanim001,seagk001,voged001,healr001,suzui001,marjm001,leakm001,dozib001,mauej001,sanom001,rosae001,morrl001,escoe001,keplm001,buxtb001,castj006,berrj001
119,NYA201804070,3,8,manct001,machm001,schoj001,jonea003,davic003,beckt001,alvap001,santa003,siscc001,tillc001,gardb001,judga001,stanm004,gregd001,austt001,andum001,petej002,romia002,torrr001,grays001
120,TEX201804070,1,5,pears001,donaj001,smoaj001,solay001,martr004,pillk001,diaza003,gricr001,travd001,strom001,choos001,odorr001,andre001,mazan001,gallj002,profj001,centj001,rua-r001,robid003,minom001
121,COL201804080,4,0,incie001,albio001,freef001,suzuk001,markn001,swand001,culbc001,bourp001,newcs001,newcs001,lemad001,iannc001,arenn001,stort001,desmi001,parrg001,valap001,taucm001,freek001,freek001
122,MIL201804080,3,0,almoa002,bryak001,zobrb001,contw001,schwk001,russa002,carav001,heywj001,quinj001,quinj001,cainl001,santd002,braur002,aguij001,pereh001,pinam001,villj001,arcio002,andec001,andec001
123,PHI201804080,6,3,dietd001,rojam002,casts001,bourj002,andeb006,brinl001,lee-b001,holab001,richt001,richt001,hernc005,santc002,herro001,hoskr001,willn001,franm004,knapa001,crawj002,arrij001,arrij001
124,PIT201804080,0,5,winkj002,suare001,vottj001,genns001,duvaa001,barnt001,peraj003,mahlt001,hamib001,mahlt001,harrj002,polag001,marts002,bellj005,dickc002,cervf001,morac001,mercj002,tailj001,tailj001
125,SFN201804080,2,1,taylc001,seagc001,puigy001,herne001,grany001,kempm001,forsl001,barna001,kersc001,kersc001,jacka001,panij002,mccua001,hundn001,longe001,sandp001,pench001,tomlk001,blact002,blact002
126,SLN201804080,4,1,perad001,martk001,goldp001,polla001,descd001,avila001,ahmen001,dysoj001,walkt004,walkt004,fowld001,phamt001,carpm002,ozunm001,martj008,moliy001,dejop001,wongk001,weavl001,weavl001
127,WAS201804080,6,5,confm001,cespy001,brucj001,frazt001,cabra002,gonza003,darnt001,harvm001,rosaa003,harvm001,eatoa002,renda001,harpb003,adamm002,kendh001,turnt001,taylm002,sevep001,roart001,roart001
128,ANA201804080,1,6,joycm001,semim001,lowrj001,davik003,olsom001,chapm001,lucrj001,piscs001,smolj002,gravk001,cozaz001,troum001,uptoj001,pujoa001,calhk001,simma001,valbl001,maldm001,schir001,ohtas001
129,BOS201804080,7,8,duffm002,kierk001,gomec002,cronc002,robed004,millb002,sucrj001,hecha001,refsr001,kitta001,bettm001,benia002,ramih003,martj006,bogax001,morem001,nunee002,dever001,vazqc001,rodre004
130,CHA201804080,1,0,martl004,candj002,cabrm001,castn001,goodn002,mahtm001,hickj001,iglej001,machd001,fierm001,moncy001,garca003,abrej003,davim005,delmn001,castw002,garcl004,andet001,sancc001,loper003
131,CLE201804080,1,3,jay-j001,merrw001,mousm001,dudal001,solej001,goinr001,escoa003,gorda001,gallc001,hammj002,lindf001,kipnj001,ramij003,branm003,encae001,alony001,gomey001,naqut001,zimmb001,clevm001
132,HOU201804080,1,4,asuac001,hosme001,pirej001,villc002,headc001,renfh001,galvf001,hedga001,margm001,rosst001,sprig001,brega001,altuj001,corrc001,reddj001,gonzm002,gatte001,stasm001,fishd001,mortc002
133,NYA201804080,8,7,manct001,machm001,schoj001,jonea003,valed001,beckt001,santa003,gentc001,josec002,wrigm001,gardb001,judga001,stanm004,walkn001,austt001,andum001,petej002,romia002,torrr001,montj004
134,TEX201804080,7,4,pears001,donaj001,smoaj001,solay001,morak001,pillk001,gricr001,maill001,diaza003,garcj004,choos001,odorr001,andre001,belta001,gallj002,chirr001,profj001,rua-r001,toccc001,hamec001
135,COL201804090,7,6,asuac001,headc001,hosme001,pirej001,spanc001,galvf001,hedga001,margm001,richc002,richc002,blacc001,lemad001,arenn001,stort001,desmi001,iannc001,gonzc001,valap001,grayj003,grayj003
136,MIA201804090,4,2,confm001,cespy001,brucj001,frazt001,cabra002,gonza003,plawk001,syndn001,rosaa003,syndn001,dietd001,rojam002,casts001,bourj002,andeb006,maybc001,lee-b001,holab001,urenj001,urenj001
137,PHI201804090,5,6,genns001,peraj003,vottj001,duvaa001,barnt001,ervip001,pennc001,reedc002,hamib001,reedc002,hernc005,santc002,herro001,hoskr001,franm004,kings001,altha001,alfaj002,liveb001,liveb001
138,SFN201804090,2,1,perad001,martk001,goldp001,polla001,owinc001,ahmen001,marrd001,mathj001,godlz001,godlz001,panij002,beltb001,mccua001,poseb001,longe001,crawb001,pench001,blang001,holld003,holld003
139,SLN201804090,5,4,cainl001,thame001,braur002,shawt001,santd002,sogae001,pinam001,arcio002,chacj001,chacj001,fowld001,phamt001,carpm002,ozunm001,martj008,moliy001,dejop001,wongk001,mikom001,mikom001
140,WAS201804090,0,2,incie001,albio001,freef001,markn001,suzuk001,tuckp001,swand001,flahr001,tehej001,tehej001,turnt001,renda001,harpb003,zimmr001,kendh001,goodb001,taylm002,sevep001,schem001,schem001
141,BAL201804090,7,1,granc001,donaj001,smoaj001,pears001,morak001,martr004,pillk001,travd001,diaza003,happj001,manct001,machm001,schoj001,jonea003,davic003,valed001,beckt001,santa003,josec002,bundd001
142,CHA201804090,5,4,spand001,wendj002,gomec002,cronc002,duffm002,ramow001,robed004,smitm007,refsr001,archc001,moncy001,garca003,abrej003,delmn001,sancc001,andet001,garcl004,salat001,narvo001,gonzm003
143,CLE201804090,0,2,martl004,candj002,cabrm001,castn001,martv001,mahtm001,mccaj001,iglej001,machd001,lirif001,lindf001,kipnj001,ramij003,encae001,guyeb001,davir003,gomey001,zimmb001,gonze004,klubc001
144,KCA201804090,0,10,gordd002,seguj002,canor001,hanim001,seagk001,voged001,hereg002,suzui001,freid001,gonzm005,jay-j001,merrw001,mousm001,cuthc001,solej001,orlap001,gallc001,escoa003,buted001,junij001
145,MIN201804090,2,0,sprig001,brega001,altuj001,corrc001,gonzm002,mccab002,davij006,marij002,fishd001,verlj001,dozib001,mauej001,sanom001,rosae001,morrl001,escoe001,keplm001,buxtb001,castj006,lynnl001
146,TEX201804090,8,3,cozaz001,troum001,uptoj001,pujoa001,calhk001,simma001,valbl001,maldm001,schir001,richg002,choos001,odorr001,andre001,belta001,mazan001,gallj002,chirr001,robid003,rua-r001,fistd001
147,CHN201804100,8,5,harrj002,polag001,marts002,bellj005,dickc002,cervf001,morac001,mercj002,novai001,novai001,happi001,bryak001,zobrb001,contw001,schwk001,russa002,heywj001,baezj001,chatt001,chatt001
148,COL201804100,5,2,margm001,pirej001,hosme001,renfh001,villc002,galvf001,asuac001,hedga001,luccj001,luccj001,lemad001,iannc001,arenn001,stort001,desmi001,parrg001,valap001,taucm001,andet002,andet002
149,LAN201804100,0,4,semim001,chapm001,lowrj001,davik003,olsom001,lucrj001,piscs001,smolj002,manas001,manas001,taylc001,seagc001,puigy001,herne001,kempm001,bellc002,forsl001,barna001,ryu-h001,ryu-h001
150,MIA201804100,8,6,confm001,cespy001,florw001,frazt001,cabra002,plawk001,lagaj001,degrj001,rosaa003,degrj001,dietd001,rojam002,casts001,bourj002,andeb006,brinl001,lee-b001,holab001,smitc006,smitc006
151,PHI201804100,1,6,winkj002,peraj003,vottj001,genns001,duvaa001,barnt001,blana002,bailh001,hamib001,bailh001,hernc005,santc002,herro001,hoskr001,willn001,kings001,alfaj002,crawj002,nolaa001,nolaa001
152,SFN201804100,4,5,dysoj001,martk001,goldp001,polla001,avila001,owinc001,descd001,ahmen001,corbp001,corbp001,jacka001,beltb001,mccua001,poseb001,longe001,pench001,crawb001,tomlk001,beedt001,beedt001
153,SLN201804100,3,5,sogae001,thame001,santd002,shawt001,villj001,pereh001,philb002,pinam001,suteb001,suteb001,fowld001,dejop001,carpm002,ozunm001,moliy001,badeh001,munoy001,wongk001,martc006,martc006
154,WAS201804100,1,4,incie001,albio001,freef001,markn001,tuckp001,swand001,flahr001,perec003,foltm001,foltm001,goodb001,turnt001,harpb003,renda001,zimmr001,taylm002,difow001,sevep001,stras001,stras001
155,BAL201804100,2,1,granc001,donaj001,smoaj001,solay001,pears001,martr004,pillk001,travd001,diaza003,sanca006,manct001,machm001,schoj001,jonea003,alvap001,davic003,beckt001,santa003,siscc001,casha001
156,BOS201804100,1,14,walkn001,judga001,stanm004,sancg002,gregd001,austt001,andum001,romia002,robis001,sevel001,bettm001,benia002,ramih003,martj006,dever001,nunee002,bradj001,vazqc001,holtb002,salec001
157,CHA201804100,6,5,spand001,wendj002,gomec002,cronc002,duffm002,smitm007,ramow001,hecha001,robed004,snelb001,moncy001,garca003,abrej003,davim005,castw002,delmn001,andet001,salat001,engea001,fulmc001
158,CLE201804100,1,2,martl004,candj002,cabrm001,castn001,martv001,goodn002,mccaj001,reyev001,machd001,boydm001,lindf001,kipnj001,ramij003,encae001,branm003,guyeb001,alony001,perer003,davir003,tomlj001
159,KCA201804100,8,3,gordd002,seguj002,canor001,hanim001,seagk001,hereg002,voged001,marjm001,mottt001,hernf002,jay-j001,merrw001,mousm001,cuthc001,dudal001,solej001,orlap001,escoa003,buted001,skoge001
160,MIN201804100,1,4,sprig001,brega001,altuj001,corrc001,reddj001,gonzm002,mccab002,davij006,marij002,keucd001,dozib001,mauej001,sanom001,escoe001,grosr001,morrl001,garvm001,buxtb001,lamar001,odorj001
161,TEX201804100,11,1,cozaz001,troum001,uptoj001,pujoa001,simma001,martj007,younc004,maldm001,valbl001,skagt001,choos001,profj001,andre001,belta001,mazan001,chirr001,gallj002,rua-r001,robid003,perem004
162,CHN201804110,5,13,harrj002,mercj002,marts002,bellj005,cervf001,freed001,polag001,rodrs002,braus002,braus002,almoa002,bryak001,contw001,zobrb001,russa002,carav001,baezj001,heywj001,lestj001,lestj001
163,COL201804110,4,6,cordf003,galvf001,hosme001,pirej001,asuac001,renfh001,spanc001,ellia001,perdl002,perdl002,lemad001,parrg001,arenn001,gonzc001,stort001,taucm001,mcmar001,woltt001,marqg001,marqg001
164,LAN201804110,16,6,semim001,canhm001,lowrj001,davik003,chapm001,piscs001,lucrj001,thomt002,mengd001,mengd001,taylc001,pedej001,seagc001,kempm001,bellc002,grany001,utlec001,forsl001,wooda002,wooda002
165,MIA201804110,4,1,cabra002,florw001,cespy001,frazt001,brucj001,plawk001,rosaa003,lagaj001,wheez001,wheez001,dietd001,rojam002,casts001,bourj002,andeb006,maybc001,brinl001,wallc001,garcj006,garcj006
166,PHI201804110,3,4,winkj002,peraj003,vottj001,genns001,mesod001,ervip001,gossp001,castl003,hamib001,castl003,hernc005,kings001,herro001,santc002,franm004,willn001,alfaj002,piven001,crawj002,piven001
167,SFN201804110,7,3,dysoj001,martk001,goldp001,polla001,owinc001,ahmen001,marrd001,murpj001,ray-r002,ray-r002,jacka001,panij002,mccua001,poseb001,longe001,hundn001,pench001,crawb001,suara002,suara002
168,SLN201804110,3,2,villj001,thame001,braur002,shawt001,santd002,pereh001,arcio002,bandj001,guerj003,guerj003,garcg002,phamt001,carpm002,ozunm001,martj008,wongk001,badeh001,penaf001,waina001,waina001
169,WAS201804110,5,3,incie001,albio001,freef001,markn001,suzuk001,tuckp001,swand001,culbc001,mccab001,mccab001,goodb001,turnt001,harpb003,renda001,adamm002,kendh001,taylm002,sevep001,colea002,colea002
170,BAL201804110,3,5,granc001,smoaj001,solay001,pears001,pillk001,gricr001,diaza003,maill001,ngoeg001,estrm001,manct001,machm001,schoj001,jonea003,alvap001,davic003,beckt001,gentc001,siscc001,gausk001
171,BOS201804110,10,7,gardb001,judga001,stanm004,gregd001,sancg002,walkn001,austt001,wadet002,andum001,tanam001,bettm001,dever001,ramih003,martj006,morem001,nunee002,bradj001,vazqc001,holtb002,pricd001
172,CHA201804110,1,2,spand001,kierk001,gomec002,cronc002,wendj002,duffm002,smitm007,hecha001,sucrj001,chiry001,moncy001,garca003,abrej003,davim005,delmn001,sancc001,andet001,narvo001,engea001,shiej002
173,CLE201804110,1,5,martl004,candj002,cabrm001,castn001,martv001,goodn002,mccaj001,mahtm001,iglej001,zimmj003,lindf001,kipnj001,ramij003,branm003,encae001,alony001,gomey001,naqut001,zimmb001,carrc003
174,KCA201804110,4,2,gordd002,seguj002,canor001,hanim001,seagk001,hereg002,mottt001,romia001,freid001,paxtj001,jay-j001,merrw001,mousm001,cuthc001,dudal001,solej001,orlap001,escoa003,gallc001,duffd001
175,MIN201804110,8,9,sprig001,brega001,altuj001,corrc001,reddj001,gatte001,stasm001,davij006,fishd001,mccul002,dozib001,mauej001,rosae001,morrl001,escoe001,keplm001,buxtb001,castj006,adrie001,gibsk002
176,TEX201804110,7,2,cozaz001,troum001,uptoj001,pujoa001,simma001,calhk001,martj007,ohtas001,river003,barrj003,choos001,profj001,andre001,belta001,mazan001,gallj002,chirr001,robid003,rua-r001,moorm003
177,CHN201804120,6,1,fraza001,polag001,marts002,bellj005,dickc002,cervf001,morac001,mercj002,willt002,willt002,happi001,bryak001,zobrb001,schwk001,russa002,carav001,baezj001,heywj001,hendk001,hendk001
178,CIN201804120,13,4,fowld001,phamt001,carpm002,ozunm001,martj008,moliy001,dejop001,wongk001,wachm001,wachm001,hamib001,peraj003,winkj002,duvaa001,genns001,ervip001,barnt001,blana002,romas001,romas001
179,SDN201804120,7,0,panij002,beltb001,mccua001,poseb001,longe001,crawb001,pench001,blang001,strac001,strac001,cordf003,pirej001,hosme001,villc002,spanc001,galvf001,asuac001,hedga001,mitcb001,mitcb001
180,WAS201804120,5,1,lemad001,iannc001,arenn001,stort001,desmi001,gonzc001,valap001,parrg001,bettc001,bettc001,turnt001,renda001,harpb003,zimmr001,adamm002,kendh001,wietm001,gonzg003,taylm002,gonzg003
181,BOS201804120,3,6,gardb001,judga001,stanm004,gregd001,sancg002,hicka001,walkn001,wadet002,torrr001,grays001,bettm001,benia002,ramih003,martj006,dever001,nunee002,bradj001,leons001,holtb002,porcr001
182,CLE201804120,3,9,martl004,candj002,cabrm001,castn001,martv001,hickj001,jonej006,iglej001,machd001,fulmm001,lindf001,kipnj001,ramij003,branm003,encae001,alony001,perer003,naqut001,zimmb001,bauet001
183,KCA201804120,7,1,kinsi001,troum001,uptoj001,pujoa001,calhk001,simma001,valbl001,ohtas001,maldm001,tropn001,jay-j001,solej001,mousm001,dudal001,merrw001,almoa001,goinr001,escoa003,buted001,kenni001
184,MIN201804120,0,4,moncy001,garca003,abrej003,davim005,delmn001,sancc001,andet001,narvo001,engea001,gioll001,dozib001,mauej001,sanom001,rosae001,morrl001,escoe001,keplm001,buxtb001,castj006,berrj001
185,CHN201804130,4,0,incie001,albio001,freef001,markn001,suzuk001,tuckp001,swand001,flahr001,sanca004,sanca004,happi001,lastt001,bryak001,contw001,schwk001,russa002,baezj001,heywj001,darvy001,darvy001
186,CIN201804130,5,3,fowld001,phamt001,carpm002,ozunm001,martj008,moliy001,dejop001,wongk001,weavl001,weavl001,hamib001,peraj003,vottj001,genns001,mesod001,duvaa001,ervip001,pennc001,mahlt001,mahlt001
187,LAN201804130,8,7,perad001,martk001,goldp001,descd001,owinc001,dysoj001,ahmen001,mathj001,greiz001,greiz001,taylc001,seagc001,kempm001,bellc002,grany001,puigy001,forsl001,herne001,maedk001,maedk001
188,MIA201804130,2,7,harrj002,polag001,marts002,bellj005,freed001,dickc002,mercj002,diaze005,kuhlc001,kuhlc001,dietd001,rojam002,casts001,bourj002,andeb006,shucj001,brinl001,wallc001,peted001,peted001
189,NYN201804130,5,6,cainl001,santd002,braur002,shawt001,aguij001,pereh001,arcio002,bandj001,daviz001,daviz001,confm001,cabra002,cespy001,brucj001,gonza003,frazt001,rosaa003,lobaj001,matzs001,matzs001
190,SDN201804130,1,5,panij002,beltb001,mccua001,poseb001,longe001,crawb001,pench001,blang001,blact002,blact002,cordf003,pirej001,hosme001,renfh001,villc002,galvf001,hedga001,asuac001,rosst001,rosst001
191,WAS201804130,2,1,lemad001,parrg001,arenn001,gonzc001,iannc001,desmi001,stort001,mcmar001,freek001,freek001,turnt001,renda001,harpb003,zimmr001,kendh001,taylm002,difow001,sevep001,roart001,roart001
192,BOS201804130,3,7,manct001,machm001,schoj001,jonea003,valed001,davic003,beckt001,gentc001,josec002,tillc001,bettm001,benia002,morem001,martj006,dever001,nunee002,bradj001,vazqc001,lin-t001,rodre004
193,CLE201804130,8,4,granc001,hernt002,smoaj001,solay001,martr004,pillk001,diaza003,gricr001,travd001,strom001,lindf001,kipnj001,ramij003,alony001,encae001,naqut001,gomey001,zimmb001,davir003,clevm001
194,DET201804130,8,6,gardb001,judga001,stanm004,gregd001,sancg002,hicka001,walkn001,andum001,torrr001,montj004,martl004,candj002,cabrm001,castn001,martv001,mccaj001,jonej006,iglej001,machd001,fierm001
195,HOU201804130,2,3,choos001,profj001,mazan001,belta001,gallj002,guzmr001,chirr001,robid003,kinei001,hamec001,sprig001,brega001,altuj001,corrc001,gurry001,gatte001,gonzm002,mccab002,marij002,coleg001
196,KCA201804130,5,4,kinsi001,troum001,uptoj001,pujoa001,calhk001,cozaz001,ohtas001,simma001,maldm001,heana001,almoa001,merrw001,mousm001,cuthc001,solej001,dudal001,orlap001,escoa003,gallc001,hammj002
197,SEA201804130,4,7,joycm001,semim001,lowrj001,davik003,olsom001,chapm001,lucrj001,piscs001,smolj002,triga001,gordd002,seguj002,canor001,hanim001,seagk001,voged001,marjm001,suzui001,romia001,leakm001
198,TBA201804130,2,1,hernc005,santc002,herro001,hoskr001,willn001,kings001,altha001,alfaj002,crawj002,velav001,spand001,kierk001,gomec002,cronc002,wendj002,duffm002,smitm007,ramow001,hecha001,farij001
199,CHN201804140,10,14,albio001,swand001,freef001,suzuk001,markn001,adaml001,culbc001,bourp001,newcs001,newcs001,happi001,almoa002,bryak001,contw001,zobrb001,baezj001,russa002,heywj001,quinj001,quinj001
200,CIN201804140,6,1,phamt001,dejop001,martj008,ozunm001,moliy001,badeh001,munoy001,garcg002,mikom001,mikom001,hamib001,peraj003,vottj001,genns001,duvaa001,barnt001,ervip001,pennc001,finnb001,finnb001
201,LAN201804140,9,1,perad001,martk001,goldp001,polla001,owinc001,ahmen001,avila001,marrd001,walkt004,walkt004,taylc001,seagc001,grany001,bellc002,puigy001,pedej001,forsl001,utlec001,hillr001,hillr001
202,MIA201804140,1,0,harrj002,polag001,marts002,bellj005,dickc002,cervf001,morac001,mercj002,tailj001,tailj001,dietd001,rojam002,casts001,bourj002,andeb006,shucj001,brinl001,holab001,richt001,richt001
203,NYN201804140,5,1,cainl001,thame001,braur002,shawt001,santd002,sogae001,villj001,bandj001,andec001,andec001,confm001,cabra002,cespy001,brucj001,gonza003,frazt001,rosaa003,lobaj001,harvm001,harvm001
204,SDN201804140,4,5,jacka001,panij002,mccua001,poseb001,hundn001,longe001,herng001,crawb001,holld003,holld003,pirej001,galvf001,renfh001,villc002,headc001,spanc001,szczm001,ellia001,richc002,richc002
205,WAS201804140,2,6,lemad001,parrg001,blacc001,gonzc001,desmi001,stort001,mcmar001,woltt001,grayj003,grayj003,turnt001,difow001,harpb003,adamm002,wietm001,taylm002,sierm001,reynm003,schem001,schem001
206,BOS201804140,3,10,manct001,alvap001,machm001,jonea003,davic003,beckt001,siscc001,valed001,santa003,cobba001,bettm001,benia002,ramih003,martj006,dever001,bradj001,leons001,holtb002,lin-t001,velah001
207,HOU201804140,6,5,choos001,profj001,gallj002,belta001,guzmr001,rua-r001,centj001,kinei001,robid003,minom001,sprig001,brega001,altuj001,corrc001,gurry001,reddj001,gonzm002,gatte001,stasm001,mortc002
208,KCA201804140,5,3,cozaz001,troum001,uptoj001,pujoa001,calhk001,simma001,valbl001,martj007,river003,richg002,jay-j001,merrw001,mousm001,dudal001,solej001,orlap001,goinr001,escoa003,buted001,junij001
209,SEA201804140,8,10,semim001,canhm001,lowrj001,davik003,chapm001,olsom001,lucrj001,piscs001,thomt002,gravk001,gordd002,seguj002,canor001,cruzn002,seagk001,hanim001,voged001,suzui001,freid001,gonzm005
210,TBA201804140,9,4,hernc005,santc002,herro001,hoskr001,willn001,kings001,franm004,alfaj002,crawj002,arrij001,smitm007,gomec002,kierk001,cronc002,wendj002,duffm002,ramow001,hecha001,fielj003,archc001
211,CIN201804150,3,2,fowld001,phamt001,carpm002,martj008,moliy001,garcg002,badeh001,wongk001,martc006,martc006,hamib001,peraj003,vottj001,genns001,duvaa001,barnt001,blana002,ervip001,bailh001,bailh001
212,LAN201804150,2,7,perad001,martk001,goldp001,polla001,descd001,owinc001,ahmen001,mathj001,godlz001,godlz001,taylc001,seagc001,kempm001,bellc002,puigy001,barna001,utlec001,herne001,kersc001,kersc001
213,MIA201804150,7,3,harrj002,polag001,marts002,bellj005,dickc002,cervf001,morac001,rodrs002,novai001,novai001,shucj001,rojam002,casts001,dietd001,andeb006,maybc001,brinl001,wallc001,urenj001,urenj001
214,NYN201804150,2,3,villj001,thame001,cainl001,shawt001,santd002,pereh001,arcio002,bandj001,chacj001,chacj001,nimmb001,confm001,cespy001,frazt001,florw001,rosaa003,reyej001,nidot001,syndn001,syndn001
215,SDN201804150,1,10,jacka001,panij002,mccua001,hundn001,longe001,pench001,beltb001,tomlk001,beedt001,beedt001,pirej001,galvf001,cordf003,villc002,asuac001,headc001,spanc001,hedga001,luccj001,luccj001
216,WAS201804150,6,5,lemad001,iannc001,blacc001,gonzc001,parrg001,desmi001,stort001,mcmar001,andet002,andet002,turnt001,difow001,harpb003,zimmr001,kendh001,wietm001,sierm001,taylm002,stras001,stras001
217,BOS201804150,1,3,manct001,gentc001,machm001,jonea003,valed001,davic003,beckt001,santa003,josec002,bundd001,bradj001,benia002,ramih003,martj006,morem001,dever001,vazqc001,holtb002,lin-t001,salec001
218,HOU201804150,3,1,choos001,profj001,mazan001,belta001,gallj002,guzmr001,chirr001,kinei001,toccc001,colob001,sprig001,brega001,altuj001,corrc001,reddj001,gurry001,gonzm002,mccab002,fishd001,verlj001
219,SEA201804150,2,1,joycm001,semim001,lowrj001,davik003,olsom001,chapm001,canhm001,piscs001,maxwb001,manas001,gordd002,seguj002,canor001,cruzn002,seagk001,hanim001,hereg002,mottt001,marjm001,hernf002
220,TBA201804150,10,4,hernc005,santc002,herro001,hoskr001,kings001,franm004,altha001,knapa001,florp001,liveb001,spand001,gomec002,kierk001,cronc002,smitm007,duffm002,wendj002,sucrj001,robed004,yarbr001
221,ATL201804160,1,2,kings001,santc002,herro001,hoskr001,altha001,crawj002,franm004,alfaj002,nolaa001,nolaa001,incie001,albio001,freef001,markn001,suzuk001,tuckp001,swand001,flahr001,tehej001,tehej001
