,Game ID,Visiting Team Player 1 ID,Visiting Team Player 2 ID,Visiting Team Player 3 ID,Visiting Team Player 4 ID,Visiting Team Player 5 ID,Visiting Team Player 6 ID,Visiting Team Player 7 ID,Visiting Team Player 8 ID,Visiting Team Player 9 ID,Home Team Player 1 ID,Home Team Player 2 ID,Home Team Player 3 ID,Home Team Player 4 ID,Home Team Player 5 ID,Home Team Player 6 ID,Home Team Player 7 ID,Home Team Player 8 ID,Home Team Player 9 ID
1297,NYN201507100,polla001,perad001,goldp001,tomay001,lambj001,castw002,owinc001,ahmen001,andec001,granc001,tejar001,murpd006,florw001,dudal001,cuddm001,plawk001,syndn001,lagaj001
1298,PIT201507100,carpm002,wongk001,peraj001,heywj001,moliy001,gricr001,johnd004,phamt001,lynnl001,polag001,walkn001,mccua001,kangj001,mercj002,alvap001,ishit001,stewc001,coleg001
1299,SFN201507100,hernc005,reveb001,franm004,franj004,ruf-d001,ruizc001,browd004,galvf001,hamec001,pagaa001,panij002,duffm002,poseb001,pench001,crawb001,beltb001,maxwj002,bumgm001
1300,BAL201507110,taylm002,escoy001,harpb003,robic001,ramow001,espid001,moort002,desmi001,dendm001,machm001,parmc001,jonea003,parej002,snidt001,pears001,hardj003,flahr001,josec002
1301,BOS201507110,ellsj001,gardb001,rodra001,teixm001,younc004,headc001,murpj001,gregd001,refsr001,bettm001,holtb002,bogax001,ortid001,ramih003,sandp001,napom001,deaza001,hanir001
1302,CLE201507110,burnb002,vogts001,zobrb001,reddj001,butlb003,davii001,canhm001,sogae001,semim001,kipnj001,lindf001,branm003,murpd005,santc002,mossb001,urshg001,bourm001,perer003
1303,KCA201507110,reyej001,donaj001,bautj002,encae001,smoaj001,martr004,pillk001,carre001,travd001,escoa003,mousm001,morak001,hosme001,riosa002,infao001,orlap001,buted001,dysoj001
1304,MIN201507110,kinsi001,cespy001,martv001,martj006,kraum001,castn001,mccaj001,iglej001,davir003,dozib001,huntt001,mauej001,sanom001,plout001,rosae001,hicka001,suzuk001,santd001
1305,SEA201507110,giavj001,calhk001,troum001,pujoa001,aybae001,freed001,cronc002,joycm001,perec003,jacka001,gutif001,canor001,cruzn002,seagk001,trumm001,montj003,millb002,zunim001
1306,TBA201507110,altuj001,tuckp001,corrc001,rasmc001,gatte001,valbl001,congh001,singj001,presa001,guyeb001,jasoj001,longe001,forsl001,butlj002,lonej001,cabra002,elmoj001,river003
1307,TEX201507110,uptob001,solay001,kempm001,uptoj001,alony001,norrd001,gyorj001,venaw001,middw001,deshd002,choos001,fielp001,belta001,hamij003,morem001,andre001,odorr001,chirr001
1308,CHN201507110,eatoa002,salat001,abrej003,cabrm002,garca003,ramia003,flowt001,sancc001,salec001,fowld001,rizza001,bryak001,solej001,denoc001,casts001,montm001,lestj001,russa002
1309,COL201507110,maybc001,cirip001,markn001,johnc003,uribj002,gomej001,simma001,lavar001,wislm001,blacc001,arenn001,tulot001,gonzc001,mckem001,paulb001,lemad001,barnb002,delaj001
1310,LAN201507110,parrg001,lucrj001,braur002,linda001,gomec002,ramia001,seguj002,genns001,jungt001,pedej001,kendh001,turnj001,gonza003,grany001,puigy001,ethia001,rollj001,beacb001
1311,MIA201507110,philb001,vottj001,frazt001,brucj001,byrdm001,penab002,suare001,igler001,hamib001,gordd002,yelic001,hecha001,bourj002,mcgec001,gillc002,realj001,suzui001,conla001
1312,NYN201507110,polla001,perad001,goldp001,tomay001,lambj001,castw002,owinc001,pennc001,corbp001,lagaj001,tejar001,cuddm001,florw001,dudal001,maybj001,plawk001,campe001,harvm001
1313,PIT201507110,carpm002,wongk001,peraj001,heywj001,moliy001,reynm001,gricr001,phamt001,lackj001,polag001,walkn001,mccua001,marts002,kangj001,alvap001,cervf001,mercj002,burna001
1314,SFN201507110,herro001,blana001,franm004,howar001,ruizc001,aschc001,browd004,galvf001,buchd001,pagaa001,panij002,duffm002,poseb001,pench001,beltb001,crawb001,blang001,voger001
1315,BAL201507120,taylm002,espid001,escoy001,harpb003,ramow001,robic001,uggld001,moort002,desmi001,machm001,parej002,jonea003,davic003,wietm001,parmc001,hardj003,lougd001,schoj001
1316,BOS201507120,ellsj001,gardb001,rodra001,teixm001,younc004,mccab002,headc001,gregd001,refsr001,bettm001,holtb002,bogax001,sandp001,ramih003,deaza001,victs001,shawt001,hanir001
1317,CLE201507120,burnb002,vogts001,zobrb001,reddj001,davii001,lawrb002,sogae001,semim001,fulds001,kipnj001,lindf001,branm003,murpd005,santc002,gomey001,urshg001,bourm001,ramij003
1318,KCA201507120,reyej001,travd001,bautj002,encae001,colac001,martr004,valed001,pillk001,carre001,escoa003,mousm001,cainl001,hosme001,morak001,peres002,infao001,riosa002,orlap001
1319,MIN201507120,kinsi001,cespy001,martv001,martj006,avila001,castn001,kraum001,gosea001,iglej001,dozib001,huntt001,mauej001,sanom001,plout001,rosae001,hicka001,fryee001,santd001
1320,SEA201507120,giavj001,calhk001,troum001,pujoa001,aybae001,freed001,cronc002,joycm001,iannc001,jacka001,canor001,cruzn002,seagk001,trumm001,montj003,morrl001,zunim001,millb002
1321,TBA201507120,altuj001,gonzm002,corrc001,gatte001,rasmc001,cartc002,hoesl001,marij002,castj006,jasoj001,sizeg001,longe001,lonej001,forsl001,dejed001,elmoj001,kierk001,casac001
1322,TEX201507120,solay001,alony001,kempm001,uptoj001,wallb001,gyorj001,venaw001,middw001,hedga001,deshd002,choos001,fielp001,belta001,morem001,odorr001,andre001,martl004,corpc001
1323,CHN201507120,eatoa002,salat001,cabrm002,garca003,laroa001,ramia003,flowt001,sancc001,quinj001,fowld001,rizza001,bryak001,solej001,denoc001,casts001,teagt001,arrij001,russa002
1324,COL201507120,petej002,peree003,markn001,johnk003,uribj002,piera001,gomej001,simma001,wooda002,blacc001,lemad001,tulot001,arenn001,gonzc001,rosaw001,hundn001,stubd001,bettc001
1325,LAN201507120,davik003,lucrj001,braur002,gomec002,linda001,ramia001,seguj002,pereh001,lohsk001,rollj001,kendh001,gonza003,turnj001,pedej001,puigy001,ellia001,herne001,andeb004
1326,MIA201507120,philb001,vottj001,frazt001,brucj001,byrdm001,penab002,suare001,bourj001,cuetj001,suzui001,yelic001,hecha001,bourj002,mcgec001,gillc002,realj001,rojam002,hared001
1327,NYN201507120,ahmen001,polla001,goldp001,tomay001,castw002,hilla001,perad001,owinc001,delar003,granc001,murpd006,florw001,dudal001,nieuk001,monej001,tejar001,niesj001,lagaj001
1328,PIT201507120,carpm002,wongk001,peraj001,heywj001,moliy001,reynm001,gricr001,bourp001,coont001,mercj002,walkn001,mccua001,marts002,kangj001,cervf001,rodrs002,polag001,lirif001
1329,SFN201507120,reveb001,hernc005,franm004,howar001,aschc001,browd004,galvf001,ruppc001,billc001,pagaa001,panij002,duffm002,poseb001,pench001,beltb001,crawb001,susaa001,hestc001
1330,ANA201507170,bettm001,pedrd001,bogax001,ortid001,ramih003,sandp001,napom001,victs001,hanir001,giavj001,calhk001,troum001,pujoa001,aybae001,freed001,cronc002,iannc001,robed003
1331,CHA201507171,escoa003,mousm001,cainl001,hosme001,morak001,infao001,riosa002,buted001,dysoj001,eatoa002,abrej003,cabrm002,garca003,laroa001,ramia003,sotog001,sancc001,salat001
1332,CHA201507172,escoa003,hosme001,cainl001,morak001,peres002,infao001,riosa002,orlap001,coled002,eatoa002,beckg001,cabrm002,abrej003,laroa001,garca003,flowt001,sancc001,salat001
1333,DET201507170,machm001,parej002,jonea003,davic003,wietm001,hardj003,snidt001,schoj001,parmc001,kinsi001,cespy001,martv001,martj006,castn001,avila001,mccaj001,iglej001,gosea001
1334,HOU201507170,deshd002,odorr001,fielp001,belta001,morem001,hamij003,andre001,martl004,chirr001,altuj001,gonzm002,corrc001,gatte001,rasmc001,cartc002,hoesl001,castj006,marij002
1335,NYA201507170,millb002,seagk001,canor001,cruzn002,smits002,jacka001,ackld001,morrl001,zunim001,ellsj001,gardb001,rodra001,teixm001,mccab002,younc004,headc001,gregd001,refsr001
1336,OAK201507170,dozib001,huntt001,mauej001,sanom001,plout001,rosae001,hicka001,suzuk001,santd001,burnb002,vogts001,zobrb001,reddj001,butlb003,davii001,lawrb002,sogae001,semim001
1337,TOR201507170,jasoj001,sizeg001,longe001,lonej001,forsl001,dejed001,elmoj001,kierk001,river003,reyej001,donaj001,bautj002,encae001,smoaj001,martr004,colac001,pillk001,travd001
1338,ARI201507170,pagaa001,panij002,duffm002,poseb001,pench001,crawb001,beltb001,maxwj002,cainm001,polla001,perad001,goldp001,tomay001,lambj001,castw002,owinc001,ahmen001,ray-r002
1339,ATL201507170,fowld001,schwk001,bryak001,rizza001,solej001,coghc001,casts001,hendk001,russa002,petej002,maybc001,markn001,johnk003,uribj002,piera001,simma001,peree003,tehej001
1340,CIN201507170,kipnj001,lindf001,branm003,murpd005,santc002,gomey001,mossb001,urshg001,bauet001,philb001,vottj001,frazt001,brucj001,byrdm001,suare001,barnt001,leakm001,hamib001
1341,MIL201507170,polag001,walkn001,mccua001,marts002,kangj001,alvap001,cervf001,mercj002,mortc002,parrg001,lucrj001,braur002,linda001,gomec002,ramia001,seguj002,genns001,fierm001
1342,PHI201507170,hecha001,pradm001,yelic001,mcgec001,bourj002,realj001,morsm001,gillc002,fernj003,reveb001,hernc005,franm004,howar001,aschc001,galvf001,browd004,ruppc001,morga001
1343,SDN201507170,blacc001,gonzc001,tulot001,arenn001,paulb001,lemad001,mckem001,stubd001,delaj001,solay001,norrd001,kempm001,uptoj001,gyorj001,alony001,uptob001,middw001,shiej002
1344,SLN201507170,granc001,florw001,murpd006,dudal001,plawk001,nieuk001,tejar001,syndn001,lagaj001,wongk001,carpm002,hollm001,peraj001,heywj001,moliy001,reynm001,gricr001,lynnl001
1345,WAS201507170,pedej001,kendh001,turnj001,gonza003,grany001,puigy001,ethia001,rollj001,bolsm001,escoy001,espid001,harpb003,robic001,ramow001,desmi001,moort002,taylm002,zimmj003
1346,ANA201507180,bettm001,pedrd001,bogax001,ortid001,ramih003,sandp001,deaza001,holtb002,hanir001,giavj001,calhk001,troum001,pujoa001,aybae001,freed001,cronc002,joycm001,perec003
1347,CHA201507180,escoa003,mousm001,cainl001,hosme001,morak001,peres002,infao001,riosa002,orlap001,eatoa002,salat001,cabrm002,abrej003,laroa001,ramia003,shucj001,flowt001,sancc001
1348,DET201507180,machm001,pears001,jonea003,wietm001,davic003,hardj003,schoj001,reimn001,josec002,kinsi001,cespy001,martv001,martj006,castn001,avila001,mccaj001,iglej001,gosea001
1349,HOU201507180,deshd002,odorr001,fielp001,belta001,morem001,hamij003,andre001,choos001,chirr001,altuj001,tuckp001,corrc001,gatte001,valbl001,rasmc001,congh001,singj001,marij002
1350,NYA201507180,millb002,seagk001,canor001,cruzn002,smits002,jacka001,trumm001,morrl001,zunim001,ellsj001,gardb001,rodra001,teixm001,mccab002,headc001,joneg002,gregd001,refsr001
1351,OAK201507180,dozib001,huntt001,mauej001,sanom001,plout001,rosae001,hicka001,suzuk001,escoe001,burnb002,vogts001,zobrb001,reddj001,butlb003,davii001,lawrb002,canhm001,semim001
1352,TOR201507180,jasoj001,butlj002,longe001,lonej001,forsl001,guyeb001,kierk001,beckt001,casac001,reyej001,donaj001,bautj002,encae001,smoaj001,martr004,pillk001,carre001,travd001
1353,ARI201507180,pagaa001,panij002,duffm002,poseb001,pench001,crawb001,beltb001,susaa001,peavj001,incie001,polla001,goldp001,perad001,owinc001,lambj001,ahmen001,herno002,andec001
1354,ATL201507180,fowld001,bryak001,rizza001,solej001,denoc001,casts001,rossd001,lestj001,russa002,petej002,maybc001,markn001,gomej001,johnc003,piera001,uribj002,simma001,banum001
1355,CIN201507180,kipnj001,lindf001,branm003,santc002,gomey001,mossb001,urshg001,bourm001,klubc001,philb001,vottj001,frazt001,brucj001,byrdm001,penab002,suare001,desca001,hamib001
1356,MIL201507180,polag001,walkn001,mccua001,marts002,kangj001,alvap001,cervf001,mercj002,worlv001,parrg001,lucrj001,braur002,gomec002,ramia001,genns001,seguj002,maldm001,nelsj004
1357,PHI201507180,suzui001,pradm001,yelic001,bourj002,hecha001,dietd001,realj001,gillc002,koeht001,reveb001,hernc005,franm004,howar001,ruizc001,browd004,galvf001,aschc001,billc001
1358,SDN201507180,blacc001,lemad001,tulot001,gonzc001,arenn001,paulb001,hundn001,barnb002,bettc001,solay001,alony001,kempm001,uptoj001,gyorj001,venaw001,barmc001,hedga001,rosst001
1359,SLN201507180,granc001,murpd006,cuddm001,dudal001,florw001,nieuk001,tejar001,monej001,colob001,wongk001,carpm002,hollm001,peraj001,heywj001,moliy001,reynm001,gricr001,lackj001
1360,WAS201507180,pedej001,kendh001,turnj001,gonza003,ethia001,puigy001,ellia001,rollj001,kersc001,taylm002,espid001,harpb003,escoy001,robic001,desmi001,lobaj001,moort002,fistd001
1361,CHA201507190,escoa003,mousm001,cainl001,hosme001,morak001,peres002,infao001,riosa002,orlap001,eatoa002,salat001,abrej003,cabrm002,garca003,laroa001,ramia003,flowt001,sancc001
1362,DET201507190,machm001,parej002,jonea003,davic003,wietm001,hardj003,snidt001,schoj001,parmc001,kinsi001,gosea001,cespy001,martv001,martj006,avila001,kraum001,iglej001,romia001
1363,HOU201507190,deshd002,odorr001,fielp001,belta001,hamij003,rua-r001,andre001,rosaa001,chirr001,altuj001,tuckp001,corrc001,rasmc001,gatte001,valbl001,singj001,marij002,castj006
1364,NYA201507190,jacka001,seagk001,canor001,cruzn002,gutif001,trumm001,montj003,taylc001,zunim001,ellsj001,gardb001,rodra001,teixm001,mccab002,beltc001,headc001,gregd001,drews001
1365,OAK201507190,dozib001,rosae001,mauej001,huntt001,plout001,hicka001,robis001,fryee001,santd001,burnb002,canhm001,zobrb001,butlb003,smolj002,lawrb002,phegj001,reddj001,semim001
1366,TOR201507190,jasoj001,sizeg001,longe001,lonej001,forsl001,dejed001,beckt001,kierk001,river003,reyej001,donaj001,bautj002,encae001,navad001,smoaj001,colac001,pillk001,travd001
1367,ARI201507190,pagaa001,panij002,duffm002,poseb001,pench001,crawb001,maxwj002,beltb001,bumgm001,ahmen001,incie001,goldp001,polla001,castw002,tomay001,hilla001,owinc001,corbp001
1368,ATL201507190,fowld001,bryak001,rizza001,solej001,coghc001,casts001,rossd001,arrij001,herrj002,petej002,maybc001,markn001,johnk003,piera001,cirip001,peree003,simma001,mills001
1369,CIN201507190,kipnj001,lindf001,branm003,santc002,murpd005,avilm001,bourm001,perer003,carrc003,philb001,dejei002,vottj001,brucj001,penab002,byrdm001,suare001,cuetj001,hamib001
1370,MIL201507190,polag001,walkn001,marts002,kangj001,ishit001,cervf001,deckj001,mercj002,lockj001,seguj002,lucrj001,braur002,gomec002,linda001,ramia001,davik003,pereh001,jungt001
1371,PHI201507190,suzui001,pradm001,yelic001,mcgec001,hecha001,gillc002,rojam002,mathj001,hared001,reveb001,hernc005,franm004,howar001,browd004,herro001,galvf001,ruizc001,hamec001
1372,SLN201507190,lagaj001,murpd006,cuddm001,dudal001,florw001,maybj001,plawk001,tejar001,niesj001,wongk001,gricr001,peraj001,reynm001,moliy001,phamt001,bourp001,kozmp001,coont001
1373,WAS201507190,pedej001,kendh001,gonza003,ethia001,grany001,puigy001,calla001,rollj001,greiz001,escoy001,espid001,harpb003,robic001,ramow001,dendm001,desmi001,taylm002,schem001
1374,ANA201507201,bettm001,pedrd001,bogax001,ortid001,ramih003,sandp001,napom001,victs001,hanir001,giavj001,calhk001,troum001,pujoa001,aybae001,freed001,cronc002,iannc001,robed003
1375,ANA201507202,bettm001,pedrd001,bogax001,ortid001,ramih003,sandp001,victs001,napom001,swihb001,giavj001,calhk001,troum001,pujoa001,aybae001,joycm001,robed003,perec003,featt001
1376,DET201507200,millb002,seagk001,cruzn002,canor001,smits002,jacka001,trumm001,morrl001,zunim001,davir003,kinsi001,cespy001,martv001,martj006,martj007,castn001,mccaj001,iglej001
1377,KCA201507200,polag001,walkn001,mccua001,marts002,kangj001,alvap001,cervf001,ishit001,rodrs002,escoa003,mousm001,cainl001,hosme001,morak001,peres002,infao001,riosa002,dysoj001
1378,ARI201507200,suzui001,pradm001,yelic001,bourj002,hecha001,dietd001,realj001,gillc002,pheld001,incie001,polla001,goldp001,perad001,castw002,lambj001,owinc001,ahmen001,delar003
1379,ATL201507200,pedej001,kendh001,gonza003,turnj001,ethia001,puigy001,rollj001,barna001,beacb001,petej002,maybc001,markn001,piera001,uribj002,terdj001,peree003,simma001,wislm001
1380,CIN201507200,fowld001,schwk001,bryak001,rizza001,solej001,coghc001,casts001,richc002,russa002,philb001,vottj001,frazt001,brucj001,byrdm001,suare001,barnt001,lorem002,hamib001
1381,COL201507200,deshd002,odorr001,fielp001,belta001,hamij003,andre001,rua-r001,telit001,martn002,blacc001,lemad001,tulot001,gonzc001,arenn001,paulb001,hundn001,barnb002,rusic001
1382,PHI201507200,sizeg001,forsl001,longe001,lonej001,dejed001,beckt001,kierk001,casac001,moorm003,hernc005,reveb001,franm004,franj004,ruf-d001,galvf001,herro001,ruppc001,buchd001
1383,SDN201507200,pagaa001,panij002,duffm002,poseb001,pench001,beltb001,crawb001,blang001,hudst001,solay001,amara001,kempm001,gyorj001,alony001,norrd001,venaw001,uptob001,kenni001
1384,WAS201507200,granc001,tejar001,murpd006,florw001,maybj001,campe001,lagaj001,recka001,harvm001,taylm002,espid001,harpb003,escoy001,robic001,desmi001,lobaj001,dendm001,gonzg003
1385,ANA201507210,dozib001,huntt001,mauej001,plout001,rosae001,nunee002,hicka001,suzuk001,escoe001,giavj001,calhk001,pujoa001,aybae001,freed001,cronc002,joycm001,iannc001,robed003
1386,CHA201507210,wongk001,gricr001,hollm001,peraj001,heywj001,moliy001,carpm002,reynm001,piscs001,eatoa002,salat001,abrej003,cabrm002,garca003,laroa001,ramia003,sotog001,sancc001
1387,DET201507210,jacka001,seagk001,cruzn002,canor001,smits002,ackld001,millb002,morrl001,zunim001,kinsi001,cespy001,martv001,martj006,kraum001,castn001,avila001,romia001,gosea001
1388,HOU201507210,bettm001,pedrd001,bogax001,ortid001,ramih003,sandp001,holtb002,deaza001,hanir001,altuj001,gonzm002,corrc001,gatte001,valbl001,congh001,cartc002,hoesl001,marij002
1389,KCA201507210,polag001,walkn001,mccua001,marts002,kangj001,alvap001,moreb001,stewc001,rodrs002,escoa003,mousm001,cainl001,hosme001,morak001,peres002,infao001,riosa002,dysoj001
1390,NYA201507210,machm001,parej002,jonea003,davic003,wietm001,hardj003,snidt001,schoj001,parmc001,ellsj001,gardb001,rodra001,teixm001,mccab002,younc004,headc001,gregd001,ryanb002
1391,OAK201507210,reyej001,donaj001,bautj002,encae001,smoaj001,martr004,carre001,pillk001,travd001,burnb002,vogts001,zobrb001,butlb003,smolj002,lawrb002,phegj001,reddj001,semim001
1392,ARI201507210,suzui001,pradm001,yelic001,bourj002,morsm001,dietd001,realj001,hecha001,latom001,polla001,owinc001,goldp001,perad001,tomay001,lambj001,castw002,ahmen001,hellj001
1393,ATL201507210,pedej001,kendh001,turnj001,gonza003,vanss001,puigy001,herne001,barna001,andeb004,petej002,maybc001,markn001,johnc003,uribj002,gomej001,simma001,lavar001,wooda002
1394,CIN201507210,fowld001,schwk001,bryak001,rizza001,solej001,coghc001,casts001,hammj002,russa002,philb001,vottj001,frazt001,brucj001,penab002,byrdm001,suare001,schus001,igler001
1395,COL201507210,deshd002,odorr001,fielp001,belta001,hamij003,andre001,choos001,chirr001,harrm001,blacc001,lemad001,tulot001,arenn001,rosaw001,stubd001,hundn001,barnb002,kendk001
1396,MIL201507210,kipnj001,lindf001,branm003,santc002,mossb001,gomey001,bourm001,urshg001,salad001,parrg001,lucrj001,braur002,linda001,gomec002,ramia001,seguj002,genns001,garzm001
1397,PHI201507210,jasoj001,souzs001,longe001,lonej001,forsl001,kierk001,elmoj001,river003,karnn001,herro001,galvf001,hernc005,howar001,aschc001,browd004,blana001,ruppc001,nolaa001
1398,SDN201507210,pagaa001,panij002,duffm002,pench001,beltb001,crawb001,blang001,sanch002,hestc001,solay001,amara001,kempm001,gyorj001,alony001,norrd001,venaw001,uptob001,despo001
1399,WAS201507210,granc001,tejar001,murpd006,dudal001,florw001,nieuk001,plawk001,degrj001,lagaj001,taylm002,espid001,harpb003,escoy001,robic001,desmi001,ramow001,dendm001,rossj002
1400,ANA201507220,dozib001,huntt001,mauej001,sanom001,plout001,rosae001,hicka001,fryee001,santd001,giavj001,calhk001,troum001,pujoa001,aybae001,freed001,iannc001,joycm001,robed003
1401,CHA201507220,wongk001,gricr001,hollm001,peraj001,heywj001,moliy001,carpm002,reynm001,piscs001,eatoa002,salat001,abrej003,cabrm002,garca003,laroa001,ramia003,flowt001,sancc001
1402,DET201507220,jacka001,seagk001,cruzn002,canor001,smits002,trumm001,ackld001,millb002,zunim001,davir003,kinsi001,cespy001,martv001,martj006,castn001,mccaj001,martj007,iglej001
1403,HOU201507220,pedrd001,holtb002,bogax001,ortid001,ramih003,deaza001,victs001,napom001,swihb001,altuj001,tuckp001,corrc001,valbl001,gatte001,rasmc001,singj001,marij002,castj006
1404,KCA201507220,polag001,walkn001,mccua001,marts002,kangj001,ishit001,stewc001,deckj001,florp001,escoa003,mousm001,cainl001,hosme001,morak001,peres002,infao001,riosa002,dysoj001
