Date,Number of game,Team,League,Game Number,Score,At-bats,Hits,Doubles,Triples,Homeruns,RBIs,Sacrifice Hits,Sacrifice Flies,Hit-by-pitch,Walks,Intentional Walks,Strikeouts,Stolen Bases,Caught Stealing,Grounded into DP,Left on Base,Pitchers Used,Individual Earned Runs,Earned Runs,Wild Pitches,Balks,Putouts,Assists,Errors,Passed Balls,Double Plays,Triple Plays
20180819,0,OAK,AL,124,4,34,8,0,0,3,4,0,0,0,2,0,10,0,0,1,5,5,9,9,0,0,27,8,0,0,2,0
20180820,0,OAK,AL,125,9,38,14,4,0,4,9,0,0,0,4,0,7,0,0,0,9,3,0,0,0,0,27,10,0,0,0,0
20180821,0,OAK,AL,126,6,36,12,2,0,1,6,0,0,0,2,0,5,1,0,1,8,3,0,0,0,0,27,13,0,1,1,0
20180822,0,OAK,AL,127,2,29,4,2,0,0,2,0,0,2,4,0,9,0,0,1,6,5,4,4,1,0,27,4,0,0,0,0
20180830,0,OAK,AL,135,1,30,4,1,0,0,1,0,0,0,4,0,5,0,0,1,6,2,4,4,0,0,27,11,1,0,1,0
20180831,0,OAK,AL,136,7,36,13,4,0,2,7,0,1,1,2,0,7,0,0,0,9,6,5,5,1,0,27,8,0,0,0,0
20180901,0,OAK,AL,137,7,34,6,2,0,2,6,0,0,2,6,0,18,0,0,0,8,9,7,7,0,0,27,8,2,0,0,0
20180902,0,OAK,AL,138,8,30,9,1,0,2,8,0,1,0,5,0,8,1,0,2,4,4,2,2,0,0,27,8,0,0,0,0
20180903,0,OAK,AL,139,6,34,10,4,0,1,5,0,0,0,3,0,10,0,0,0,7,6,2,2,0,0,27,8,1,1,0,0
20180904,0,OAK,AL,140,1,27,2,0,0,1,1,0,0,1,2,0,9,0,0,2,2,8,5,5,1,0,27,12,2,0,2,0
20180905,0,OAK,AL,141,8,35,11,6,0,0,6,0,0,0,2,0,8,0,0,0,5,4,2,2,0,0,27,10,0,0,1,0
20180907,0,OAK,AL,142,8,34,10,0,0,3,8,0,0,1,7,0,8,0,0,1,10,7,4,4,0,0,27,9,0,0,0,0
20180908,0,OAK,AL,143,8,33,9,4,0,3,8,0,0,0,6,1,7,0,0,0,7,8,6,6,1,0,27,8,0,0,0,0
20180909,0,OAK,AL,144,7,32,9,3,0,1,5,0,0,1,3,0,6,0,0,1,5,8,3,3,0,0,27,10,0,0,1,0
20180918,0,OAK,AL,151,7,33,7,1,0,0,7,0,0,0,7,0,11,1,0,1,6,8,9,9,2,0,27,12,1,0,1,0
20180919,0,OAK,AL,152,10,33,10,2,0,1,10,0,2,1,3,0,8,1,0,0,5,4,0,0,0,0,27,14,0,0,0,0
20180920,0,OAK,AL,153,21,44,22,4,0,3,20,0,0,0,7,0,7,0,0,2,6,5,3,3,0,0,27,10,0,0,0,0
20180921,0,OAK,AL,154,7,32,7,1,0,3,7,0,2,1,5,0,11,0,0,0,6,7,6,6,0,0,30,12,0,0,0,0
20180922,0,OAK,AL,155,3,33,8,2,0,1,2,0,0,1,3,1,5,0,0,2,8,5,2,2,0,0,27,8,0,0,0,0
20180923,0,OAK,AL,156,1,33,8,1,0,1,1,0,0,0,4,0,5,0,0,2,9,6,3,3,0,0,27,8,1,0,2,0
20190320,0,OAK,AL,1,7,35,9,3,0,3,7,0,0,0,3,0,8,0,0,2,4,7,9,9,2,0,27,4,0,0,0,0
20190321,0,OAK,AL,2,4,46,10,1,0,0,3,0,0,0,6,0,10,0,0,1,12,8,5,5,0,1,36,8,0,0,1,0
20190328,0,OAK,AL,3,4,30,7,1,1,2,4,0,1,0,1,0,4,1,0,0,4,4,0,0,1,0,27,8,1,0,2,0
20190329,0,OAK,AL,4,2,32,7,1,0,1,2,0,0,0,4,0,5,0,0,2,7,6,6,6,1,0,27,10,0,0,3,0
20190330,0,OAK,AL,5,4,31,7,0,0,1,4,0,0,1,2,0,6,0,0,0,6,3,1,1,0,0,27,9,1,1,0,0
20190331,0,OAK,AL,6,2,31,7,1,0,1,2,0,0,0,3,1,6,0,0,1,8,4,1,1,0,0,27,13,0,0,1,0
20190401,0,OAK,AL,7,7,34,9,1,0,4,7,0,0,0,2,0,11,0,0,0,5,5,0,0,0,0,27,8,0,0,1,0
20190402,0,OAK,AL,8,1,26,3,0,0,1,1,0,0,1,3,0,4,0,0,1,5,4,0,0,0,0,27,8,0,0,0,0
20190403,0,OAK,AL,9,3,32,5,0,0,1,3,0,0,2,5,0,7,1,0,1,9,6,5,5,1,0,27,8,1,0,0,0
20190404,0,OAK,AL,10,7,36,13,3,0,1,7,0,0,0,4,1,5,1,0,1,9,4,3,3,0,0,27,10,0,0,1,0
20190416,0,OAK,AL,20,1,28,4,0,0,0,1,0,1,1,4,0,9,0,0,2,6,6,9,9,0,0,27,1,0,0,0,0
20190417,0,OAK,AL,21,2,27,4,2,0,1,2,0,0,1,2,0,1,0,0,1,4,3,1,1,0,0,27,8,2,0,1,0
20190419,0,OAK,AL,22,1,33,6,2,0,0,1,0,0,0,2,0,8,0,0,0,7,4,5,5,0,0,27,8,0,0,0,0
20190420,0,OAK,AL,23,1,31,6,1,0,0,1,0,1,0,2,0,7,0,0,0,6,6,10,10,1,0,27,3,0,0,0,0
20190421,0,OAK,AL,24,4,30,7,1,0,0,3,0,1,1,5,0,6,0,0,1,6,7,4,4,0,0,27,9,2,0,1,0
20190422,0,OAK,AL,25,6,29,7,2,0,1,5,0,2,0,3,0,5,0,0,0,4,5,1,1,0,0,27,7,0,0,1,0
20190423,0,OAK,AL,26,11,38,14,3,1,1,10,0,0,1,6,0,7,1,0,1,10,3,5,5,1,0,27,14,1,0,2,0
20190424,0,OAK,AL,27,6,35,11,1,0,2,6,0,0,0,6,0,7,1,1,0,9,5,5,5,1,0,27,10,0,0,1,0
20190507,0,OAK,AL,37,2,29,5,1,0,1,2,0,0,0,1,0,11,1,0,1,4,1,0,0,0,0,27,8,1,0,1,0
20190508,0,OAK,AL,38,5,44,11,0,0,2,4,0,0,0,7,0,13,0,0,3,10,7,4,4,0,0,39,15,0,0,1,0
20190509,0,OAK,AL,39,0,31,6,3,0,0,0,0,0,0,4,0,6,0,0,1,8,3,3,3,1,0,27,10,1,0,1,0
20190510,0,OAK,AL,40,4,41,10,2,0,2,3,0,0,1,6,0,6,1,0,2,11,5,3,3,1,0,36,13,0,0,1,0
20190511,0,OAK,AL,41,3,29,4,0,1,0,2,1,0,0,4,0,11,1,0,0,6,5,2,2,1,0,27,10,0,0,1,0
20190512,0,OAK,AL,42,3,32,7,0,0,1,3,0,0,0,3,0,7,0,0,2,5,4,5,5,0,0,27,7,0,0,1,0
20190524,0,OAK,AL,52,6,31,8,1,0,3,5,0,0,1,3,0,9,2,0,1,5,5,2,2,0,0,27,6,0,0,0,0
20190525,0,OAK,AL,53,6,32,11,3,0,1,6,0,1,1,1,0,5,1,0,1,5,4,5,5,0,0,27,8,0,0,0,0
20190526,0,OAK,AL,54,7,32,7,2,0,2,6,0,0,0,3,0,5,1,0,0,4,4,1,1,0,0,27,13,0,1,3,0
20190527,0,OAK,AL,55,8,33,10,4,0,3,8,0,0,0,2,0,7,0,0,1,3,6,5,5,1,0,27,15,0,0,1,0
20190528,0,OAK,AL,56,4,33,7,1,0,3,4,0,0,0,5,0,10,0,0,1,7,4,6,6,2,0,27,8,0,0,0,0
20190529,0,OAK,AL,57,7,44,12,3,0,3,7,0,1,1,1,0,8,0,0,0,7,8,11,11,1,0,33,10,2,1,1,0
20190531,0,OAK,AL,58,2,31,6,1,0,1,2,1,0,0,3,0,3,0,0,1,6,3,3,3,0,0,27,10,1,0,2,0
20190601,0,OAK,AL,59,1,32,5,1,0,1,1,0,0,0,2,0,10,0,0,0,6,3,5,5,1,0,27,9,0,0,0,0
20190602,0,OAK,AL,60,4,45,10,1,0,4,4,0,0,0,2,0,15,0,1,0,7,6,6,6,0,0,36,12,2,0,1,0
20190614,0,OAK,AL,71,2,33,7,1,1,0,1,0,0,1,4,0,5,0,0,2,9,3,8,8,0,0,27,6,1,0,0,0
20190615,0,OAK,AL,72,11,37,14,4,0,1,10,0,0,1,4,0,3,1,0,3,7,4,2,2,0,0,27,6,0,0,0,0
20190616,0,OAK,AL,73,3,35,8,3,0,2,3,0,0,0,1,0,10,0,0,1,6,6,3,3,1,0,27,13,2,0,0,0
20190617,0,OAK,AL,74,3,29,5,3,0,0,1,0,0,1,3,0,5,0,0,0,6,3,1,1,1,0,27,8,1,0,0,0
20190618,0,OAK,AL,75,16,40,15,3,1,6,15,0,0,1,3,0,6,0,0,0,4,2,1,1,0,0,27,16,1,1,1,0
20190619,0,OAK,AL,76,8,35,11,7,0,1,7,0,0,1,3,0,5,0,0,2,7,5,3,3,0,0,27,5,0,0,0,0
20190620,0,OAK,AL,77,5,32,7,1,0,2,5,0,0,0,6,1,9,0,0,1,7,4,4,4,0,0,27,10,0,0,0,0
20190621,0,OAK,AL,78,3,35,10,3,0,2,3,0,0,0,2,0,6,0,0,2,7,4,5,5,1,0,27,8,1,1,0,0
20190622,0,OAK,AL,79,4,30,8,1,0,1,4,0,0,2,4,2,3,2,0,3,8,4,2,2,1,0,27,8,1,0,1,0
20190623,0,OAK,AL,80,2,33,6,2,0,0,1,0,0,0,2,0,7,0,0,0,6,4,8,8,1,0,27,14,0,1,3,0
20190702,0,OAK,AL,87,8,31,8,2,0,3,8,0,0,0,6,0,6,0,0,1,5,4,6,6,0,0,27,7,0,0,1,0
20190703,0,OAK,AL,88,3,43,9,2,0,1,3,0,0,0,7,0,13,1,0,3,11,8,3,3,1,0,36,11,2,0,1,0
20190704,0,OAK,AL,89,7,35,12,1,0,2,6,0,0,2,3,0,6,0,0,1,9,4,1,1,1,0,27,9,1,0,1,0
20190712,0,OAK,AL,93,5,35,13,1,1,3,5,0,0,0,2,0,5,0,0,2,8,4,1,1,0,0,27,8,0,1,1,0
20190713,0,OAK,AL,94,13,34,13,4,1,1,13,0,1,1,8,0,5,0,0,2,7,4,2,2,1,0,27,9,0,0,0,0
20190714,0,OAK,AL,95,3,32,7,0,0,1,2,0,0,0,2,0,9,1,0,0,7,4,2,2,0,0,27,14,1,0,2,0
20190716,0,OAK,AL,96,9,35,12,4,0,2,8,0,0,1,1,0,8,1,0,1,4,3,2,2,0,0,27,11,0,0,0,0
20190717,0,OAK,AL,97,10,33,10,2,0,6,10,0,0,0,4,0,4,0,0,1,3,4,2,2,0,0,27,8,0,0,1,0
20190725,0,OAK,AL,105,3,28,3,1,0,0,3,0,1,0,5,0,8,0,1,1,4,5,11,11,0,0,27,11,0,0,1,0
20190726,0,OAK,AL,106,2,31,5,1,0,0,2,0,1,0,3,0,13,0,0,2,6,5,5,5,0,0,27,8,2,0,1,0
20190727,0,OAK,AL,107,5,30,6,1,0,4,5,0,0,2,1,0,4,0,0,0,4,5,4,4,0,0,27,7,0,0,0,0
20190728,0,OAK,AL,108,6,33,10,2,0,1,5,0,0,0,8,1,7,0,0,3,10,5,5,5,0,0,27,10,0,0,1,0
20190730,0,OAK,AL,109,3,35,7,3,0,2,3,0,0,1,3,0,11,2,0,1,8,6,2,2,0,0,30,10,0,1,1,0
20190731,0,OAK,AL,110,2,33,7,4,0,0,2,0,1,0,3,0,8,0,0,0,8,4,4,4,1,0,27,10,0,0,1,0
20190801,0,OAK,AL,111,5,28,6,1,0,2,4,0,1,1,5,0,6,2,1,0,6,4,3,3,1,0,27,6,1,0,0,0
20190803,0,OAK,AL,112,8,32,11,1,0,1,7,0,1,1,8,0,12,0,1,0,10,5,3,3,1,0,27,6,0,0,1,0
20190804,0,OAK,AL,113,4,30,7,2,0,1,3,0,0,2,7,0,8,0,0,1,11,6,2,2,1,0,27,9,1,0,0,0
20190815,0,OAK,AL,122,7,31,8,1,0,5,7,0,0,0,2,0,6,0,0,1,2,5,6,6,0,0,27,11,0,0,1,0
20190816,0,OAK,AL,123,3,45,8,2,0,2,3,1,0,0,1,0,19,1,0,0,6,5,2,2,0,0,39,12,2,0,1,0
20190817,0,OAK,AL,124,8,35,13,3,0,0,8,0,1,1,3,0,6,0,0,0,8,4,4,4,0,0,27,8,0,0,1,0
20190818,0,OAK,AL,125,1,31,6,1,0,1,1,0,0,0,3,0,7,0,0,2,6,4,4,4,1,0,27,9,1,0,1,0
20190820,0,OAK,AL,126,6,30,9,3,0,2,5,0,0,0,4,0,9,0,0,2,4,4,2,2,0,1,27,5,0,0,1,0
20190821,0,OAK,AL,127,6,30,6,1,0,3,6,0,0,1,2,0,7,0,0,0,3,6,4,4,0,0,27,11,1,0,1,0
20190822,0,OAK,AL,128,5,32,10,2,1,0,5,0,0,0,2,0,6,0,0,2,5,4,3,3,1,0,27,5,0,0,1,0
20190824,0,OAK,AL,129,5,35,10,3,0,1,5,1,0,1,5,0,7,0,0,1,10,6,10,10,1,0,27,5,1,0,0,0
20190825,0,OAK,AL,130,4,32,7,3,0,2,4,0,0,1,4,0,7,0,0,2,6,5,4,4,2,0,27,12,2,0,1,0
20190903,0,OAK,AL,138,7,28,6,1,2,1,7,0,1,0,5,0,7,0,0,2,3,6,5,5,0,0,27,7,0,0,2,0
20190904,0,OAK,AL,139,4,29,5,1,0,3,4,0,0,1,3,0,8,0,0,0,5,4,0,0,1,0,27,9,1,0,0,0
20190905,0,OAK,AL,140,10,33,10,3,1,1,10,0,0,2,7,1,3,1,0,1,8,5,4,4,0,0,27,17,1,0,1,0
20190906,0,OAK,AL,141,4,38,6,1,0,0,4,0,0,1,7,0,15,0,0,0,9,7,5,5,0,0,33,14,0,0,1,0
20190907,0,OAK,AL,142,10,36,12,1,1,3,10,0,0,1,4,0,6,0,0,0,7,4,2,2,1,0,27,6,0,0,1,0
20190908,0,OAK,AL,143,3,30,7,2,0,0,3,0,0,1,1,0,5,1,0,1,5,3,1,1,0,0,27,3,0,1,0,0
20190916,0,OAK,AL,151,5,36,10,3,1,1,5,0,0,0,4,1,6,1,0,1,8,5,5,5,0,0,27,3,1,0,1,0
20190917,0,OAK,AL,152,2,28,4,1,0,1,2,0,0,2,2,0,7,0,0,0,6,4,1,1,0,0,27,8,0,0,1,0
20190918,0,OAK,AL,153,1,36,5,2,0,0,1,0,0,0,4,1,12,1,0,2,7,4,0,0,0,0,33,6,0,0,1,0
20190920,0,OAK,AL,154,8,32,9,2,0,2,7,0,0,0,8,0,7,0,0,1,8,2,0,0,0,0,27,10,0,0,1,0
20190921,0,OAK,AL,155,12,38,14,2,0,2,11,0,1,0,9,0,12,0,0,0,12,5,3,3,1,0,27,13,0,0,2,0
20190922,0,OAK,AL,156,3,37,11,7,0,0,3,0,0,1,1,0,15,0,0,1,9,5,8,8,1,0,27,8,0,0,1,0
20200724,0,OAK,AL,1,7,33,7,1,1,2,7,0,0,1,7,0,11,0,0,1,7,7,2,2,0,0,30,17,1,0,0,0
20200725,0,OAK,AL,2,1,32,6,1,0,0,1,0,0,1,1,0,8,2,0,1,6,4,4,4,0,0,27,12,0,0,1,0
20200726,0,OAK,AL,3,6,28,7,0,0,1,5,0,0,0,5,0,5,0,1,2,3,6,4,4,0,0,27,9,0,0,0,0
20200727,0,OAK,AL,4,3,29,6,1,0,1,3,0,1,0,3,0,12,0,0,0,6,6,0,0,0,0,27,5,0,0,1,0
20200728,0,OAK,AL,5,3,34,8,0,0,0,3,0,1,0,3,0,8,0,0,1,8,4,8,8,1,0,27,6,0,0,0,0
20200729,0,OAK,AL,6,1,32,5,1,0,1,1,0,0,2,2,0,11,1,0,0,8,3,5,5,0,0,27,11,1,0,1,0
20200804,0,OAK,AL,11,5,29,6,0,0,2,5,0,0,0,5,0,9,1,0,2,4,5,1,1,0,0,27,15,0,0,0,0
20200805,0,OAK,AL,12,6,31,7,0,0,4,6,0,0,1,3,0,14,0,0,0,5,4,4,4,0,0,27,6,0,0,0,0
20200806,0,OAK,AL,13,6,28,6,0,0,1,6,1,1,0,5,0,8,0,0,0,5,4,4,4,0,0,27,12,0,0,1,0
20200807,0,OAK,AL,14,3,45,10,2,1,1,3,1,0,3,6,1,15,0,0,1,18,5,1,1,1,0,39,11,0,0,0,0
20200808,0,OAK,AL,15,3,31,9,1,0,2,3,0,0,0,1,0,10,1,1,1,5,3,1,1,0,0,27,10,0,0,0,0
20200809,0,OAK,AL,16,7,31,7,2,0,3,7,0,0,2,4,0,10,0,0,0,6,3,2,2,0,0,27,10,0,0,2,0
20200819,0,OAK,AL,25,4,30,6,3,0,1,4,0,0,1,6,0,9,0,0,0,9,4,1,1,1,1,27,6,0,0,2,0
20200820,0,OAK,AL,26,5,31,8,2,0,3,5,0,0,0,4,1,8,1,0,1,6,5,1,1,0,0,27,11,0,0,1,0
20200821,0,OAK,AL,27,5,32,8,4,0,1,5,0,0,1,4,0,12,1,0,0,8,5,3,3,1,0,27,5,0,0,1,0
20200822,0,OAK,AL,28,3,32,6,3,0,1,3,0,0,0,3,0,5,1,0,0,5,4,2,2,0,0,27,10,3,0,1,0
20200823,0,OAK,AL,29,5,37,9,2,0,0,5,0,1,1,2,0,12,1,0,0,9,5,4,4,0,0,30,6,1,0,0,0
20200904,0,OAK,AL,35,0,29,4,1,0,0,0,0,0,0,4,0,5,0,0,1,6,5,7,7,1,0,27,14,2,1,0,0
20200905,0,OAK,AL,36,8,34,11,1,1,1,8,0,0,1,4,0,10,1,0,1,7,5,4,4,0,0,27,7,1,0,0,0
20200906,0,OAK,AL,37,3,34,8,2,0,1,3,0,0,1,1,0,12,0,0,0,6,4,5,5,0,0,27,16,0,0,0,0
20200907,0,OAK,AL,38,6,30,8,2,0,1,6,0,1,1,6,0,4,1,1,0,8,3,0,0,0,0,27,9,0,0,1,0
20200908,2,OAK,AL,40,4,28,8,1,0,1,4,0,1,0,3,0,7,0,0,0,7,5,4,4,0,0,21,4,1,0,1,0
20200909,0,OAK,AL,41,3,31,5,3,0,0,3,0,0,1,7,0,7,0,0,0,10,3,2,2,0,0,27,6,0,0,0,0
20200910,0,OAK,AL,42,3,28,5,1,0,1,3,0,0,0,6,0,1,1,0,0,7,3,1,1,0,0,27,10,0,0,1,0
20200918,0,OAK,AL,51,6,31,6,0,0,1,6,0,0,1,3,0,5,0,0,0,5,4,0,0,0,0,27,7,0,0,0,0
20200919,0,OAK,AL,52,6,29,6,1,1,1,6,0,0,1,4,0,6,1,0,1,4,4,0,0,1,0,27,11,1,0,1,0
20200920,0,OAK,AL,53,2,32,5,0,0,0,2,0,0,2,3,0,5,0,0,1,8,5,14,14,0,0,27,3,0,1,0,0
20200925,0,OAK,AL,57,3,35,9,6,0,1,3,0,0,0,5,1,8,0,0,2,9,4,0,0,0,0,30,11,0,1,1,0
20200926,1,OAK,AL,58,1,25,6,1,1,0,1,0,1,0,4,0,4,0,0,3,6,4,4,4,0,0,24,2,1,0,0,0
20200927,0,OAK,AL,60,6,34,10,4,0,1,6,0,0,1,6,1,9,0,0,0,11,4,0,0,0,0,27,5,2,0,0,0
20140407,0,OAK,AL,7,8,35,10,3,0,1,7,0,1,1,3,0,7,0,0,0,5,4,3,3,0,0,27,9,0,0,0,0
20140409,0,OAK,AL,8,7,39,7,3,0,1,7,0,0,0,6,0,12,0,0,1,5,5,4,4,0,0,33,12,0,0,1,0
20140410,0,OAK,AL,9,6,38,13,1,0,2,6,0,0,0,5,0,6,0,0,0,10,3,1,1,0,0,27,9,0,0,1,0
20140411,0,OAK,AL,10,4,34,6,2,0,0,3,0,0,1,2,0,14,0,0,0,6,3,4,4,0,0,24,4,3,0,0,0
20140412,0,OAK,AL,11,3,31,6,1,0,1,3,0,1,0,5,0,4,1,0,1,7,3,1,1,0,0,27,11,1,0,0,0
20140413,0,OAK,AL,12,3,35,8,0,0,2,3,0,0,0,5,0,5,1,0,0,10,5,0,0,0,0,27,7,1,0,0,0
20140414,0,OAK,AL,13,3,34,9,0,0,2,3,0,0,1,1,0,4,1,0,2,6,3,1,1,1,0,27,11,1,1,0,0
20140415,0,OAK,AL,14,10,46,16,4,0,0,9,0,0,0,6,1,10,0,0,0,9,6,9,9,0,0,33,11,1,0,0,0
20140416,0,OAK,AL,15,4,43,8,3,0,1,4,0,0,1,5,1,10,2,0,1,9,6,4,4,0,0,35,11,2,1,1,0
20140424,0,OAK,AL,22,10,41,14,4,0,3,10,0,0,2,4,0,7,1,0,1,11,3,1,1,0,0,27,10,0,0,2,0
20140425,0,OAK,AL,23,12,40,14,2,1,1,10,0,1,2,9,0,6,1,0,1,13,5,4,4,1,0,27,10,1,0,1,0
20140426,0,OAK,AL,24,6,35,11,2,0,1,5,0,1,0,3,0,9,1,0,2,6,4,7,7,1,0,24,11,0,1,1,0
20140427,0,OAK,AL,25,1,29,2,0,0,0,1,0,0,1,3,0,7,1,0,0,5,3,5,5,0,0,24,9,1,0,0,0
20140428,0,OAK,AL,26,4,30,8,0,1,0,4,0,1,1,6,0,6,0,1,1,7,1,0,0,2,0,27,14,1,0,2,0
20140429,0,OAK,AL,27,9,35,10,4,1,0,8,0,0,0,6,0,6,1,0,2,5,4,3,3,1,0,27,11,1,0,1,0
20140430,0,OAK,AL,28,12,46,17,3,0,1,10,0,0,0,3,0,10,0,0,0,10,3,1,1,0,0,27,7,1,0,1,0
20140502,0,OAK,AL,29,1,32,5,1,1,0,0,0,0,0,4,1,8,0,0,0,8,5,7,7,0,0,24,5,1,0,1,0
20140503,0,OAK,AL,30,3,30,4,2,0,0,1,0,0,1,3,0,16,1,0,1,4,4,6,6,0,0,24,9,0,0,0,0
20140504,0,OAK,AL,31,3,36,8,3,0,0,3,0,0,0,6,1,9,1,0,1,9,5,2,2,0,0,30,22,2,0,4,0
20140516,0,OAK,AL,42,11,38,13,2,0,4,11,0,0,0,5,0,10,0,0,3,5,3,1,1,1,0,27,6,0,0,0,0
20140517,0,OAK,AL,43,6,36,8,3,1,1,6,0,0,0,2,0,2,0,0,1,5,5,2,2,1,0,27,13,1,0,3,0
20140518,0,OAK,AL,44,13,38,12,7,1,0,13,0,0,0,9,1,6,0,0,3,7,4,3,3,0,0,27,11,0,0,1,0
20140520,0,OAK,AL,45,3,35,8,3,0,0,3,0,0,0,6,0,14,2,0,0,11,4,0,0,0,0,27,12,0,0,3,0
20140521,0,OAK,AL,46,3,29,1,0,0,1,2,0,0,0,7,0,11,0,0,1,6,5,2,2,0,0,27,6,0,0,1,0
20140522,0,OAK,AL,47,2,37,6,3,0,0,2,0,1,0,4,1,11,1,0,1,7,4,5,5,0,0,32,15,0,0,0,0
20140523,0,OAK,AL,48,2,33,8,1,0,1,2,0,0,1,4,0,5,1,0,2,9,2,3,3,0,0,24,10,1,0,0,0
20140524,0,OAK,AL,49,2,32,6,0,1,1,2,0,1,0,1,0,5,0,0,0,5,3,3,3,1,0,24,10,2,0,2,0
20140525,0,OAK,AL,50,1,32,5,1,0,1,1,0,0,0,3,0,7,2,0,0,7,4,3,3,0,0,24,11,0,0,1,0
20140603,0,OAK,AL,58,5,35,7,2,0,2,5,0,0,0,4,0,4,0,0,2,4,5,2,2,0,0,30,9,0,0,0,0
20140604,0,OAK,AL,59,7,36,12,1,0,3,7,0,3,1,4,1,8,0,0,1,10,4,4,4,0,0,27,9,2,0,0,0
20140605,0,OAK,AL,60,1,35,8,0,0,1,1,0,0,0,1,0,9,1,0,0,8,2,1,1,0,0,24,12,1,0,1,0
20140606,0,OAK,AL,61,4,42,10,3,0,2,4,0,0,1,2,0,11,2,0,0,8,5,3,3,0,0,33,12,0,0,1,0
20140607,0,OAK,AL,62,3,33,7,1,0,1,3,0,0,0,2,0,9,0,0,2,5,3,6,6,0,0,24,8,0,0,0,0
20140608,0,OAK,AL,63,11,35,10,2,0,1,11,0,0,0,11,0,5,0,0,3,8,4,1,1,0,0,27,12,0,0,1,0
20140609,0,OAK,AL,64,1,31,4,1,0,0,1,0,0,1,0,0,9,0,0,0,4,4,2,2,0,0,24,5,3,0,1,0
20140610,0,OAK,AL,65,1,47,8,1,0,0,1,1,1,0,3,1,14,2,1,0,9,5,1,1,0,0,41,24,2,0,3,0
20140611,0,OAK,AL,66,7,36,10,2,0,1,6,0,1,0,3,0,8,0,0,0,6,4,1,1,0,0,27,10,0,0,1,0
20140624,0,OAK,AL,77,1,31,4,1,0,0,1,0,0,0,1,0,9,0,0,0,4,3,10,10,0,0,24,13,0,0,0,0
20140625,0,OAK,AL,78,8,36,11,1,0,2,7,0,0,0,4,0,10,1,0,2,5,4,5,5,0,0,27,7,0,0,2,0
20140627,0,OAK,AL,79,9,42,16,0,2,0,9,0,1,0,2,1,6,0,0,0,9,5,5,5,1,0,27,11,0,0,1,0
20140628,0,OAK,AL,80,7,54,15,3,0,0,6,0,0,1,6,2,9,1,1,2,12,8,6,6,1,0,42,14,1,0,0,0
20140629,0,OAK,AL,81,4,33,8,0,0,1,4,0,0,0,0,0,6,0,0,1,2,3,2,2,0,0,27,17,1,1,3,0
20140630,0,OAK,AL,82,4,37,10,2,0,0,4,0,0,1,1,0,3,1,0,1,8,4,5,5,0,0,25,8,0,0,1,0
20140701,0,OAK,AL,83,0,31,4,1,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,3,1,0,24,13,0,0,1,0
20140702,0,OAK,AL,84,3,37,11,1,0,2,3,0,0,1,0,0,7,0,1,0,8,5,9,9,1,0,24,6,0,0,1,0
20140709,0,OAK,AL,91,2,31,5,0,0,1,2,1,0,0,2,0,7,0,1,0,5,3,4,4,1,0,24,13,1,0,0,0
20140710,0,OAK,AL,92,6,35,10,3,1,1,6,0,1,0,3,2,10,0,0,1,6,3,1,1,0,0,27,4,1,0,0,0
20140711,0,OAK,AL,93,2,32,6,1,0,1,2,0,0,0,3,0,10,0,0,1,6,1,3,3,0,0,24,9,0,0,2,0
20140712,0,OAK,AL,94,2,32,5,0,0,1,2,0,0,0,0,0,8,0,0,1,3,4,6,6,1,0,24,12,0,0,0,0
20140713,0,OAK,AL,95,4,34,7,2,0,2,4,0,0,1,1,0,4,0,0,0,5,2,0,0,0,0,27,9,1,0,0,0
20140725,0,OAK,AL,102,1,33,7,2,0,0,1,0,0,0,1,0,4,1,0,0,6,3,3,3,0,0,24,8,1,0,1,0
20140726,0,OAK,AL,103,5,34,7,1,0,4,5,0,0,0,0,0,5,0,0,1,2,4,1,1,0,0,27,13,1,0,2,0
20140727,0,OAK,AL,104,9,40,11,4,0,0,8,0,0,0,5,0,2,0,0,0,9,5,3,3,0,0,27,7,0,0,1,0
20140728,0,OAK,AL,105,3,34,9,2,1,1,3,0,1,0,3,0,3,0,0,1,8,4,7,7,0,0,24,7,0,0,1,0
20140729,0,OAK,AL,106,7,38,11,4,0,1,7,0,0,0,5,1,3,1,0,0,9,4,4,4,1,0,27,10,0,0,0,0
20140730,0,OAK,AL,107,1,30,4,2,0,1,1,0,0,0,3,0,5,0,0,1,5,5,8,8,0,0,24,7,1,0,0,0
20140811,0,OAK,AL,118,2,28,3,0,0,0,2,0,0,0,5,0,9,0,0,2,4,2,2,2,0,0,24,15,1,0,2,0
20140812,0,OAK,AL,119,11,43,20,2,0,2,10,0,2,0,0,0,6,0,0,2,7,3,3,3,0,0,27,9,1,0,1,0
20140813,0,OAK,AL,120,0,29,3,1,0,0,0,0,0,0,0,0,4,0,0,1,2,2,3,3,0,0,24,10,2,0,2,0
20140814,0,OAK,AL,121,3,37,11,1,1,0,3,0,1,0,2,0,9,0,0,0,10,5,6,6,1,0,24,5,1,0,1,0
20140815,0,OAK,AL,122,2,29,4,1,0,1,2,0,0,0,3,0,4,0,0,0,3,4,5,5,0,0,24,7,1,2,0,0
20140816,0,OAK,AL,123,3,29,5,1,0,2,3,2,0,0,5,0,3,0,0,0,6,4,4,4,2,0,24,9,0,0,1,0
20140817,0,OAK,AL,124,3,31,5,2,0,2,3,0,1,0,2,0,9,0,0,2,4,3,3,3,0,0,24,6,1,0,1,0
