Date,Number of game,Team,League,Game Number,Score,At-bats,Hits,Doubles,Triples,Homeruns,RBIs,Sacrifice Hits,Sacrifice Flies,Hit-by-pitch,Walks,Intentional Walks,Strikeouts,Stolen Bases,Caught Stealing,Grounded into DP,Left on Base,Pitchers Used,Individual Earned Runs,Earned Runs,Wild Pitches,Balks,Putouts,Assists,Errors,Passed Balls,Double Plays,Triple Plays
20140827,0,WAS,NL,132,4,35,9,2,0,1,4,0,0,0,1,0,7,1,0,1,5,4,7,7,1,0,24,13,1,0,1,0
20140829,0,WAS,NL,133,8,38,14,1,0,6,8,0,1,0,2,0,2,0,0,2,6,4,3,3,0,0,27,2,0,0,0,0
20140830,0,WAS,NL,134,3,34,8,1,0,1,3,0,0,0,2,1,9,0,0,2,6,3,1,1,0,0,27,7,0,0,0,0
20140831,0,WAS,NL,135,3,34,6,2,0,3,3,0,0,0,2,0,10,0,0,0,6,3,5,5,0,0,24,6,0,0,2,0
20140901,0,WAS,NL,136,6,35,9,2,0,4,6,0,0,0,3,0,6,4,0,1,5,5,4,4,0,0,27,14,0,0,0,0
20140902,0,WAS,NL,137,1,31,3,0,0,1,1,0,0,0,2,0,11,0,0,0,5,4,3,3,0,0,24,13,1,0,1,0
20140903,0,WAS,NL,138,8,54,12,0,0,2,8,1,0,1,6,0,12,1,0,0,12,10,4,4,0,0,42,15,2,0,1,0
20140911,0,WAS,NL,145,6,34,8,1,0,2,6,1,0,2,6,1,5,0,0,1,10,5,2,2,0,0,27,10,1,0,2,0
20140912,0,WAS,NL,146,3,35,11,1,0,1,3,1,0,1,4,1,9,2,0,3,11,3,3,3,0,0,24,8,1,0,0,0
20140913,0,WAS,NL,147,10,43,15,2,0,2,9,0,0,1,4,0,9,3,0,1,11,4,2,2,0,0,27,10,1,0,1,0
20140914,0,WAS,NL,148,3,32,8,2,0,1,2,2,0,0,1,0,7,0,0,0,5,4,0,0,0,0,27,5,0,0,0,0
20140915,0,WAS,NL,149,4,31,6,3,0,1,4,1,0,1,4,0,9,1,1,0,6,4,2,2,2,0,27,13,1,0,1,0
20140916,0,WAS,NL,150,3,32,6,1,0,1,2,0,0,0,4,0,8,0,1,1,6,3,0,0,0,0,27,10,0,0,1,0
20140917,0,WAS,NL,151,1,29,5,1,0,1,1,1,0,1,1,0,11,0,1,1,4,4,3,3,0,0,24,11,1,0,1,0
20140918,0,WAS,NL,152,6,37,11,3,0,0,5,1,0,0,0,0,10,1,0,0,5,3,2,2,0,0,27,10,0,0,0,0
20140919,0,WAS,NL,153,3,33,7,0,2,1,3,0,0,0,4,0,9,0,0,0,7,4,2,2,0,0,27,13,0,1,1,0
20140920,0,WAS,NL,154,3,35,12,1,2,0,3,0,0,0,2,0,4,0,1,3,7,4,1,1,0,0,27,14,2,0,1,0
20140921,0,WAS,NL,155,2,34,8,2,1,0,2,0,0,0,0,0,6,0,0,0,5,3,1,1,0,0,27,13,0,0,3,0
20150410,0,WAS,NL,4,1,32,6,1,0,1,1,0,0,0,1,0,9,0,0,0,5,4,4,4,0,0,24,17,0,0,2,0
20150411,0,WAS,NL,5,2,36,7,1,0,1,2,0,0,0,4,1,9,1,0,0,8,5,3,3,0,0,28,15,1,0,0,0
20150412,0,WAS,NL,6,4,37,9,2,0,1,3,0,1,1,4,0,8,0,1,0,9,5,3,3,0,0,30,5,1,0,0,0
20150413,0,WAS,NL,7,4,32,4,0,1,2,4,0,0,0,2,0,9,0,0,1,3,4,8,8,2,0,24,13,1,0,3,0
20150414,0,WAS,NL,8,7,36,10,1,1,0,7,0,0,2,3,0,11,1,1,0,7,4,5,5,0,0,24,13,3,0,1,0
20150415,0,WAS,NL,9,10,38,12,4,1,2,10,0,0,0,6,0,5,0,0,1,7,3,4,4,0,0,27,10,1,0,0,0
20150424,0,WAS,NL,17,2,31,6,2,0,0,2,0,1,0,3,0,5,1,1,0,6,4,3,3,0,0,24,8,0,0,1,0
20150425,0,WAS,NL,18,0,33,7,0,0,0,0,0,0,0,1,0,7,0,0,1,7,3,8,8,0,0,24,12,1,0,3,0
20150426,0,WAS,NL,19,2,30,4,0,0,1,2,1,0,0,3,0,10,0,0,0,5,4,6,6,0,0,24,8,0,0,0,0
20150427,0,WAS,NL,20,4,30,5,2,1,0,3,2,1,1,5,0,6,0,0,0,8,4,5,5,0,0,24,9,4,0,1,0
20150428,0,WAS,NL,21,13,40,15,5,1,3,13,0,2,1,4,0,8,0,0,1,7,5,7,7,1,0,27,15,1,0,1,0
20150429,0,WAS,NL,22,13,42,15,2,0,1,12,0,0,0,5,0,11,0,0,0,7,3,3,3,0,0,27,14,1,0,2,0
20150430,0,WAS,NL,23,8,38,12,3,0,0,8,0,1,0,3,0,8,0,0,0,7,4,2,2,0,0,27,5,0,0,0,0
20150501,0,WAS,NL,24,0,30,6,2,0,0,0,1,0,0,1,0,5,0,1,2,5,3,4,4,0,0,24,7,0,0,0,0
20150502,0,WAS,NL,25,1,33,9,0,0,0,1,3,0,0,1,0,7,0,0,0,9,4,0,0,1,0,27,11,0,0,0,0
20150503,0,WAS,NL,26,1,34,7,4,0,0,1,0,0,0,6,2,10,0,0,0,12,5,0,0,1,0,27,8,0,0,0,0
20150511,0,WAS,NL,33,11,41,15,1,0,2,11,0,1,0,3,0,10,0,0,0,7,2,1,1,0,0,27,9,0,0,1,0
20150512,0,WAS,NL,34,6,35,12,4,0,1,5,1,0,0,3,0,4,0,0,3,6,5,13,13,1,0,24,5,1,0,0,0
20150513,0,WAS,NL,35,9,35,8,1,0,3,9,0,0,1,6,1,5,2,0,0,6,5,6,6,0,0,27,14,3,0,2,0
20150514,0,WAS,NL,36,3,33,8,0,0,0,3,2,1,0,4,0,10,2,0,0,10,3,8,8,0,0,24,11,0,0,2,0
20150515,0,WAS,NL,37,10,39,16,2,0,1,9,0,1,1,3,1,6,1,0,2,7,2,0,0,0,0,27,8,0,0,1,0
20150516,0,WAS,NL,38,4,34,11,4,0,0,4,0,1,0,3,0,8,0,2,2,7,4,1,1,1,0,27,7,0,0,1,0
20150517,0,WAS,NL,39,10,33,8,1,1,2,10,0,1,0,6,1,10,1,0,1,3,3,5,5,1,0,27,9,0,0,0,0
20150525,0,WAS,NL,45,2,30,5,1,0,2,2,2,0,0,3,0,8,0,0,1,6,5,1,1,0,0,27,8,0,0,1,0
20150526,0,WAS,NL,46,2,28,6,1,0,2,2,1,0,1,2,0,6,1,1,2,3,4,2,2,0,0,26,12,1,0,1,0
20150527,0,WAS,NL,47,3,37,9,2,0,2,2,0,0,0,3,0,13,0,0,1,10,4,0,0,0,0,27,4,0,0,0,0
20150529,0,WAS,NL,48,2,36,10,2,0,0,2,0,0,1,5,1,7,0,0,1,13,5,5,5,1,0,24,7,0,0,1,0
20150530,0,WAS,NL,49,5,36,10,1,0,1,5,0,0,2,2,0,11,0,0,1,8,4,8,8,1,0,24,6,0,1,2,0
20150531,0,WAS,NL,50,2,27,2,1,0,0,2,0,0,0,6,0,7,0,0,0,4,4,8,8,0,0,24,12,0,0,1,0
20150609,0,WAS,NL,58,1,32,6,2,0,1,1,0,0,0,1,0,7,0,0,1,5,3,6,6,0,0,24,7,1,0,1,0
20150610,0,WAS,NL,59,5,43,11,2,0,2,5,1,0,0,3,0,6,1,0,0,9,6,4,4,0,0,33,11,0,1,1,0
20150611,0,WAS,NL,60,5,35,8,1,0,1,1,0,0,0,2,0,9,0,2,0,5,4,6,6,1,0,24,9,1,0,0,0
20150612,0,WAS,NL,61,4,32,6,2,0,2,4,0,0,0,4,0,11,0,0,1,5,5,8,8,0,0,24,10,0,0,1,0
20150613,0,WAS,NL,62,7,38,11,1,0,2,7,0,0,3,2,0,7,1,0,1,9,2,2,2,1,0,27,11,0,0,0,0
20150614,0,WAS,NL,63,4,35,10,1,0,0,4,0,1,1,2,0,9,1,1,0,8,1,0,0,0,0,27,5,0,0,0,0
20150615,0,WAS,NL,64,1,34,8,1,0,0,1,0,0,1,5,0,6,1,0,0,12,3,6,6,0,0,24,6,0,0,1,0
20150616,0,WAS,NL,65,16,45,23,3,0,4,15,0,2,1,5,0,3,0,0,2,10,4,4,4,0,0,27,12,0,0,0,0
20150626,0,WAS,NL,74,5,34,9,1,0,1,4,1,1,1,2,0,10,1,0,1,7,2,2,2,1,0,27,9,0,0,0,0
20150628,1,WAS,NL,75,3,35,9,3,0,0,2,1,1,0,6,0,8,0,0,0,13,4,2,2,0,0,27,4,2,0,0,0
20150628,2,WAS,NL,76,5,37,10,2,0,2,5,1,0,0,2,0,10,0,0,0,8,4,8,8,1,0,24,9,1,0,1,0
20150630,0,WAS,NL,77,6,37,11,3,0,1,4,1,0,0,4,1,15,1,0,1,9,3,1,1,0,0,27,7,0,0,0,0
20150701,0,WAS,NL,78,1,29,4,0,0,0,1,0,0,0,6,0,10,0,0,2,7,2,4,4,0,0,24,9,1,0,1,0
20150702,0,WAS,NL,79,1,30,5,1,0,0,1,0,0,2,0,0,10,2,0,2,4,1,2,2,0,0,25,8,0,0,0,0
20150710,0,WAS,NL,85,2,34,10,1,0,0,2,0,0,0,1,0,9,1,1,2,6,5,3,3,0,0,26,10,0,1,1,0
20150711,0,WAS,NL,86,7,34,11,1,1,2,6,1,0,0,3,0,7,1,0,2,4,5,4,4,0,0,27,9,0,0,2,0
20150712,0,WAS,NL,87,3,34,8,2,0,0,3,0,0,0,1,0,9,0,0,1,5,2,2,2,0,0,27,6,0,0,0,0
20150723,0,WAS,NL,94,3,32,6,1,0,1,2,0,0,0,5,0,13,0,0,1,7,3,7,7,1,0,24,9,0,0,0,0
20150724,0,WAS,NL,95,5,34,7,2,0,1,5,0,0,0,4,0,9,1,0,1,6,4,7,7,0,0,24,7,0,0,1,0
20150725,0,WAS,NL,96,9,38,14,3,0,2,8,2,1,2,2,0,9,1,0,0,9,4,1,1,0,0,27,10,1,0,1,0
20150726,0,WAS,NL,97,1,32,7,1,0,1,1,0,0,1,0,0,9,1,0,1,5,3,3,3,0,0,24,7,1,0,0,0
20150728,0,WAS,NL,98,1,30,7,2,0,0,1,0,1,0,7,0,6,0,0,3,10,4,4,4,0,0,24,17,0,0,1,0
20150729,0,WAS,NL,99,7,35,9,1,1,3,7,0,1,0,2,0,8,0,0,1,4,4,2,2,0,0,27,10,0,0,0,0
20150730,0,WAS,NL,100,1,31,5,2,0,1,1,1,0,0,2,0,7,1,0,0,6,3,0,0,1,0,27,13,0,0,2,0
20150731,0,WAS,NL,101,1,41,5,1,0,0,1,0,0,1,2,0,16,0,0,0,7,4,2,2,0,0,33,9,0,0,1,0
20150801,0,WAS,NL,102,2,34,7,0,0,0,2,0,0,0,1,0,10,0,0,0,6,4,3,3,0,0,24,13,0,0,0,0
20150802,0,WAS,NL,103,2,34,8,1,0,2,2,0,0,0,0,0,9,0,0,1,5,2,5,5,0,0,24,8,0,0,0,0
20150810,0,WAS,NL,111,8,37,13,3,0,2,8,1,0,0,3,0,10,1,0,2,6,2,0,0,0,0,27,12,1,0,0,0
20150811,0,WAS,NL,112,0,34,7,0,0,0,0,0,0,0,1,0,8,0,0,0,8,4,5,5,0,0,24,6,0,0,1,0
20150812,0,WAS,NL,113,0,30,3,1,0,0,0,0,0,0,0,0,10,0,0,0,3,3,3,3,0,0,24,10,1,0,1,0
20150813,0,WAS,NL,114,1,32,5,1,0,1,1,0,0,0,4,0,14,1,0,0,8,3,3,3,0,0,24,11,0,0,0,0
20150814,0,WAS,NL,115,5,34,7,2,0,2,5,1,1,2,1,0,6,1,0,0,7,6,8,8,1,0,24,13,0,0,1,0
20150815,0,WAS,NL,116,6,36,10,2,1,2,6,0,0,0,3,0,4,0,0,2,6,4,12,12,1,0,24,14,1,0,0,0
20150816,0,WAS,NL,117,0,29,3,0,0,0,0,1,0,0,1,0,14,1,0,0,4,4,5,5,0,0,24,8,0,0,1,0
20150818,0,WAS,NL,118,15,40,15,5,0,1,13,0,2,0,10,1,6,0,0,0,10,5,4,4,0,0,27,9,3,0,0,0
20150819,0,WAS,NL,119,4,34,9,3,1,0,3,0,0,0,9,1,11,1,0,1,12,3,0,0,1,0,27,10,1,0,0,0
20150820,0,WAS,NL,120,2,30,4,1,0,1,2,0,0,0,4,0,8,0,0,1,5,4,3,3,0,0,24,6,0,0,0,0
20150831,0,WAS,NL,130,5,34,8,2,0,1,4,0,0,0,7,0,12,0,0,1,9,4,8,8,0,0,24,9,0,0,3,0
20150901,0,WAS,NL,131,5,39,12,2,0,1,5,0,1,0,2,0,8,1,0,0,10,7,6,6,0,0,26,11,1,0,2,0
20150902,0,WAS,NL,132,4,34,8,2,0,3,4,1,0,0,2,0,10,0,0,0,6,7,3,3,0,0,27,6,0,0,0,0
20150911,0,WAS,NL,140,1,32,7,0,0,0,1,0,1,0,4,0,8,0,0,1,9,4,2,2,0,0,24,14,0,0,3,0
20150912,0,WAS,NL,141,0,29,3,1,0,0,0,0,0,0,2,0,13,1,0,0,4,5,2,2,0,0,24,17,1,0,4,0
20150913,0,WAS,NL,142,5,36,11,0,0,1,5,1,0,0,6,0,2,0,0,1,11,2,0,0,0,0,27,9,0,0,1,0
20150914,0,WAS,NL,143,8,45,15,0,0,4,8,0,0,0,4,0,15,0,1,3,8,8,7,7,1,0,33,12,1,0,0,0
20150915,0,WAS,NL,144,4,33,7,1,0,2,4,0,0,0,5,0,10,0,0,2,7,2,0,0,0,0,27,9,0,0,0,0
20150916,0,WAS,NL,145,12,37,16,3,0,3,11,1,1,1,4,0,6,0,1,2,5,3,2,2,0,0,27,9,0,0,1,0
20150929,0,WAS,NL,157,1,31,7,1,0,1,1,0,0,0,3,0,5,0,0,3,6,3,2,2,0,0,24,13,0,0,2,0
20150930,0,WAS,NL,158,0,31,6,2,0,0,0,0,0,0,3,1,5,0,0,2,7,2,2,2,0,0,24,16,0,0,0,0
20151001,0,WAS,NL,159,3,33,6,0,0,1,2,0,0,0,1,0,12,0,0,0,4,3,0,0,0,0,27,11,1,0,1,0
20151003,2,WAS,NL,161,2,32,5,0,0,1,2,0,1,1,0,0,18,0,0,0,5,1,0,0,0,0,27,4,1,0,0,0
20151003,1,WAS,NL,160,3,29,4,1,0,2,3,1,0,1,3,0,11,0,1,0,4,6,1,1,0,0,27,6,1,0,1,0
20151004,0,WAS,NL,162,0,29,2,1,0,0,0,0,0,0,2,0,14,1,0,0,4,3,1,1,0,0,24,10,0,0,2,0
20160404,0,WAS,NL,1,4,37,8,1,0,2,4,0,1,0,5,0,11,1,1,1,9,6,3,3,0,0,30,7,0,0,2,0
20160406,0,WAS,NL,2,3,34,8,2,0,0,3,0,0,0,2,1,6,0,0,0,6,4,1,1,0,0,27,13,0,0,1,0
20160415,0,WAS,NL,9,9,43,16,5,0,2,8,0,0,0,3,0,10,0,0,0,10,2,1,1,1,0,27,7,1,0,0,0
20160416,0,WAS,NL,10,8,33,8,2,1,2,8,0,1,0,3,1,10,0,0,0,2,3,1,1,1,0,27,8,0,0,0,0
20160417,0,WAS,NL,11,2,35,8,2,0,1,2,0,0,0,5,0,10,0,0,2,8,4,3,3,0,0,29,12,0,0,1,0
20160418,0,WAS,NL,12,1,31,6,1,0,0,1,0,1,1,5,1,11,0,1,0,10,4,5,5,0,1,24,10,1,0,1,0
20160419,0,WAS,NL,13,7,36,10,3,0,4,7,0,0,0,3,0,9,0,0,1,5,2,0,0,1,0,27,8,0,0,1,0
20160420,0,WAS,NL,14,3,32,7,2,0,1,3,0,0,0,2,0,9,0,0,1,4,5,1,1,0,0,27,13,0,0,3,0
20160421,0,WAS,NL,15,1,28,2,0,0,1,1,1,0,2,1,0,7,0,0,0,4,3,5,5,1,0,24,11,0,0,2,0
20160429,0,WAS,NL,22,5,32,7,0,0,2,5,0,1,0,2,0,2,1,1,0,3,3,4,4,0,0,27,8,1,0,2,0
20160430,0,WAS,NL,23,6,31,6,0,0,1,5,0,1,2,5,0,7,0,0,2,6,4,1,1,0,0,27,9,1,0,1,0
20160501,0,WAS,NL,24,6,37,11,2,0,3,6,1,0,0,0,0,11,0,0,0,5,3,1,1,0,0,27,6,0,0,0,0
20160502,0,WAS,NL,25,2,34,9,3,0,0,2,0,0,0,2,0,10,1,1,1,7,5,0,0,0,0,27,8,0,0,0,0
20160503,0,WAS,NL,26,6,39,12,3,1,3,6,0,0,0,1,0,7,0,0,0,7,3,6,6,0,0,26,13,0,1,1,0
20160504,0,WAS,NL,27,13,43,16,3,0,2,13,0,2,0,2,0,6,0,0,0,7,3,2,2,0,0,27,5,1,0,1,0
20160505,0,WAS,NL,28,2,28,3,1,0,1,2,0,0,2,4,0,6,0,0,1,5,4,5,5,0,0,24,6,0,0,0,0
20160506,0,WAS,NL,29,6,35,9,2,0,2,6,0,0,1,2,0,15,0,0,0,5,4,8,8,1,0,24,10,0,2,2,0
20160507,0,WAS,NL,30,5,29,6,2,1,0,5,2,1,0,6,1,8,1,0,0,6,5,8,8,0,0,24,8,0,0,0,0
20160508,0,WAS,NL,31,3,50,11,3,0,0,3,1,0,2,10,3,9,0,0,1,21,5,3,3,2,0,37,14,1,0,1,0
20160517,0,WAS,NL,39,0,30,5,1,0,0,0,0,0,0,0,0,13,0,1,1,3,3,2,2,0,0,24,6,0,0,2,0
20160518,0,WAS,NL,40,7,32,8,1,0,0,7,0,1,2,11,0,11,2,1,1,12,4,1,1,0,0,27,12,0,0,0,0
20160519,0,WAS,NL,41,9,39,11,2,1,1,9,0,0,0,4,1,5,1,0,0,7,4,1,1,0,0,27,5,0,0,0,0
20160520,0,WAS,NL,42,4,34,8,4,0,2,4,0,0,0,4,1,4,0,0,1,7,4,1,1,1,0,27,15,0,0,2,0
20160521,0,WAS,NL,43,2,32,8,0,0,0,2,0,0,0,3,0,13,0,1,1,6,3,2,2,0,0,24,10,1,1,0,0
20160522,0,WAS,NL,44,8,32,10,2,1,0,8,1,1,0,9,3,3,2,1,1,8,3,2,2,0,0,27,9,0,1,1,0
20160530,0,WAS,NL,52,4,31,5,1,1,1,4,0,0,1,3,0,9,1,0,0,4,3,3,3,1,0,27,13,0,0,1,0
20160531,0,WAS,NL,53,5,35,8,1,0,4,5,0,0,0,2,0,10,0,0,1,5,3,1,1,0,0,27,9,0,0,2,0
20160601,0,WAS,NL,54,7,37,12,3,1,2,7,0,1,1,1,0,8,0,0,0,6,3,2,2,0,0,27,4,0,0,0,0
20160603,0,WAS,NL,55,2,31,7,2,0,1,2,0,0,0,3,0,9,0,1,1,5,2,7,7,0,0,24,8,0,0,1,0
20160604,0,WAS,NL,56,3,28,3,1,0,2,3,0,0,0,3,0,3,0,2,0,1,4,6,6,0,0,24,5,2,0,0,0
20160605,0,WAS,NL,57,10,41,14,2,0,2,8,0,1,0,1,1,7,1,0,0,6,5,9,9,0,0,27,6,1,0,1,0
20160607,0,WAS,NL,58,10,37,12,5,0,1,10,0,1,1,6,0,8,1,1,1,8,4,5,5,1,0,27,8,0,0,1,0
20160608,0,WAS,NL,59,11,44,18,2,0,4,11,0,0,0,4,0,5,0,0,1,10,4,4,4,1,0,27,8,0,0,0,0
20160609,0,WAS,NL,60,1,31,5,0,0,1,1,0,0,0,0,0,9,0,0,1,3,2,3,3,0,0,24,7,0,0,0,0
20160616,0,WAS,NL,67,8,35,9,1,0,3,7,0,2,0,5,1,5,1,0,0,7,4,5,5,0,0,27,11,1,0,2,0
20160617,0,WAS,NL,68,7,35,11,1,0,2,7,0,1,0,2,0,7,1,0,1,4,5,5,5,1,0,27,13,0,0,0,0
20160618,0,WAS,NL,69,3,34,8,0,0,0,2,0,0,2,2,0,10,2,0,0,8,4,6,6,0,0,24,5,1,0,2,0
20160619,0,WAS,NL,70,3,32,7,1,0,3,3,0,0,0,1,0,13,1,1,1,3,3,5,5,0,0,24,14,1,0,2,0
20160620,0,WAS,NL,71,1,34,7,1,0,0,1,0,0,0,0,0,10,0,0,0,6,3,4,4,0,0,24,8,0,0,1,0
20160621,0,WAS,NL,72,2,37,11,5,0,2,2,0,0,0,2,2,5,1,0,0,10,2,3,3,0,0,24,11,0,0,2,0
20160622,0,WAS,NL,73,3,36,11,3,0,1,3,0,0,0,3,0,10,0,2,0,9,4,2,2,1,0,25,4,1,0,0,0
20160624,0,WAS,NL,74,3,36,9,3,0,0,3,0,0,3,2,0,16,0,0,0,11,3,5,5,0,0,24,5,0,0,0,0
20160625,0,WAS,NL,75,5,32,10,2,1,0,5,1,3,0,5,0,1,0,0,1,9,4,6,6,1,0,24,9,0,0,0,0
20160626,0,WAS,NL,76,3,31,4,0,0,2,3,0,0,0,6,0,5,1,1,0,7,4,2,2,0,0,27,9,0,1,0,0
20160707,0,WAS,NL,87,7,38,12,1,1,4,7,0,0,0,2,0,8,0,0,1,6,5,9,9,0,1,24,5,0,0,0,0
20160708,0,WAS,NL,88,3,29,4,1,0,1,3,1,0,0,5,0,11,0,0,1,5,5,1,1,0,0,27,8,0,0,1,0
20160709,0,WAS,NL,89,6,33,7,2,1,1,6,0,1,0,6,1,5,2,0,0,7,3,0,0,0,0,27,2,1,0,0,0
20160710,0,WAS,NL,90,3,30,6,0,0,1,3,1,0,0,4,0,6,2,0,1,5,3,2,2,0,0,27,9,0,0,1,0
20160726,0,WAS,NL,100,6,36,10,4,0,2,5,0,0,1,2,0,7,1,0,0,6,5,5,5,0,0,25,9,1,1,2,0
20160727,0,WAS,NL,101,4,31,6,3,0,1,4,1,0,0,4,0,8,1,0,1,5,5,1,1,0,0,27,6,1,0,1,0
20160728,0,WAS,NL,102,4,38,11,3,0,0,4,0,0,0,6,3,8,2,0,0,13,5,2,2,0,0,27,7,1,0,0,0
20160729,0,WAS,NL,103,4,32,8,3,1,0,4,2,0,0,3,0,4,2,0,1,6,6,1,1,0,0,27,6,0,0,1,1
20160730,0,WAS,NL,104,3,34,8,1,0,1,3,0,0,0,2,0,10,1,2,0,6,4,5,5,0,0,24,7,0,0,1,0
20160731,0,WAS,NL,105,1,29,3,1,0,0,1,1,0,2,4,0,9,0,0,0,8,3,2,2,1,0,24,7,2,0,1,0
20160801,0,WAS,NL,106,14,44,19,4,1,0,14,0,2,0,5,0,1,1,0,0,10,4,1,1,0,0,27,8,0,0,0,0
20160802,0,WAS,NL,107,10,42,15,1,0,3,10,0,0,1,2,0,11,1,0,0,8,4,3,3,0,0,27,10,1,0,1,0
20160803,0,WAS,NL,108,8,40,14,2,0,2,8,1,0,1,4,2,8,0,0,0,11,2,3,3,2,0,27,7,0,0,0,0
20160815,0,WAS,NL,117,5,36,10,2,0,2,5,0,0,0,6,1,8,2,0,0,10,6,4,4,0,0,27,11,0,0,2,0
20160816,0,WAS,NL,118,2,34,9,1,0,0,2,1,0,1,2,0,5,0,0,1,9,4,6,6,0,0,24,15,0,0,1,0
20160817,0,WAS,NL,119,10,38,13,3,1,3,9,0,2,0,4,0,8,0,0,1,7,6,12,12,0,0,24,10,0,0,0,0
20160818,0,WAS,NL,120,8,32,6,2,0,0,5,2,1,1,7,0,7,1,0,0,8,3,1,1,1,0,27,6,1,1,0,0
20160819,0,WAS,NL,121,7,37,12,2,0,0,5,2,0,0,5,0,11,1,0,0,10,5,4,4,0,0,27,10,2,0,3,0
20160820,0,WAS,NL,122,11,41,17,1,0,3,11,0,1,0,3,0,9,1,0,2,7,6,7,7,1,0,27,9,1,1,0,0
20160821,0,WAS,NL,123,6,39,8,0,0,2,6,0,0,1,3,0,12,1,0,0,7,4,5,5,0,0,29,13,5,0,2,0
20160822,0,WAS,NL,124,3,31,5,2,0,2,3,0,0,1,5,0,9,1,0,1,7,2,4,4,0,0,24,5,0,0,1,0
20160823,0,WAS,NL,125,1,33,10,1,0,0,1,0,0,0,2,0,3,0,2,1,7,4,6,6,0,0,24,6,1,0,0,0
20160829,0,WAS,NL,131,4,36,9,0,0,1,4,0,0,0,2,0,5,0,0,1,7,3,0,0,0,0,27,11,0,0,2,0
20160830,0,WAS,NL,132,3,32,7,2,0,0,3,1,0,0,3,0,7,1,0,0,6,2,2,2,0,0,27,8,0,0,1,0
20160831,0,WAS,NL,133,2,33,6,1,0,1,2,0,0,0,1,0,8,0,0,1,5,4,1,1,1,0,27,16,0,0,1,0
20160902,0,WAS,NL,134,4,34,8,2,0,0,4,0,1,0,1,0,7,4,0,0,5,5,1,1,0,0,27,5,0,0,0,0
20160903,0,WAS,NL,135,1,33,7,1,0,0,1,0,1,0,3,0,8,0,1,0,9,7,3,3,0,0,24,10,0,0,1,0
20160904,0,WAS,NL,136,1,36,9,1,0,1,1,0,0,1,0,0,7,0,0,0,9,6,5,5,3,0,24,5,0,0,0,0
20160916,0,WAS,NL,147,7,34,12,2,0,1,7,1,1,1,3,1,8,2,0,3,6,3,2,2,0,0,27,5,1,0,0,0
20160917,0,WAS,NL,148,3,33,7,2,0,2,3,1,0,0,4,0,9,2,0,0,8,5,7,7,0,0,24,8,0,0,2,0
20160918,0,WAS,NL,149,2,26,7,1,1,0,2,0,0,1,0,0,4,0,0,2,4,5,6,6,1,0,20,5,0,0,0,0
20160919,0,WAS,NL,150,3,33,9,1,0,1,3,1,0,0,0,0,6,0,0,2,4,4,4,4,0,0,24,10,2,0,1,0
20160920,0,WAS,NL,151,0,31,4,1,0,0,0,0,0,0,0,0,13,0,0,0,4,2,1,1,0,0,24,8,0,0,0,0
20160921,0,WAS,NL,152,8,33,8,1,0,2,7,1,1,0,4,0,9,0,0,1,4,5,3,3,0,0,27,7,0,0,0,0
20160923,0,WAS,NL,153,5,47,13,6,0,2,5,0,0,0,3,0,15,0,0,1,12,8,6,6,0,0,32,12,0,0,0,0
20160924,0,WAS,NL,154,6,37,12,1,0,0,5,0,2,2,2,0,9,0,1,1,10,5,1,1,0,0,27,7,0,0,0,0
20160925,0,WAS,NL,155,10,40,14,2,1,1,9,0,0,0,6,1,13,3,0,2,9,9,7,7,0,0,27,8,0,0,0,0
20170407,0,WAS,NL,4,7,35,11,2,0,3,7,0,0,0,6,0,17,1,0,3,7,5,6,6,0,0,27,5,0,0,0,0
20170408,0,WAS,NL,5,3,34,10,2,0,0,3,0,0,0,2,0,10,1,0,2,6,5,16,16,0,0,24,5,2,0,1,0
20170409,0,WAS,NL,6,3,33,6,2,0,1,3,0,0,0,4,0,6,0,0,0,7,3,4,4,0,0,26,10,0,0,0,0
20170418,0,WAS,NL,13,3,31,7,4,0,0,3,1,0,0,4,0,4,0,2,1,6,4,1,1,2,0,27,9,0,0,1,0
20170419,0,WAS,NL,14,14,46,20,3,0,3,13,0,0,0,6,2,7,1,0,1,11,3,4,4,0,0,27,12,0,0,2,0
20170420,0,WAS,NL,15,3,30,4,1,0,1,3,0,1,0,3,0,6,0,0,0,4,4,2,2,0,0,27,8,0,0,0,0
20170421,0,WAS,NL,16,4,36,5,1,0,2,4,1,0,1,6,1,6,0,1,0,7,5,3,3,0,0,33,10,1,0,1,0
20170422,0,WAS,NL,17,3,34,8,2,0,0,3,0,0,0,7,1,15,0,0,1,11,4,1,1,0,0,27,8,0,0,0,0
20170423,0,WAS,NL,18,6,32,6,0,0,2,6,0,0,1,2,0,8,0,0,1,2,3,3,3,0,0,27,5,0,0,1,0
20170424,0,WAS,NL,19,4,33,8,2,1,1,4,1,0,0,2,0,7,0,0,1,5,4,8,8,0,0,24,6,0,0,0,0
20170425,0,WAS,NL,20,15,41,14,3,2,1,14,0,0,0,6,0,5,0,0,1,5,6,12,12,0,0,27,9,0,0,0,0
20170426,0,WAS,NL,21,11,40,14,2,0,3,11,0,0,0,5,0,9,0,0,2,7,4,4,4,0,0,27,12,0,0,1,0
20170427,0,WAS,NL,22,16,45,19,5,0,3,15,0,0,1,7,1,4,2,0,1,10,3,4,4,0,0,27,16,1,0,2,0
20170505,0,WAS,NL,29,4,39,12,2,0,3,4,0,0,1,2,1,11,0,0,0,11,4,2,2,0,0,27,7,0,1,0,0
