Date,Number of game,Team,League,Game Number,Score,At-bats,Hits,Doubles,Triples,Homeruns,RBIs,Sacrifice Hits,Sacrifice Flies,Hit-by-pitch,Walks,Intentional Walks,Strikeouts,Stolen Bases,Caught Stealing,Grounded into DP,Left on Base,Pitchers Used,Individual Earned Runs,Earned Runs,Wild Pitches,Balks,Putouts,Assists,Errors,Passed Balls,Double Plays,Triple Plays
20180805,0,PIT,NL,112,1,30,5,1,0,1,1,1,0,1,2,0,11,0,0,1,6,5,2,2,0,0,27,5,1,0,1,0
20180816,0,PIT,NL,122,0,31,6,0,0,0,0,0,0,1,0,0,10,0,1,1,5,3,1,1,0,0,27,8,0,0,0,0
20180817,0,PIT,NL,123,0,27,7,0,0,0,0,0,0,1,3,0,4,1,0,6,4,3,1,1,0,0,27,10,3,0,2,0
20180818,0,PIT,NL,124,3,29,8,2,0,0,3,0,1,0,4,0,6,0,0,2,7,3,1,1,0,0,27,10,2,0,1,0
20180819,0,PIT,NL,125,2,38,8,4,0,1,2,0,0,2,5,0,7,0,1,1,11,5,1,1,1,0,33,12,1,0,2,0
20180820,0,PIT,NL,126,0,31,7,2,0,0,0,0,0,0,4,0,8,1,0,2,8,5,1,1,0,0,27,14,0,0,2,0
20180821,0,PIT,NL,127,1,31,5,1,0,1,1,0,0,0,2,0,7,0,0,1,5,3,6,6,1,0,27,10,0,0,0,0
20180822,0,PIT,NL,128,1,29,3,1,0,0,1,0,0,0,2,0,7,0,0,0,3,5,2,2,1,0,27,7,0,0,0,0
20180903,0,PIT,NL,138,5,33,9,1,0,2,5,0,0,0,0,0,6,0,0,1,4,4,1,1,0,0,27,14,1,0,2,0
20180904,0,PIT,NL,139,7,33,12,3,0,1,7,1,1,0,1,0,5,2,0,0,5,4,3,3,1,0,27,5,1,0,0,0
20180905,0,PIT,NL,140,3,28,6,1,0,0,3,0,0,2,2,0,5,1,0,1,5,4,2,2,0,0,27,7,0,0,0,0
20180907,0,PIT,NL,141,5,33,9,4,0,2,5,0,0,0,1,0,8,1,0,0,5,4,3,3,1,0,27,9,0,1,1,0
20180908,0,PIT,NL,142,5,31,9,4,0,1,4,0,0,1,3,0,9,0,0,1,6,3,1,1,2,0,27,5,1,0,0,0
20180917,0,PIT,NL,149,7,41,16,1,1,0,6,0,0,0,3,0,8,0,0,1,11,4,6,6,0,0,27,9,1,0,0,0
20180918,0,PIT,NL,150,2,38,9,1,0,1,2,1,0,0,3,1,4,0,2,0,9,5,1,1,0,0,33,10,0,0,1,0
20180919,0,PIT,NL,151,2,30,9,3,0,1,2,0,1,0,0,0,6,1,1,0,5,3,1,1,0,0,27,9,1,0,2,0
20180921,0,PIT,NL,152,3,32,7,1,1,2,3,0,0,0,2,0,7,0,1,1,4,6,8,8,0,0,27,11,0,1,1,0
20180922,0,PIT,NL,153,3,30,10,1,0,0,3,0,0,1,3,0,7,0,2,2,7,4,0,0,0,0,27,8,1,0,2,0
20180923,0,PIT,NL,154,6,33,6,2,0,1,6,0,0,1,1,0,9,0,0,1,2,6,11,11,3,0,27,11,2,0,1,0
20190401,0,PIT,NL,3,5,35,6,2,0,1,5,1,1,2,8,1,9,0,0,2,9,9,4,4,2,0,33,8,2,1,1,0
20190403,0,PIT,NL,4,4,38,8,3,1,1,4,0,0,0,7,0,7,2,0,1,11,5,5,5,1,0,30,11,0,0,0,0
20190404,0,PIT,NL,5,2,32,10,1,0,0,2,0,0,0,0,0,5,1,0,1,6,4,0,0,1,0,27,11,0,0,1,0
20190405,0,PIT,NL,6,2,29,5,2,0,0,2,1,0,0,0,0,8,1,0,0,4,3,0,0,0,0,27,14,0,0,1,0
20190406,0,PIT,NL,7,6,38,12,4,0,1,6,1,0,0,3,0,8,1,0,0,8,5,4,4,0,0,30,13,1,0,1,0
20190407,0,PIT,NL,8,7,34,12,4,1,2,7,0,0,1,3,3,9,0,1,0,7,3,5,5,0,0,27,9,2,0,1,0
20190419,0,PIT,NL,17,4,30,6,1,0,0,4,0,0,0,2,0,9,1,1,0,4,6,1,1,0,0,27,7,0,0,3,0
20190420,0,PIT,NL,18,3,17,4,0,0,2,3,2,0,0,1,0,7,0,0,0,2,1,1,1,0,0,15,6,1,0,1,0
20190421,0,PIT,NL,19,2,31,5,2,0,1,2,0,0,0,3,0,7,0,0,0,5,5,3,3,0,0,27,9,0,0,0,0
20190422,0,PIT,NL,20,4,36,9,4,1,0,4,0,0,0,5,1,8,0,0,0,10,5,12,12,0,0,27,11,0,0,0,0
20190423,0,PIT,NL,21,1,32,7,2,0,0,1,0,0,0,3,0,10,0,0,2,7,3,2,2,0,0,27,13,0,0,1,0
20190424,0,PIT,NL,22,2,35,9,3,0,2,2,0,0,0,2,0,5,0,0,0,8,3,10,10,0,0,27,10,2,0,0,0
20190425,0,PIT,NL,23,0,32,5,0,0,0,0,0,0,0,1,0,9,0,0,0,6,4,5,5,0,0,27,9,0,0,1,0
20190503,0,PIT,NL,29,1,36,7,0,0,0,1,0,0,0,2,0,8,0,0,0,10,5,12,12,0,0,27,10,2,0,1,0
20190504,0,PIT,NL,30,6,35,12,1,1,2,6,1,0,0,4,2,8,0,0,0,10,5,4,4,0,0,27,11,0,0,1,0
20190505,0,PIT,NL,31,5,43,8,2,0,1,5,0,1,0,3,0,12,1,0,0,5,6,3,3,1,0,39,21,0,0,2,0
20190507,0,PIT,NL,32,5,30,8,2,1,1,5,0,0,2,4,0,3,1,1,0,7,7,4,4,0,0,27,9,1,1,2,0
20190508,0,PIT,NL,33,6,37,10,1,0,2,5,0,0,0,1,0,8,2,0,0,5,5,9,9,0,0,27,6,0,0,1,0
20190521,0,PIT,NL,45,0,31,3,1,0,0,0,0,0,0,2,0,8,0,0,0,6,3,4,4,0,0,27,9,1,0,1,0
20190522,0,PIT,NL,46,3,33,8,1,0,1,3,0,0,1,2,0,7,0,0,2,6,4,9,9,0,0,27,9,0,0,0,0
20190523,0,PIT,NL,47,14,37,15,4,0,4,14,0,0,1,4,1,5,1,0,2,4,5,6,6,1,0,27,10,1,0,1,0
20190524,0,PIT,NL,48,2,34,7,5,0,0,2,0,0,1,1,0,6,0,0,0,7,5,10,10,1,0,27,8,1,0,2,0
20190525,0,PIT,NL,49,2,36,11,3,0,0,1,1,0,0,0,0,5,0,0,2,8,3,7,7,0,0,27,11,0,0,1,0
20190526,0,PIT,NL,50,7,39,12,1,0,2,7,0,0,0,2,0,7,0,0,0,7,5,8,8,1,0,27,9,1,0,1,0
20190530,0,PIT,NL,55,5,37,10,2,0,1,5,0,0,1,2,0,10,0,0,0,8,3,11,11,1,0,27,10,0,1,0,0
20190531,0,PIT,NL,56,9,38,13,0,0,0,8,0,0,0,5,1,5,1,0,0,10,3,4,4,0,0,27,12,0,0,0,0
20190601,0,PIT,NL,57,10,53,18,2,1,2,10,1,0,1,6,2,16,0,0,2,12,8,12,12,1,0,39,12,0,0,0,0
20190602,0,PIT,NL,58,2,33,8,4,0,0,2,0,1,0,1,0,4,0,0,1,8,4,4,4,0,0,27,10,0,0,0,0
20190604,0,PIT,NL,59,5,37,10,3,0,1,5,1,0,1,5,1,8,0,0,0,12,6,9,9,1,0,27,13,3,0,1,0
20190605,0,PIT,NL,60,7,37,14,4,0,2,7,0,0,1,0,0,5,3,0,1,7,2,4,4,0,0,27,9,0,0,1,0
20190606,0,PIT,NL,61,6,31,9,5,0,2,6,1,0,0,1,0,7,0,0,1,3,3,1,1,0,0,27,9,1,0,1,0
20190618,0,PIT,NL,72,4,35,8,1,2,1,4,0,0,1,4,0,6,0,0,1,9,4,3,3,0,0,27,10,3,0,0,0
20190619,0,PIT,NL,73,8,35,11,2,0,2,8,0,0,1,1,0,7,0,0,0,5,4,7,7,0,0,27,9,1,0,0,0
20190621,0,PIT,NL,74,2,28,6,1,0,0,2,1,0,0,1,0,5,0,0,1,4,3,1,1,0,0,27,6,2,0,0,0
20190622,0,PIT,NL,75,6,29,10,1,1,1,6,1,1,0,6,1,3,0,0,3,7,6,3,3,0,0,27,12,0,0,0,0
20190623,0,PIT,NL,76,11,47,17,5,0,0,11,1,2,1,4,1,9,0,0,0,12,7,10,10,2,0,33,6,0,0,0,0
20190701,0,PIT,NL,83,18,46,23,7,0,5,18,0,0,1,3,0,7,1,0,1,8,4,5,5,0,0,27,11,0,0,1,0
20190702,0,PIT,NL,84,5,29,7,2,0,1,5,0,1,0,3,0,6,0,0,1,4,6,1,1,0,0,27,11,0,0,1,0
20190703,0,PIT,NL,85,6,35,11,4,0,2,6,0,1,1,1,0,7,1,0,0,6,5,5,5,0,0,27,9,1,0,0,0
20190704,0,PIT,NL,86,3,31,6,2,0,0,3,0,2,0,1,0,7,0,0,1,4,3,11,11,0,0,27,12,0,0,0,0
20190705,0,PIT,NL,87,6,42,13,0,0,2,6,0,1,1,3,0,7,0,1,0,11,7,7,7,0,0,30,11,0,2,1,0
20190706,0,PIT,NL,88,12,39,17,3,1,2,12,0,0,0,5,0,9,0,0,1,8,4,2,2,0,0,27,10,0,0,0,0
20190707,0,PIT,NL,89,6,32,10,2,1,1,6,1,0,0,4,1,9,1,0,1,7,4,5,5,0,0,27,6,0,0,1,0
20190719,0,PIT,NL,96,1,33,7,1,0,0,1,0,0,0,2,1,5,2,0,0,7,4,6,6,1,0,27,10,1,0,1,0
20190720,0,PIT,NL,97,5,37,13,6,0,0,4,0,0,1,1,1,5,0,0,1,10,4,0,0,0,0,27,11,1,0,2,0
20190721,0,PIT,NL,98,1,36,6,2,0,0,1,1,0,2,4,1,13,0,1,0,9,5,2,2,0,0,33,12,0,0,1,0
20190722,0,PIT,NL,99,5,39,12,3,0,1,5,1,0,1,5,0,8,0,1,1,11,7,5,5,0,0,30,9,3,0,1,0
20190723,0,PIT,NL,100,3,32,6,2,0,1,3,0,0,0,3,0,8,0,0,1,5,2,4,4,0,0,27,11,0,0,0,0
20190724,0,PIT,NL,101,8,37,11,6,0,0,8,0,1,0,5,0,5,0,0,0,8,6,11,10,1,0,27,10,1,0,1,0
20190725,0,PIT,NL,102,3,31,7,1,0,0,3,1,1,2,1,0,8,0,0,1,6,5,5,5,0,0,27,11,1,0,0,0
20190802,0,PIT,NL,109,8,32,10,1,0,1,8,1,0,0,6,0,6,1,0,1,7,5,3,3,1,0,27,13,1,0,0,0
20190803,0,PIT,NL,110,5,35,10,1,0,1,5,0,0,1,5,0,9,2,0,1,9,5,4,4,0,0,27,9,1,0,1,0
20190804,0,PIT,NL,111,2,31,4,1,0,1,2,0,0,0,1,0,5,2,0,0,3,3,11,11,1,0,27,9,1,0,0,0
20190805,0,PIT,NL,112,7,35,8,3,1,2,7,0,0,0,5,0,7,0,0,0,6,4,7,7,0,0,27,7,1,0,1,0
20190806,0,PIT,NL,113,3,35,10,3,0,1,3,1,0,0,1,0,5,0,0,0,7,5,3,3,0,0,27,10,1,0,1,0
20190807,0,PIT,NL,114,3,34,6,0,0,1,3,0,0,0,3,0,9,0,0,1,7,5,7,7,0,0,27,13,2,1,0,0
20190816,0,PIT,NL,121,3,30,5,0,0,0,3,0,0,0,4,1,3,1,0,2,5,3,2,2,0,0,27,9,0,0,1,0
20190817,0,PIT,NL,122,0,31,4,1,0,0,0,0,0,1,6,0,5,0,0,2,11,3,2,2,0,0,27,9,1,0,2,0
20190818,0,PIT,NL,123,1,34,7,2,0,1,1,0,0,1,1,0,11,1,0,1,8,4,7,7,1,0,27,7,1,0,0,0
20190819,0,PIT,NL,124,0,30,4,1,0,0,0,0,0,0,2,0,4,0,0,1,5,7,11,11,1,0,27,12,1,0,2,0
20190820,0,PIT,NL,125,4,29,7,0,0,1,4,0,1,0,3,1,6,0,0,1,5,5,1,1,0,0,27,8,0,0,1,0
20190821,0,PIT,NL,126,1,31,5,1,0,0,1,0,0,0,2,0,4,0,0,1,5,5,10,10,0,0,27,11,2,0,0,0
20190822,0,PIT,NL,127,1,34,7,1,0,1,1,0,0,0,1,0,7,3,0,0,7,3,7,7,0,0,27,8,1,0,0,0
20190823,0,PIT,NL,128,3,33,9,1,0,0,3,1,0,0,2,0,6,2,0,1,8,4,2,2,0,0,27,5,0,1,1,0
20190824,0,PIT,NL,129,14,33,10,2,0,2,13,1,0,2,4,0,5,0,0,0,2,4,0,0,0,0,27,10,0,0,3,0
20190825,0,PIT,NL,130,9,34,12,4,2,0,8,1,1,1,3,0,8,2,0,0,7,5,8,8,0,0,27,4,0,0,0,0
20190903,0,PIT,NL,138,4,31,4,0,0,1,3,1,0,0,8,2,9,0,0,0,6,8,3,3,1,1,30,9,2,0,1,0
20190904,0,PIT,NL,139,6,33,10,3,1,1,6,0,0,2,3,1,4,0,0,2,8,4,4,4,0,0,27,9,1,0,0,0
20190905,0,PIT,NL,140,7,38,10,3,0,3,5,0,0,2,2,0,9,0,0,0,8,6,9,9,1,0,27,17,2,0,3,0
20190906,0,PIT,NL,141,9,34,12,2,1,0,9,0,0,1,6,1,11,0,0,2,8,6,4,4,0,0,27,10,0,0,1,0
20190907,0,PIT,NL,142,1,31,6,0,1,0,1,0,0,0,2,0,7,1,0,1,5,4,9,9,3,1,27,12,2,1,1,0
20190908,0,PIT,NL,143,0,30,5,2,0,0,0,0,0,1,1,0,11,0,0,2,5,5,2,2,0,0,27,14,0,0,0,0
20190917,0,PIT,NL,151,0,33,8,1,0,0,0,0,0,0,1,0,5,0,2,0,7,6,6,6,1,0,27,11,0,0,2,0
20190918,0,PIT,NL,152,1,31,6,1,1,0,1,0,0,0,3,0,2,0,0,2,6,6,4,4,0,0,27,7,0,0,2,0
20190919,0,PIT,NL,153,5,43,11,4,0,0,5,0,0,0,3,0,10,0,0,0,8,7,3,3,0,0,33,14,3,0,3,0
20190924,0,PIT,NL,157,9,37,10,2,0,1,7,0,0,0,1,0,7,1,0,0,5,5,2,2,0,0,27,8,0,0,0,0
20190925,0,PIT,NL,158,4,31,9,2,1,0,3,0,1,0,3,0,6,0,0,0,7,4,2,2,0,0,27,13,1,0,2,0
20190926,0,PIT,NL,159,9,39,16,4,1,0,7,0,0,0,1,0,7,1,0,1,7,4,4,4,0,0,27,8,1,0,1,0
20190927,0,PIT,NL,160,6,34,10,0,0,2,5,1,0,1,1,0,6,0,1,0,5,5,5,5,0,0,27,6,1,0,0,0
20190928,0,PIT,NL,161,2,40,5,2,0,0,1,0,0,0,5,1,7,0,1,0,7,8,4,4,0,1,36,14,1,1,3,0
20190929,0,PIT,NL,162,1,32,7,0,0,0,1,0,1,0,1,0,6,0,0,1,6,3,3,3,0,0,27,8,1,0,2,0
20200727,0,PIT,NL,4,5,35,4,0,0,2,4,0,0,0,6,0,12,0,1,1,5,8,5,5,1,0,33,12,1,1,2,0
20200728,0,PIT,NL,5,8,33,9,3,0,1,7,1,0,1,4,0,9,1,0,0,7,5,6,6,1,0,27,11,1,0,4,0
20200729,0,PIT,NL,6,0,28,1,0,0,0,0,0,0,0,1,0,14,0,0,0,2,4,3,3,0,0,27,8,1,0,0,0
20200805,0,PIT,NL,12,2,30,4,1,0,1,2,0,0,0,1,0,6,0,1,0,2,3,5,5,0,0,27,10,1,0,1,0
20200806,0,PIT,NL,13,6,32,7,1,0,1,6,0,0,0,2,0,8,2,0,0,3,4,5,5,1,0,27,10,1,0,1,0
20200807,0,PIT,NL,14,13,47,16,2,0,3,13,0,1,0,4,0,8,0,0,1,8,8,15,15,0,0,33,12,2,0,1,0
20200808,0,PIT,NL,15,5,36,9,1,0,0,4,0,0,0,4,0,6,0,0,0,8,5,11,11,0,0,27,8,2,0,0,0
20200809,0,PIT,NL,16,1,31,6,1,0,0,1,0,0,1,3,0,6,1,1,1,7,5,2,2,1,0,27,5,0,0,1,0
20200818,0,PIT,NL,19,3,38,9,2,0,0,3,1,0,1,3,0,15,0,0,0,11,7,5,5,1,1,30,10,3,0,1,0
20200819,0,PIT,NL,20,1,30,5,1,0,0,1,0,1,0,0,0,6,0,0,1,3,5,6,6,0,0,27,10,1,0,3,0
20200820,0,PIT,NL,21,0,34,7,0,0,0,0,0,0,0,1,0,16,0,1,0,8,5,1,1,0,0,27,8,1,0,0,0
20200821,0,PIT,NL,22,7,36,14,0,1,1,7,0,0,0,1,0,5,0,1,1,6,6,2,2,0,0,27,16,0,0,1,0
20200822,0,PIT,NL,23,12,38,14,6,0,3,12,0,0,0,4,0,6,0,0,0,6,5,5,5,1,0,27,9,2,0,2,0
20200823,0,PIT,NL,24,5,31,9,2,0,1,5,1,0,0,2,0,12,3,0,0,5,6,3,3,0,0,27,11,1,0,1,0
20200901,0,PIT,NL,33,7,42,10,4,0,1,7,0,1,0,7,2,9,0,0,0,12,7,5,5,1,0,33,12,2,0,2,0
20200902,0,PIT,NL,34,2,34,8,1,0,2,2,0,0,0,2,0,8,0,1,0,7,3,6,6,0,1,27,12,3,0,0,0
20200903,0,PIT,NL,35,6,34,10,4,0,1,6,0,1,0,3,0,5,1,0,0,8,5,1,1,1,0,27,13,2,0,3,0
20200904,1,PIT,NL,36,2,28,8,3,0,0,2,0,0,0,2,0,9,0,0,1,7,3,4,4,2,0,21,4,0,0,1,0
20200905,0,PIT,NL,38,2,33,7,1,0,1,2,0,1,0,6,0,8,0,0,2,11,3,6,6,0,0,27,5,1,0,0,0
20200906,0,PIT,NL,39,3,32,9,1,0,0,3,0,1,1,3,0,8,0,0,2,8,6,2,2,0,0,27,6,0,0,1,0
20200908,0,PIT,NL,40,5,34,10,3,1,0,4,0,0,0,1,1,6,0,0,1,6,5,3,3,0,0,27,11,1,0,0,0
20200909,0,PIT,NL,41,1,31,4,1,0,0,1,0,0,0,5,0,5,0,0,1,9,3,8,8,0,0,27,9,1,0,0,0
20200917,0,PIT,NL,49,5,28,9,3,0,1,5,0,1,1,5,0,3,0,0,3,6,1,1,1,0,0,27,9,0,0,1,0
20200918,1,PIT,NL,50,5,26,4,0,0,0,4,0,1,0,8,0,4,0,0,0,10,4,5,5,0,0,21,4,1,0,0,0
20200919,0,PIT,NL,52,4,31,6,1,0,2,4,0,1,1,2,0,8,0,0,2,4,6,5,5,0,0,27,6,0,0,0,0
20200920,0,PIT,NL,53,1,26,2,1,0,0,1,1,1,0,2,0,13,0,1,0,2,4,2,2,0,0,27,5,1,0,0,0
20200921,0,PIT,NL,54,0,29,4,0,0,0,0,0,0,0,2,0,5,0,0,2,4,4,5,5,1,0,27,10,0,0,1,0
20200922,0,PIT,NL,55,3,29,5,2,0,1,3,0,0,0,3,0,10,0,0,0,4,4,2,2,0,0,27,10,0,0,3,0
20200923,0,PIT,NL,56,2,29,7,1,0,2,2,0,0,0,1,0,3,0,0,1,4,5,1,1,1,0,27,5,0,0,0,0
20200924,0,PIT,NL,57,7,34,14,1,0,4,7,0,1,0,2,1,7,0,1,0,6,3,0,0,0,0,27,10,0,0,1,0
20140408,0,PIT,NL,7,7,34,11,3,1,0,7,1,2,1,7,1,7,2,0,0,11,4,6,6,0,0,27,9,1,0,1,0
20140409,0,PIT,NL,8,5,33,6,0,0,5,5,0,0,0,1,0,10,0,0,0,2,3,7,7,0,0,24,8,0,0,1,0
20140410,0,PIT,NL,9,5,35,8,1,0,2,5,0,0,0,5,0,13,1,0,0,8,4,3,3,1,0,27,6,2,0,1,0
20140411,0,PIT,NL,10,2,30,4,0,0,1,2,1,0,0,2,0,8,2,0,1,4,2,4,4,1,0,24,11,0,0,0,0
20140412,0,PIT,NL,11,2,30,8,2,0,0,2,1,0,0,2,0,8,1,0,3,4,3,2,2,1,0,24,12,2,0,1,0
20140413,0,PIT,NL,12,1,30,4,0,0,0,1,0,1,0,0,0,10,0,0,0,3,2,2,2,1,0,24,14,1,0,1,0
20140414,0,PIT,NL,13,8,41,14,2,0,6,8,0,0,0,1,0,14,0,0,0,7,5,7,7,0,0,27,9,0,0,0,0
20140415,0,PIT,NL,14,5,34,7,2,0,1,5,0,1,1,3,0,9,1,0,0,7,3,7,7,1,0,24,12,0,0,2,0
20140416,0,PIT,NL,15,0,30,3,1,0,0,0,0,0,0,0,0,12,0,0,0,3,2,4,4,2,0,24,8,1,0,0,0
20140425,0,PIT,NL,24,0,28,4,1,0,0,0,1,0,1,5,1,9,0,0,2,8,2,1,1,0,0,24,14,1,0,1,0
20140426,0,PIT,NL,25,6,33,7,1,0,0,6,1,0,0,2,0,5,0,0,0,3,6,1,1,0,0,27,8,0,1,0,0
20140427,0,PIT,NL,26,0,29,3,0,0,0,0,0,0,1,2,0,10,0,0,1,5,2,7,7,0,0,24,15,0,0,1,0
20140501,1,PIT,NL,27,1,35,9,0,1,0,1,0,0,3,3,0,6,2,0,0,13,2,3,3,0,0,24,16,2,0,1,0
20140501,2,PIT,NL,28,5,41,11,4,1,0,5,0,0,1,8,1,14,0,0,0,15,5,6,6,0,0,27,10,0,1,1,0
20140513,0,PIT,NL,38,2,34,9,3,0,1,2,1,0,0,2,0,10,1,1,1,8,3,5,5,0,0,24,13,1,0,0,0
20140514,0,PIT,NL,39,4,37,11,2,0,0,4,0,0,0,1,0,8,0,0,1,7,4,1,1,0,0,27,10,1,0,2,0
20140515,0,PIT,NL,40,3,32,6,0,0,2,3,0,0,0,5,0,8,1,0,2,7,4,4,4,0,1,24,8,0,0,1,0
20140517,0,PIT,NL,41,1,32,8,2,0,1,1,0,0,1,3,0,11,2,1,0,8,3,7,7,0,0,24,11,0,0,1,0
20140518,1,PIT,NL,42,3,33,6,1,0,2,3,0,0,0,2,0,11,0,0,0,5,2,4,4,1,0,24,10,1,0,1,0
20140518,2,PIT,NL,43,5,33,8,2,0,2,5,1,1,0,2,1,6,0,0,0,5,4,3,3,0,1,27,7,2,0,1,0
20140526,0,PIT,NL,50,5,38,12,3,0,1,4,0,0,0,7,1,6,1,0,1,13,4,2,2,0,0,27,13,3,0,2,0
20140527,0,PIT,NL,51,2,32,6,0,0,0,2,0,0,0,8,0,5,0,0,1,11,4,4,4,4,0,24,7,1,0,0,0
20140528,0,PIT,NL,52,0,34,6,1,0,0,0,0,0,0,1,1,9,0,0,1,8,3,4,4,2,1,24,13,2,0,0,0
20140529,0,PIT,NL,53,6,35,12,1,0,2,6,2,0,1,2,1,2,0,2,0,7,4,3,3,0,0,27,15,0,0,1,0
20140530,0,PIT,NL,54,2,30,6,0,0,1,2,0,0,1,4,0,7,0,2,1,6,5,1,1,0,0,27,8,1,0,0,0
20140531,0,PIT,NL,55,2,38,11,2,0,0,2,0,0,0,0,0,6,0,0,0,9,4,11,11,0,0,24,7,1,0,0,0
20140601,0,PIT,NL,56,5,32,6,2,0,2,5,0,0,1,4,0,12,0,1,0,5,5,3,3,0,0,27,7,0,0,0,0
20140602,0,PIT,NL,57,10,41,16,3,0,1,10,1,1,3,7,0,10,1,0,1,16,4,3,3,0,0,27,12,1,0,0,0
20140603,0,PIT,NL,58,4,33,6,0,0,2,4,0,0,0,2,0,9,0,0,0,4,5,1,1,0,0,27,9,0,0,0,0
20140604,0,PIT,NL,59,2,33,7,2,1,1,2,1,0,0,1,0,10,0,0,0,6,4,2,2,0,0,24,12,1,0,1,0
20140613,0,PIT,NL,67,8,54,17,1,0,2,8,1,0,0,2,1,16,1,1,2,10,5,6,6,0,0,39,18,0,0,0,0
20140614,0,PIT,NL,68,8,40,18,1,0,2,8,2,0,1,3,0,6,0,0,2,11,3,6,6,0,0,27,12,0,0,3,0
20140615,0,PIT,NL,69,2,37,9,1,0,0,2,0,0,1,5,1,10,1,0,2,11,3,1,1,1,0,29,10,2,0,1,0
20140620,0,PIT,NL,73,3,31,7,0,0,1,3,1,0,1,4,0,13,0,0,0,7,3,6,6,0,0,24,5,0,0,0,0
20140621,0,PIT,NL,74,5,32,7,0,0,2,5,1,0,0,3,0,7,1,0,1,4,4,3,3,0,0,27,7,0,0,0,0
20140622,0,PIT,NL,75,2,31,6,0,0,1,2,1,0,0,3,0,6,2,1,0,6,3,1,1,0,0,27,9,0,0,1,0
20140623,0,PIT,NL,76,8,36,10,1,0,1,8,0,0,2,4,0,9,4,0,1,7,2,1,1,0,0,27,15,0,0,3,0
20140624,0,PIT,NL,77,6,32,8,1,0,1,6,1,1,0,2,0,10,1,1,0,3,4,5,5,1,0,27,9,0,0,2,0
20140625,0,PIT,NL,78,1,31,5,0,0,1,1,0,0,0,1,0,12,1,0,1,4,3,4,4,0,0,24,6,2,0,0,0
20140707,0,PIT,NL,89,0,34,8,0,1,0,0,0,0,1,4,0,8,0,0,2,12,3,2,2,0,0,25,12,0,0,2,0
20140708,0,PIT,NL,90,4,35,9,0,1,2,4,0,0,0,3,0,9,1,0,0,7,4,5,5,0,0,26,15,0,0,3,0
20140709,0,PIT,NL,91,2,32,6,3,0,1,2,0,0,0,3,0,6,1,0,1,6,5,5,5,0,0,24,11,1,0,1,0
20140710,0,PIT,NL,92,9,34,9,3,0,1,8,2,1,0,6,0,2,2,0,1,7,1,1,1,0,0,27,13,0,0,4,0
20140711,0,PIT,NL,93,5,32,5,1,0,2,5,0,0,0,5,0,14,0,0,0,5,4,4,4,0,0,24,15,1,0,1,0
20140712,0,PIT,NL,94,6,41,13,1,0,2,5,2,2,1,3,0,10,1,0,1,10,7,5,5,0,0,33,13,0,0,2,0
20140713,0,PIT,NL,95,3,33,5,1,1,1,3,0,0,1,2,0,11,0,1,0,6,4,6,6,1,0,24,6,1,0,0,0
20140725,0,PIT,NL,102,1,30,5,0,0,0,1,0,1,0,6,1,4,0,0,1,9,3,8,8,0,0,24,9,0,0,0,0
20140726,0,PIT,NL,103,1,30,4,1,0,1,1,0,0,1,2,0,3,0,0,2,5,2,8,8,0,0,24,10,1,0,1,0
20140727,0,PIT,NL,104,7,39,16,2,0,3,7,1,1,0,5,0,7,2,0,1,12,5,3,3,2,0,27,15,1,0,2,0
20140728,0,PIT,NL,105,5,32,7,0,0,1,5,0,2,0,2,0,6,0,0,0,4,1,0,0,0,0,27,15,0,0,2,0
20140729,0,PIT,NL,106,3,34,7,1,1,2,3,0,0,0,2,0,2,1,0,0,6,3,1,1,1,0,27,9,0,0,1,0
20140730,0,PIT,NL,107,5,30,6,1,0,2,5,1,0,0,6,0,5,1,1,0,5,5,5,5,1,0,24,9,1,1,1,0
20140731,0,PIT,NL,108,4,33,8,3,0,1,4,1,0,0,4,0,9,1,0,1,7,3,5,5,0,0,24,4,1,0,0,0
20140801,0,PIT,NL,109,9,40,13,5,1,0,9,0,0,0,5,2,9,0,0,0,9,4,3,3,1,0,27,8,1,0,0,0
20140802,0,PIT,NL,110,8,38,11,3,0,1,7,1,0,1,2,0,7,0,0,0,8,4,3,3,0,0,27,9,2,0,0,0
20140803,0,PIT,NL,111,2,35,10,4,0,0,2,1,1,0,3,2,12,0,2,0,8,5,3,3,1,0,29,13,0,0,2,0
20140813,0,PIT,NL,120,4,31,6,2,1,1,4,0,0,1,5,0,7,0,0,2,6,4,6,6,1,0,24,15,1,0,3,0
20140814,0,PIT,NL,121,2,30,4,2,0,1,2,0,0,0,3,0,14,0,1,0,4,2,4,4,0,0,24,7,3,0,0,0
20140815,0,PIT,NL,122,4,35,8,2,0,1,4,0,0,0,2,0,6,1,0,0,6,5,5,5,0,0,24,9,0,0,2,0
20140816,0,PIT,NL,123,3,33,8,1,0,0,3,0,0,1,2,0,11,0,0,2,6,4,4,4,1,0,24,11,0,0,2,0
20140817,0,PIT,NL,124,5,43,10,1,0,0,3,0,0,1,2,0,5,0,0,1,8,5,3,3,2,0,32,13,2,0,2,0
20140822,0,PIT,NL,128,8,38,12,2,1,2,8,0,1,0,3,0,7,1,1,1,7,4,3,3,0,0,27,15,0,0,2,0
20140823,0,PIT,NL,129,10,39,12,3,0,3,10,0,0,0,5,0,8,2,0,1,7,3,2,2,0,0,27,7,0,0,1,0
20140824,0,PIT,NL,130,3,31,4,0,0,2,3,0,0,0,2,0,9,1,0,0,3,3,4,4,0,0,24,10,0,0,1,0
