Date,Number of game,Team,League,Game Number,Score,At-bats,Hits,Doubles,Triples,Homeruns,RBIs,Sacrifice Hits,Sacrifice Flies,Hit-by-pitch,Walks,Intentional Walks,Strikeouts,Stolen Bases,Caught Stealing,Grounded into DP,Left on Base,Pitchers Used,Individual Earned Runs,Earned Runs,Wild Pitches,Balks,Putouts,Assists,Errors,Passed Balls,Double Plays,Triple Plays
20180818,0,SEA,AL,124,5,34,8,0,0,1,4,0,0,0,6,0,9,0,1,0,7,6,4,4,0,0,30,8,0,0,1,0
20180819,0,SEA,AL,125,1,32,5,1,0,0,1,0,0,0,1,0,12,0,0,0,5,4,11,11,1,0,27,9,1,0,0,0
20180820,0,SEA,AL,126,7,37,14,6,0,1,7,0,1,0,3,0,10,0,0,0,10,4,4,4,1,0,27,8,0,0,0,0
20180821,0,SEA,AL,127,2,35,9,0,0,0,1,0,0,3,1,0,10,1,1,0,10,3,3,3,0,0,27,14,0,0,6,0
20180822,0,SEA,AL,128,7,33,9,3,0,2,7,0,2,2,2,0,8,0,0,1,5,5,10,10,2,0,27,9,0,0,2,0
20180903,0,SEA,AL,138,2,27,5,0,2,0,2,0,1,0,4,0,7,0,0,0,6,5,1,1,0,0,27,8,1,0,1,0
20180904,0,SEA,AL,139,3,33,7,1,0,1,2,0,0,0,5,1,4,0,0,1,8,7,5,5,0,0,27,10,1,0,1,0
20180905,0,SEA,AL,140,5,34,10,3,0,3,5,1,0,1,4,0,3,1,0,0,11,4,0,0,0,0,27,10,3,0,0,0
20180907,0,SEA,AL,141,0,30,3,1,0,0,0,0,0,0,1,0,11,0,0,0,4,4,4,4,0,0,27,5,0,0,0,0
20180908,0,SEA,AL,142,2,31,4,1,0,1,2,0,0,1,1,0,9,0,1,0,4,6,3,3,0,0,27,14,0,1,3,0
20180909,0,SEA,AL,143,3,29,7,0,0,0,3,1,0,0,2,0,9,1,1,1,5,6,2,2,2,0,27,9,1,0,1,0
20180911,0,SEA,AL,144,1,33,7,2,0,1,1,0,0,0,4,0,4,0,0,1,9,5,2,2,0,0,27,11,0,0,0,0
20180912,0,SEA,AL,145,4,34,8,1,1,2,4,0,0,0,2,0,13,1,0,1,5,6,2,2,0,0,27,12,3,0,0,0
20180924,0,SEA,AL,156,3,32,6,1,0,2,3,0,0,0,1,0,8,0,1,0,3,8,7,7,0,0,27,6,0,0,0,0
20180925,0,SEA,AL,157,10,46,14,4,0,3,10,0,0,0,4,0,10,0,0,0,9,10,8,8,0,0,33,11,0,0,2,0
20180926,0,SEA,AL,158,3,31,6,1,1,0,3,0,1,1,6,0,8,0,0,1,9,4,8,8,1,0,27,8,1,0,1,0
20180927,0,SEA,AL,159,0,30,3,0,0,0,0,0,0,0,1,0,7,0,0,1,4,6,2,2,0,0,27,5,0,0,0,0
20180928,0,SEA,AL,160,12,37,12,5,0,0,9,0,0,0,8,0,11,0,0,1,9,6,5,5,0,0,27,8,1,1,1,0
20180929,0,SEA,AL,161,4,31,9,1,1,0,4,0,1,1,1,0,5,0,0,2,6,4,1,1,0,0,27,6,2,0,2,0
20180930,0,SEA,AL,162,3,30,7,2,0,0,3,0,1,0,1,0,6,2,0,1,6,5,1,1,0,0,27,7,0,0,1,0
20190328,0,SEA,AL,3,12,36,12,2,1,5,11,0,1,2,4,0,9,0,0,0,7,4,3,3,0,1,27,7,2,0,1,0
20190329,0,SEA,AL,4,6,34,8,2,0,3,6,0,2,0,4,0,10,1,0,0,7,6,6,6,1,0,27,8,1,1,2,0
20190330,0,SEA,AL,5,6,34,10,2,0,1,6,0,0,0,4,0,10,2,0,1,8,4,2,2,1,0,27,9,3,0,1,0
20190331,0,SEA,AL,6,10,37,12,3,0,2,10,0,1,0,7,0,11,1,0,0,11,6,6,6,0,0,27,8,1,0,0,0
20190401,0,SEA,AL,7,6,33,10,1,0,1,6,0,0,1,6,0,7,3,0,1,10,5,1,1,2,0,27,9,4,0,1,0
20190402,0,SEA,AL,8,2,29,5,3,0,1,2,0,0,0,0,0,6,0,0,0,3,2,1,1,0,0,27,11,0,0,0,0
20190412,0,SEA,AL,16,6,37,9,1,0,1,5,0,0,0,3,0,11,2,0,0,7,4,10,10,0,0,27,7,0,0,0,0
20190413,0,SEA,AL,17,1,31,4,1,0,1,1,0,0,0,0,0,13,0,0,0,3,3,3,3,1,0,27,9,0,0,1,0
20190414,0,SEA,AL,18,2,30,4,2,0,1,2,0,0,0,0,0,15,0,1,0,1,4,3,3,0,0,27,9,0,0,2,0
20190415,0,SEA,AL,19,4,34,8,2,0,2,4,0,0,0,4,0,12,0,1,0,7,6,5,5,2,0,27,7,2,0,2,0
20190416,0,SEA,AL,20,2,33,6,3,0,1,2,0,0,0,4,0,7,0,1,1,8,4,4,4,0,1,27,11,0,0,2,0
20190417,0,SEA,AL,21,0,29,3,2,0,0,0,0,0,0,2,0,14,0,0,1,4,4,1,1,0,0,27,5,0,0,0,0
20190425,0,SEA,AL,28,14,36,14,5,0,1,14,0,2,1,8,0,8,0,0,0,9,3,0,0,0,0,27,11,1,0,2,0
20190426,0,SEA,AL,29,5,37,6,0,0,1,5,0,0,0,9,0,10,2,0,0,10,8,3,3,1,0,33,11,1,0,1,0
20190427,0,SEA,AL,30,1,30,3,0,0,1,1,0,0,1,1,0,16,0,0,0,4,4,11,11,2,0,27,11,3,0,0,0
20190428,0,SEA,AL,31,1,32,7,3,0,0,1,0,0,0,4,0,10,0,0,1,8,6,8,8,1,0,27,7,4,0,1,0
20190430,0,SEA,AL,32,5,33,8,3,0,1,3,0,0,1,7,0,10,0,0,3,9,4,6,6,1,0,27,6,0,0,1,0
20190501,0,SEA,AL,33,0,29,1,0,0,0,0,0,0,0,1,0,12,0,0,0,3,5,8,8,0,0,27,10,1,0,0,0
20190513,0,SEA,AL,44,6,35,7,1,0,2,6,0,0,1,6,0,8,1,0,1,7,4,5,5,0,0,30,11,1,0,0,0
20190514,0,SEA,AL,45,4,30,7,1,0,3,4,0,0,0,3,0,9,0,1,0,5,3,1,1,0,0,27,10,2,0,1,0
20190516,0,SEA,AL,46,6,35,8,1,0,4,6,0,0,1,0,0,7,0,0,0,3,6,10,10,1,0,27,10,2,0,0,0
20190517,0,SEA,AL,47,1,31,5,2,0,0,1,0,0,0,5,0,9,1,0,1,8,3,6,6,0,0,27,9,1,0,0,0
20190518,0,SEA,AL,48,4,38,10,1,0,0,3,0,0,0,0,0,14,0,0,0,7,6,17,17,0,0,27,2,1,0,0,0
20190519,0,SEA,AL,49,7,34,11,3,0,3,7,0,0,0,2,0,8,0,1,0,5,3,2,2,0,0,27,6,2,0,1,0
20190527,0,SEA,AL,56,6,33,9,1,0,1,5,0,0,0,6,0,14,6,0,0,9,5,2,2,0,0,27,7,0,0,0,0
20190528,0,SEA,AL,57,4,38,12,2,0,0,4,0,0,0,2,0,9,0,0,0,9,4,9,9,0,0,27,6,1,0,0,0
20190529,0,SEA,AL,58,7,36,11,2,1,2,7,0,0,0,6,0,9,1,0,2,8,5,6,6,1,0,27,6,3,1,0,0
20190530,0,SEA,AL,59,3,30,4,1,0,1,3,0,0,0,4,0,11,1,0,2,4,6,8,8,0,0,27,11,1,0,4,0
20190531,0,SEA,AL,60,4,28,5,1,0,2,4,0,0,0,1,0,10,0,1,0,1,4,3,3,0,0,27,9,0,0,0,0
20190601,0,SEA,AL,61,3,34,7,0,0,2,3,0,0,0,0,0,14,1,0,0,4,5,5,5,0,0,27,9,2,0,1,0
20190602,0,SEA,AL,62,3,30,5,1,0,1,3,0,0,1,7,0,8,0,0,2,8,5,11,11,1,0,27,10,3,0,3,0
20190603,0,SEA,AL,63,2,34,7,1,0,2,2,0,0,0,5,0,7,3,0,0,10,2,4,4,0,0,27,16,0,0,2,0
20190604,0,SEA,AL,64,5,31,5,1,0,1,5,0,0,0,6,0,11,1,0,1,5,5,11,11,1,0,27,8,0,0,0,0
20190605,0,SEA,AL,65,14,36,13,1,0,5,14,0,0,1,6,0,8,0,0,1,5,1,1,1,0,0,27,12,0,0,0,0
20190606,0,SEA,AL,66,7,53,11,1,0,1,7,0,0,0,9,0,16,2,0,0,13,8,8,8,2,0,42,15,0,0,2,0
20190617,0,SEA,AL,76,4,35,10,1,0,1,4,0,0,1,4,0,12,0,1,1,9,4,6,6,0,0,27,7,0,0,0,0
20190618,0,SEA,AL,77,0,33,6,2,0,0,0,0,0,0,2,0,8,0,0,0,8,5,9,9,1,0,27,12,0,0,1,0
20190619,0,SEA,AL,78,8,32,10,1,0,3,8,0,1,2,3,0,7,0,0,1,6,4,2,2,0,0,27,10,0,0,1,0
20190620,0,SEA,AL,79,5,33,9,2,0,2,5,0,0,0,4,0,15,2,0,0,8,4,2,2,0,0,27,8,1,0,1,0
20190621,0,SEA,AL,80,10,37,13,3,0,3,10,0,0,0,8,0,7,2,0,0,11,4,8,8,0,0,27,13,1,0,3,0
20190622,0,SEA,AL,81,4,35,7,3,0,1,4,0,0,0,3,0,9,0,0,0,7,5,8,8,1,0,27,10,0,0,0,0
20190623,0,SEA,AL,82,13,35,13,0,0,2,12,0,2,2,5,0,4,0,0,1,7,3,3,3,2,1,27,7,1,0,2,0
20190702,0,SEA,AL,89,5,32,8,1,0,2,5,0,0,0,6,1,12,1,0,0,9,5,4,4,0,0,27,12,0,0,2,0
20190703,0,SEA,AL,90,2,31,5,0,0,1,1,0,0,0,3,0,14,1,1,0,5,3,5,5,0,0,27,7,1,0,1,0
20190704,0,SEA,AL,91,4,33,10,1,0,2,4,0,0,0,3,0,6,0,1,3,5,5,5,5,0,0,27,10,0,0,3,0
20190705,0,SEA,AL,92,2,30,5,0,0,1,2,0,1,0,0,0,8,1,1,1,2,3,4,4,0,0,27,8,2,0,0,0
20190706,0,SEA,AL,93,6,30,7,0,0,2,6,0,1,1,2,0,7,1,0,0,4,2,3,3,0,0,27,2,1,0,0,0
20190707,0,SEA,AL,94,4,37,11,3,1,2,4,0,0,0,0,0,5,0,1,0,6,4,6,6,1,0,27,7,1,0,0,0
20190719,0,SEA,AL,100,10,34,12,3,0,2,10,0,0,0,5,0,9,1,0,0,5,1,0,0,0,0,27,7,0,0,0,0
20190720,0,SEA,AL,101,2,28,5,0,0,0,2,2,1,1,2,0,10,1,0,1,5,6,2,2,1,0,27,7,1,0,1,0
20190721,0,SEA,AL,102,3,37,12,2,0,0,2,0,0,0,5,0,10,0,1,1,12,3,9,9,0,0,27,11,0,0,1,0
20190722,0,SEA,AL,103,7,34,11,2,0,2,7,0,0,1,2,0,9,0,0,1,6,4,3,3,0,0,27,9,0,0,0,0
20190723,0,SEA,AL,104,2,34,7,2,0,0,2,0,0,0,1,0,10,0,0,0,6,3,7,7,0,0,27,11,1,0,0,0
20190724,0,SEA,AL,105,5,31,8,0,0,2,4,0,0,0,2,0,8,0,1,0,4,3,3,3,0,0,27,13,0,0,1,0
20190725,0,SEA,AL,106,10,33,9,4,1,2,10,0,0,1,7,0,11,2,0,1,7,3,1,1,0,0,27,12,2,0,1,0
20190726,0,SEA,AL,107,3,32,8,2,0,1,3,1,0,1,3,1,9,1,1,0,8,4,2,2,0,0,27,10,0,0,2,0
20190727,0,SEA,AL,108,8,39,16,5,1,0,8,0,0,1,4,1,16,0,0,1,12,3,1,1,1,0,27,10,1,0,3,0
20190728,0,SEA,AL,109,3,34,6,2,0,1,3,0,0,0,4,0,14,0,0,0,7,5,2,2,0,0,30,12,1,0,1,0
20190806,0,SEA,AL,115,4,32,6,1,0,1,3,0,0,0,5,0,15,2,0,1,6,4,9,9,2,0,27,12,0,0,0,0
20190807,0,SEA,AL,116,3,30,7,1,1,1,3,1,0,0,1,0,11,1,0,0,5,5,2,2,1,0,27,8,0,0,1,0
20190809,0,SEA,AL,117,3,35,10,1,0,1,3,0,0,0,3,0,15,0,2,0,8,4,4,4,0,0,27,9,1,0,1,0
20190810,0,SEA,AL,118,4,34,9,1,1,1,4,0,1,0,1,0,15,0,0,1,5,3,5,5,0,0,27,10,0,0,0,0
20190811,0,SEA,AL,119,0,29,3,0,0,0,0,0,0,0,0,0,8,0,1,0,3,4,1,1,0,0,27,6,0,0,1,0
20190823,0,SEA,AL,129,7,35,12,3,1,2,5,1,0,0,8,0,8,2,0,1,13,6,3,3,0,0,27,9,1,0,0,0
20190824,0,SEA,AL,130,5,36,8,4,0,1,5,0,0,0,6,0,8,1,0,0,10,6,7,7,1,0,27,9,1,1,1,0
20190825,0,SEA,AL,131,3,26,4,1,0,1,3,0,1,0,0,0,6,0,0,0,0,3,1,1,0,0,27,5,1,0,0,0
20190826,0,SEA,AL,132,4,31,4,0,0,2,4,0,0,0,4,0,14,0,0,0,4,4,5,5,0,0,27,10,0,0,1,0
20190827,0,SEA,AL,133,0,30,3,2,0,0,0,0,0,0,1,0,8,0,0,1,4,4,6,6,0,0,27,14,1,0,0,0
20190828,0,SEA,AL,134,3,28,3,1,0,1,3,0,0,0,7,0,8,0,2,1,5,4,7,7,1,0,27,10,0,0,1,0
20190910,0,SEA,AL,145,4,27,4,0,0,3,4,0,0,0,4,0,9,1,0,0,3,5,3,3,0,0,27,13,0,0,4,0
20190911,0,SEA,AL,146,5,25,4,1,0,1,5,1,0,2,3,0,11,2,2,1,2,4,3,3,1,0,27,4,0,0,0,0
20190912,0,SEA,AL,147,5,38,11,3,0,3,5,0,0,0,3,0,13,0,0,0,9,7,11,11,0,0,27,6,0,0,0,0
20190913,0,SEA,AL,148,7,35,12,1,0,0,6,0,1,0,7,0,6,2,1,1,9,6,9,9,0,0,27,9,1,0,0,0
20190914,0,SEA,AL,149,2,35,6,0,0,2,2,0,0,0,6,0,10,1,0,0,10,4,1,1,2,0,30,14,0,0,1,0
20190915,0,SEA,AL,150,11,40,17,1,0,1,11,0,0,0,11,1,9,0,0,2,15,6,10,10,1,0,27,7,1,0,1,0
20190924,0,SEA,AL,157,0,31,4,1,0,0,0,0,0,0,1,0,18,0,0,0,5,5,3,3,0,0,27,11,0,0,2,0
20190925,0,SEA,AL,158,0,28,2,0,0,0,0,0,0,0,1,0,10,0,0,0,2,4,3,3,1,0,27,8,0,0,0,0
20190926,0,SEA,AL,159,1,29,4,1,0,0,1,0,0,0,0,0,10,0,1,1,1,5,3,3,0,0,27,9,2,0,1,0
20190927,0,SEA,AL,160,4,33,8,3,0,0,4,0,0,0,5,0,9,1,0,1,8,7,3,3,0,0,27,7,0,0,1,0
20190928,0,SEA,AL,161,0,33,6,0,0,0,0,0,0,1,1,0,6,1,0,0,8,4,1,1,0,0,27,11,0,0,2,0
20190929,0,SEA,AL,162,3,31,7,2,0,1,3,0,0,0,5,0,7,0,0,0,9,7,1,1,4,0,27,8,0,0,0,0
20140331,0,SEA,AL,1,10,36,11,4,2,1,10,0,1,0,8,1,11,1,1,0,8,5,2,2,2,0,27,5,1,0,0,0
20140401,0,SEA,AL,2,8,36,10,3,0,2,8,0,0,0,3,1,12,1,1,0,4,4,2,2,0,0,27,14,2,0,2,0
20140402,0,SEA,AL,3,8,38,13,2,0,3,8,0,0,0,4,0,9,0,0,2,7,3,2,2,1,0,27,11,0,0,1,0
20140403,0,SEA,AL,4,2,42,6,1,0,0,2,0,0,0,3,0,9,1,0,0,7,7,3,3,0,0,33,11,0,0,2,0
20140405,0,SEA,AL,5,3,34,7,2,0,2,3,0,0,0,1,1,9,0,0,0,5,2,1,1,1,0,27,7,0,0,0,0
20140406,0,SEA,AL,6,3,34,8,2,0,0,3,0,0,0,3,0,6,0,0,0,7,4,6,6,1,0,24,10,0,0,0,0
20140414,0,SEA,AL,12,7,39,12,1,1,1,6,0,1,1,1,0,7,0,1,0,8,3,1,1,0,0,27,13,0,0,4,0
20140415,0,SEA,AL,13,0,34,7,0,0,0,0,0,0,2,0,0,2,0,0,0,9,4,5,5,0,0,24,10,0,0,1,0
20140416,0,SEA,AL,14,2,34,7,0,1,0,2,0,0,0,2,0,9,2,0,0,7,4,1,1,1,0,26,6,1,0,0,0
20140417,0,SEA,AL,15,6,36,10,3,0,2,6,0,0,0,5,0,5,0,0,0,8,5,8,8,1,0,24,11,2,0,1,0
20140418,0,SEA,AL,16,4,38,11,3,1,0,2,0,0,0,2,1,6,0,0,1,9,5,7,7,1,0,24,14,2,0,1,0
20140419,0,SEA,AL,17,0,28,2,1,0,0,0,0,0,0,0,0,4,0,0,1,1,3,5,5,1,1,24,9,1,1,1,0
20140420,0,SEA,AL,18,2,29,6,3,0,0,2,1,2,0,3,0,9,0,1,0,6,6,3,3,0,0,24,11,0,0,1,0
20140429,0,SEA,AL,25,6,42,15,2,0,0,6,0,0,2,0,0,12,2,0,0,11,4,2,2,0,0,27,5,2,0,1,0
20140501,0,SEA,AL,26,4,34,8,2,0,0,4,0,0,0,1,0,8,0,2,0,4,3,2,2,0,0,27,6,0,0,2,0
20140502,0,SEA,AL,27,4,38,8,1,0,1,4,0,0,0,4,0,11,1,1,2,5,7,4,4,0,0,30,11,2,0,0,0
20140503,0,SEA,AL,28,9,35,9,3,1,1,9,0,0,0,5,0,5,0,0,0,5,5,7,7,0,0,27,9,1,0,1,0
20140504,0,SEA,AL,29,8,38,12,4,1,0,8,0,0,1,3,0,7,1,0,1,7,4,7,7,0,0,27,7,0,1,0,0
20140505,0,SEA,AL,30,4,35,9,1,0,1,4,0,0,1,2,0,5,2,0,0,7,6,2,2,0,0,27,13,0,0,2,0
20140506,0,SEA,AL,31,8,36,11,3,0,0,7,0,1,1,5,2,9,1,0,1,8,4,3,3,1,0,27,11,1,0,1,0
20140507,1,SEA,AL,32,6,34,8,1,0,2,6,1,1,0,7,1,6,3,0,1,7,4,3,3,1,0,30,13,1,0,1,0
20140507,2,SEA,AL,33,0,30,3,0,0,0,0,0,0,1,0,0,5,0,0,1,4,2,2,2,0,0,24,5,0,0,0,0
20140516,0,SEA,AL,41,4,36,9,1,1,0,4,0,1,0,4,0,5,0,0,0,10,3,5,5,0,0,24,5,1,0,1,0
20140517,0,SEA,AL,42,3,32,6,2,1,1,3,0,1,0,3,0,6,0,0,1,6,2,4,4,1,1,24,10,0,0,1,0
20140518,0,SEA,AL,43,6,34,11,3,1,0,5,2,1,0,5,0,6,2,0,0,9,2,2,2,2,0,27,16,0,0,2,0
20140520,0,SEA,AL,44,6,36,12,2,0,0,6,0,1,2,3,0,9,2,1,0,9,3,2,2,0,0,27,12,0,0,2,0
20140521,0,SEA,AL,45,3,30,5,1,1,1,3,1,0,0,3,0,7,0,0,2,4,4,4,4,0,0,24,7,0,0,0,0
20140602,0,SEA,AL,57,10,36,11,2,2,2,8,2,0,1,3,0,6,0,2,0,5,3,2,2,0,0,27,10,0,0,1,0
20140603,0,SEA,AL,58,7,38,13,1,0,2,7,2,0,0,2,0,8,0,0,0,8,5,5,5,2,0,27,8,1,0,1,0
20140604,0,SEA,AL,59,2,35,9,0,1,0,2,1,0,0,3,1,13,0,0,0,10,3,0,0,0,0,27,13,0,0,1,0
20140606,0,SEA,AL,60,0,32,5,1,0,0,0,0,0,0,1,0,14,0,0,0,6,3,4,4,2,0,24,7,0,0,0,0
20140607,0,SEA,AL,61,7,37,11,3,0,1,7,0,1,1,1,0,5,0,0,0,6,3,4,4,1,0,27,7,0,0,0,0
20140608,0,SEA,AL,62,5,36,10,1,2,0,5,1,0,1,3,0,6,1,0,0,9,4,0,0,2,0,27,7,0,0,1,0
20140609,0,SEA,AL,63,3,34,7,1,0,0,3,0,0,0,1,0,11,1,0,0,5,5,0,0,2,0,27,9,0,0,1,0
20140618,0,SEA,AL,72,1,32,7,1,0,0,1,1,0,1,2,1,5,0,1,0,8,3,2,2,1,0,24,12,0,0,0,0
20140619,0,SEA,AL,73,1,34,8,1,0,0,1,0,0,0,2,0,7,1,0,2,8,4,4,4,0,0,24,12,0,0,0,0
20140620,0,SEA,AL,74,7,36,12,2,0,3,7,1,0,0,4,0,7,1,0,1,7,7,5,5,0,0,27,10,0,0,1,0
20140621,0,SEA,AL,75,2,35,10,1,0,0,2,0,0,0,0,0,2,0,1,2,6,3,1,1,0,0,27,10,0,0,2,0
20140622,0,SEA,AL,76,2,32,7,3,0,1,2,1,0,0,2,0,8,0,0,0,6,5,1,1,0,1,27,8,0,0,0,0
20140630,0,SEA,AL,83,10,38,11,0,0,4,10,0,0,0,5,1,10,3,1,0,6,2,4,4,0,0,27,17,0,0,2,0
20140701,0,SEA,AL,84,13,45,18,6,1,1,13,0,0,0,6,0,6,0,0,0,11,3,1,1,0,0,27,7,1,0,0,0
20140702,0,SEA,AL,85,5,36,10,3,0,0,4,0,0,1,2,0,10,0,0,0,7,4,2,2,0,0,27,4,0,0,0,0
20140704,0,SEA,AL,86,1,31,6,1,0,0,1,0,1,0,0,0,12,0,0,0,4,4,7,7,0,0,24,7,0,0,0,0
20140705,0,SEA,AL,87,3,51,11,1,0,0,3,0,1,0,4,1,13,2,0,1,11,6,2,2,2,0,42,19,1,0,0,0
20140706,0,SEA,AL,88,0,32,5,0,0,0,0,1,0,0,3,0,7,1,0,0,9,3,1,1,2,0,24,11,0,0,0,0
20140718,0,SEA,AL,96,2,58,15,2,0,0,2,2,0,0,4,0,14,1,1,1,14,8,3,3,0,0,47,20,1,0,1,0
20140719,0,SEA,AL,97,3,44,9,3,0,0,3,0,0,1,2,1,11,1,0,0,8,7,1,1,1,0,36,16,1,0,2,0
20140720,0,SEA,AL,98,5,36,10,1,0,1,5,0,0,0,1,0,6,1,1,0,5,4,6,6,0,0,26,10,0,0,2,0
20140729,0,SEA,AL,106,5,38,11,5,1,1,5,0,0,2,1,1,9,0,0,0,9,4,2,2,0,0,27,7,0,0,1,0
20140730,0,SEA,AL,107,0,28,3,0,0,0,0,0,0,0,0,0,8,0,0,2,1,2,2,2,0,0,24,11,0,0,0,0
20140731,0,SEA,AL,108,6,36,11,2,0,2,6,0,1,0,2,0,8,1,0,1,6,7,5,5,1,0,27,9,0,0,1,0
20140801,0,SEA,AL,109,1,32,5,2,0,0,1,0,0,0,2,0,8,1,0,0,6,2,1,1,1,0,24,10,1,0,3,0
20140802,0,SEA,AL,110,6,37,11,1,0,2,6,0,0,1,3,0,2,0,0,1,8,6,3,3,0,0,27,11,2,0,1,0
20140803,0,SEA,AL,111,0,30,4,0,0,0,0,0,0,0,1,0,9,1,0,1,4,2,1,1,0,0,24,7,0,0,0,0
20140815,0,SEA,AL,121,7,35,11,1,1,1,5,0,0,1,1,0,6,1,2,2,3,4,2,2,1,0,27,12,2,0,1,0
20140816,0,SEA,AL,122,2,30,5,1,0,0,2,0,0,0,3,0,7,0,0,2,4,3,4,4,0,0,24,8,1,1,0,0
20140817,0,SEA,AL,123,8,42,14,1,1,0,6,0,1,0,3,1,6,1,0,0,11,4,1,1,0,0,27,5,0,0,1,0
20140818,0,SEA,AL,124,1,31,6,2,0,0,1,0,0,1,3,0,8,0,1,1,7,5,4,4,0,0,24,7,0,0,1,0
20140819,0,SEA,AL,125,5,33,7,2,0,1,5,0,0,2,5,0,11,4,1,0,8,4,2,2,1,0,27,8,0,0,0,0
20140820,0,SEA,AL,126,3,37,12,3,0,1,2,1,0,0,2,0,13,0,1,0,10,5,1,1,1,0,24,5,1,1,0,0
20140822,0,SEA,AL,127,5,32,7,2,0,0,5,0,0,1,7,0,11,1,0,2,8,4,3,3,0,0,27,11,0,0,1,0
20140823,0,SEA,AL,128,7,36,10,1,0,1,6,0,0,1,1,0,8,2,0,0,4,5,3,3,1,1,27,5,2,0,2,0
20140824,0,SEA,AL,129,8,34,13,3,1,0,8,0,2,0,4,0,6,1,2,1,5,7,6,6,1,0,27,11,0,1,1,0
20140901,0,SEA,AL,136,1,29,3,0,0,1,1,0,0,1,1,0,5,0,1,0,3,5,6,6,0,1,24,7,0,1,1,0
20140902,0,SEA,AL,137,6,31,8,2,0,1,6,2,0,0,2,0,5,1,1,1,2,3,5,5,2,0,27,17,0,0,3,0
20140903,0,SEA,AL,138,2,34,8,3,0,2,2,0,0,0,0,0,6,0,0,1,5,2,1,1,0,0,27,13,0,0,1,0
20140904,0,SEA,AL,139,10,38,11,2,0,1,10,0,0,1,5,0,5,0,0,0,7,5,2,2,0,0,27,12,0,0,4,0
20140905,0,SEA,AL,140,7,34,7,2,0,4,7,0,0,1,3,0,5,2,0,0,4,7,5,5,1,0,27,12,1,0,2,0
20140906,0,SEA,AL,141,4,37,11,1,0,1,4,0,0,0,3,0,6,1,0,2,9,5,0,0,0,0,27,10,1,0,0,0
20140907,0,SEA,AL,142,0,33,8,2,0,0,0,0,0,0,1,0,5,0,1,0,7,4,1,1,0,0,24,13,2,0,2,0
20140915,0,SEA,AL,149,1,31,6,2,0,0,1,0,0,0,0,0,5,0,0,2,4,5,8,8,0,0,24,7,1,0,0,0
20140916,0,SEA,AL,150,13,37,14,5,0,0,11,1,2,3,4,1,6,0,0,2,7,6,2,2,0,0,27,15,1,0,1,0
20140917,0,SEA,AL,151,0,28,1,0,0,0,0,0,0,0,3,0,10,1,0,0,4,3,5,5,0,0,24,10,2,0,0,0
20140918,0,SEA,AL,152,3,32,6,1,0,1,3,0,0,1,1,1,5,0,0,1,4,4,1,1,0,0,27,10,1,0,0,0
20140919,0,SEA,AL,153,10,37,12,1,0,4,9,0,0,0,8,0,7,3,1,3,8,5,5,5,2,0,27,10,0,0,2,0
20140920,0,SEA,AL,154,1,34,8,0,0,0,1,0,0,0,1,0,9,0,0,3,7,3,10,10,2,0,24,8,0,0,1,0
20140921,0,SEA,AL,155,3,32,7,0,0,1,2,0,0,0,1,0,9,0,0,1,3,5,8,8,2,0,24,7,1,0,0,0
20140922,0,SEA,AL,156,4,36,9,2,0,2,4,0,0,0,1,0,5,0,0,0,6,6,12,12,1,0,24,9,1,1,1,0
20140923,0,SEA,AL,157,2,32,6,3,0,0,2,0,0,0,2,0,8,0,0,1,5,4,6,6,1,0,24,13,1,0,0,0
20140924,0,SEA,AL,158,0,27,3,1,0,0,0,1,0,0,1,0,11,0,0,1,2,1,1,1,0,0,24,10,0,0,1,0
20140925,0,SEA,AL,159,7,36,10,4,0,3,7,0,0,1,3,1,8,0,0,0,6,9,5,5,0,0,27,12,3,0,1,0
20150410,0,SEA,AL,4,0,29,3,0,0,0,0,0,0,0,2,0,7,0,0,1,4,4,12,12,1,0,24,11,1,0,0,0
20150411,0,SEA,AL,5,5,42,10,1,0,2,5,1,0,0,3,0,7,1,0,1,8,5,4,4,1,0,33,15,0,0,0,0
20150412,0,SEA,AL,6,8,37,7,1,0,2,6,0,1,0,3,0,6,0,0,1,3,5,7,7,1,0,30,17,1,0,3,0
20150413,0,SEA,AL,7,5,35,6,0,0,4,5,0,0,0,1,0,15,0,0,0,1,5,6,6,0,0,29,11,0,0,0,0
20150414,0,SEA,AL,8,5,36,10,1,0,2,5,1,0,1,4,0,12,0,0,0,10,5,6,6,0,0,25,11,1,0,1,0
20150415,0,SEA,AL,9,2,34,9,1,0,1,2,0,0,0,2,0,7,0,1,0,7,3,5,5,0,0,24,8,1,0,1,0
20150427,0,SEA,AL,19,3,30,5,0,0,0,2,0,0,0,3,0,6,2,0,1,3,4,0,0,0,0,27,9,1,0,1,0
20150428,0,SEA,AL,20,2,32,7,1,1,1,2,0,0,0,2,0,6,1,0,2,5,6,1,1,0,0,27,6,1,0,0,0
20150429,0,SEA,AL,21,5,36,9,2,0,1,3,1,0,0,6,1,5,1,1,1,11,3,2,2,0,0,27,17,0,0,1,0
20150430,0,SEA,AL,22,2,36,11,0,0,0,1,1,0,0,2,0,4,2,1,3,7,3,3,3,0,0,28,17,0,0,1,0
20150501,0,SEA,AL,23,3,33,6,1,1,2,3,0,0,0,2,0,11,1,0,0,5,3,4,4,1,0,24,13,0,0,3,0
20150502,0,SEA,AL,24,4,33,7,0,0,4,4,0,0,0,2,0,7,0,0,1,4,4,10,10,0,1,24,12,3,0,1,0
