Date,Number of game,Team,League,Game Number,Score,At-bats,Hits,Doubles,Triples,Homeruns,RBIs,Sacrifice Hits,Sacrifice Flies,Hit-by-pitch,Walks,Intentional Walks,Strikeouts,Stolen Bases,Caught Stealing,Grounded into DP,Left on Base,Pitchers Used,Individual Earned Runs,Earned Runs,Wild Pitches,Balks,Putouts,Assists,Errors,Passed Balls,Double Plays,Triple Plays
20180815,0,LAN,NL,122,4,43,14,5,0,0,4,0,2,0,10,4,13,1,1,1,17,6,3,3,0,0,36,10,0,0,0,0
20180820,0,LAN,NL,126,3,32,7,1,0,0,3,0,1,1,10,1,12,2,0,0,14,5,5,5,0,1,27,6,1,0,0,0
20180821,0,LAN,NL,127,2,35,9,1,0,1,2,0,0,1,4,0,10,0,0,1,11,5,5,5,0,0,27,7,1,0,0,0
20180822,0,LAN,NL,128,1,30,2,0,0,1,1,0,0,0,3,0,13,0,0,0,5,3,3,3,0,0,27,11,0,0,0,0
20180824,0,LAN,NL,129,11,36,13,4,0,3,10,0,0,0,6,0,12,0,0,1,7,4,1,1,0,0,27,6,0,0,0,0
20180825,0,LAN,NL,130,5,42,11,2,0,2,5,1,0,1,3,0,11,2,1,0,8,4,3,3,0,0,36,12,1,0,0,0
20180826,0,LAN,NL,131,7,34,11,4,0,1,7,0,0,0,5,0,8,0,0,2,8,4,2,2,0,0,27,6,1,0,0,0
20180830,0,LAN,NL,134,1,32,8,0,0,1,1,0,0,0,2,0,15,0,0,2,6,4,3,3,0,0,27,5,0,0,0,0
20180831,0,LAN,NL,135,3,29,6,1,0,2,3,1,0,1,1,0,6,0,0,0,5,3,2,2,1,0,27,11,0,0,1,0
20180901,0,LAN,NL,136,3,31,6,1,0,1,3,0,0,1,2,0,13,0,0,0,7,3,2,2,0,0,27,10,2,0,0,0
20180902,0,LAN,NL,137,3,29,5,1,0,1,3,1,0,1,5,0,9,0,0,0,8,4,2,2,0,0,27,5,0,0,1,0
20180903,0,LAN,NL,138,2,32,7,2,0,1,2,0,1,0,2,0,8,1,0,3,6,7,4,4,0,0,27,16,0,1,2,0
20180904,0,LAN,NL,139,11,37,13,4,0,2,10,0,0,1,3,0,7,2,0,1,6,5,4,4,0,0,27,8,0,0,0,0
20180905,0,LAN,NL,140,3,30,3,0,0,2,3,0,0,0,2,0,10,0,0,0,2,4,3,3,1,0,27,9,2,0,2,0
20180917,0,LAN,NL,151,8,33,11,1,0,3,7,0,0,1,6,0,8,0,0,0,8,5,2,2,0,1,27,11,0,0,1,0
20180918,0,LAN,NL,152,3,32,6,1,0,1,2,1,0,0,4,0,7,1,0,0,6,5,1,1,0,0,30,13,2,0,0,0
20180919,0,LAN,NL,153,5,28,5,2,0,2,5,0,0,0,3,0,5,1,0,1,2,6,0,0,0,0,27,8,2,0,0,0
20180921,0,LAN,NL,154,3,36,9,2,0,1,3,0,0,0,4,0,10,0,0,0,10,9,4,4,0,0,27,12,2,0,0,0
20180922,0,LAN,NL,155,7,33,9,3,0,3,7,0,0,1,2,0,10,0,0,0,5,6,2,2,0,0,27,9,0,0,0,0
20180923,0,LAN,NL,156,14,41,16,3,0,3,14,0,0,0,4,0,11,0,0,0,7,3,0,0,0,0,27,4,0,0,0,0
20181001,0,LAN,NL,163,5,33,9,3,0,2,5,0,0,0,2,1,10,0,0,1,6,5,2,2,0,0,27,9,0,0,0,0
20190328,0,LAN,NL,1,12,35,12,1,0,8,12,1,0,0,3,0,3,0,0,0,3,3,5,5,0,0,27,8,0,0,1,0
20190329,0,LAN,NL,2,4,45,11,1,0,1,4,2,0,1,12,0,14,1,1,1,17,8,3,2,0,0,39,15,0,1,0,0
20190330,0,LAN,NL,3,18,41,19,3,0,4,18,1,0,3,6,1,4,0,0,1,9,3,5,5,0,0,27,10,0,0,2,0
20190331,0,LAN,NL,4,8,32,8,2,0,1,7,0,2,1,6,0,8,0,0,0,9,7,7,7,1,0,27,7,0,0,1,0
20190401,0,LAN,NL,5,2,32,7,0,0,2,2,0,0,0,2,0,8,0,0,2,5,5,4,4,0,0,27,6,1,0,0,0
20190402,0,LAN,NL,6,6,30,7,1,0,1,6,0,1,0,3,1,5,0,0,0,4,4,4,4,0,0,27,12,1,0,3,0
20190403,0,LAN,NL,7,5,31,7,4,0,1,5,0,0,0,5,0,10,0,0,0,7,4,3,3,1,0,27,11,0,0,0,0
20190412,0,LAN,NL,15,5,37,12,3,0,3,5,2,0,0,4,0,6,1,0,0,11,5,7,7,0,1,27,7,1,0,1,0
20190413,0,LAN,NL,16,1,32,8,0,0,1,1,0,0,0,0,0,6,1,0,3,4,6,4,4,1,0,27,11,0,0,1,0
20190414,0,LAN,NL,17,7,35,11,2,0,2,7,0,0,0,5,0,8,1,0,0,9,2,1,1,0,0,27,7,0,0,1,0
20190415,0,LAN,NL,18,4,29,5,1,0,1,4,1,0,1,6,0,10,0,0,0,9,3,3,3,0,0,27,14,0,0,1,0
20190416,0,LAN,NL,19,6,35,13,3,0,1,6,0,0,0,1,1,5,0,0,2,6,4,1,1,0,0,27,9,0,0,0,0
20190417,0,LAN,NL,20,3,27,3,0,0,1,3,0,0,0,2,1,11,1,0,0,2,4,0,0,0,0,27,4,2,1,0,0
20190426,0,LAN,NL,28,6,31,9,1,0,2,6,1,0,0,5,0,10,0,0,0,7,4,2,2,0,0,27,11,0,0,1,0
20190427,0,LAN,NL,29,3,29,6,0,1,0,3,0,1,1,2,0,7,1,0,1,6,4,1,1,0,0,27,9,0,0,0,0
20190428,0,LAN,NL,30,7,32,10,1,1,1,7,1,1,0,2,0,7,0,0,1,5,3,2,2,0,0,27,6,2,0,0,0
20190506,0,LAN,NL,37,5,32,9,2,0,0,4,0,1,0,5,0,9,1,0,0,9,3,3,3,0,0,27,4,0,0,0,0
20190507,0,LAN,NL,38,9,33,11,1,0,3,9,1,1,1,3,0,5,0,0,0,6,1,0,0,0,0,27,11,0,0,1,0
20190508,0,LAN,NL,39,9,33,9,1,0,3,8,0,0,0,7,2,5,1,0,0,7,4,4,4,0,0,27,12,0,0,1,0
20190509,0,LAN,NL,40,0,31,6,0,0,0,0,0,0,1,4,0,9,0,0,2,9,4,3,3,0,0,27,12,3,0,1,0
20190510,0,LAN,NL,41,5,33,9,1,1,3,5,0,0,0,4,1,6,2,0,0,8,2,0,0,0,0,27,7,0,0,0,0
20190511,0,LAN,NL,42,2,31,5,1,0,1,2,0,0,2,2,0,8,0,0,1,6,5,2,0,0,0,27,10,2,0,0,0
20190512,0,LAN,NL,43,6,28,7,1,0,1,6,2,1,1,4,1,8,1,0,0,6,2,0,0,0,0,27,9,0,0,0,0
20190514,0,LAN,NL,44,6,32,8,2,0,2,6,1,0,1,1,0,5,0,0,0,5,3,3,3,0,0,27,12,0,0,3,0
20190515,0,LAN,NL,45,2,32,8,2,0,0,2,1,0,2,2,0,6,1,0,0,11,4,0,0,0,0,27,7,1,0,0,0
20190527,0,LAN,NL,54,9,40,17,1,0,3,9,0,1,1,2,1,3,0,0,0,11,5,5,5,0,0,27,11,1,0,2,0
20190528,0,LAN,NL,55,3,34,8,2,0,1,3,0,0,0,5,0,9,0,0,1,9,6,6,6,2,0,27,11,1,0,1,0
20190529,0,LAN,NL,56,9,38,15,8,0,3,9,0,1,0,4,1,5,1,0,0,9,5,8,8,0,0,27,11,1,0,1,0
20190530,0,LAN,NL,57,2,31,9,2,1,0,2,0,0,0,3,0,7,1,0,2,8,2,0,0,0,0,27,8,0,0,0,0
20190531,0,LAN,NL,58,6,35,12,0,0,4,6,0,0,0,1,0,7,0,1,0,6,5,3,3,0,0,27,8,0,0,0,0
20190601,0,LAN,NL,59,4,30,8,0,0,2,4,0,1,0,4,1,7,0,1,1,6,2,2,2,0,0,27,10,1,1,1,0
20190602,0,LAN,NL,60,8,32,10,3,0,2,7,1,1,0,4,0,9,1,0,1,6,3,0,0,0,0,27,10,0,0,0,0
20190613,0,LAN,NL,69,7,32,11,1,0,4,7,1,0,0,3,0,9,0,0,2,5,2,3,3,0,0,27,11,0,0,1,0
20190614,0,LAN,NL,70,5,31,7,2,0,2,5,0,0,0,6,0,6,0,0,0,8,3,3,3,0,1,27,7,1,0,0,0
20190615,0,LAN,NL,71,1,31,5,0,0,1,1,0,0,0,2,0,12,1,0,0,5,3,2,2,0,0,27,8,1,0,1,0
20190616,0,LAN,NL,72,3,31,7,2,0,1,3,0,0,0,5,1,6,0,0,0,9,3,0,0,0,0,27,11,1,0,1,0
20190617,0,LAN,NL,73,2,32,5,1,0,1,2,0,0,0,5,0,9,0,0,0,8,4,2,2,0,0,27,7,1,0,0,0
20190618,0,LAN,NL,74,9,36,14,3,0,2,9,2,0,0,5,1,4,0,0,0,10,3,0,0,0,0,27,13,0,0,0,0
20190619,0,LAN,NL,75,9,35,13,2,0,4,9,0,1,0,1,0,7,0,0,0,4,6,2,2,0,0,27,6,0,0,1,0
20190620,0,LAN,NL,76,9,38,16,4,0,3,9,1,0,2,2,0,8,2,0,1,10,5,5,5,0,0,27,6,1,0,0,0
20190621,0,LAN,NL,77,4,31,6,1,0,2,4,0,1,0,1,0,9,0,0,0,3,1,2,2,0,0,27,5,0,0,0,0
20190622,0,LAN,NL,78,5,42,14,4,0,2,5,2,0,0,3,0,9,0,0,1,11,7,2,2,0,0,33,14,1,1,0,0
20190623,0,LAN,NL,79,6,34,7,2,0,2,6,0,0,0,3,1,6,0,0,0,5,3,3,3,0,0,27,4,0,0,0,0
20190702,0,LAN,NL,87,5,32,7,2,1,1,5,0,0,0,8,0,5,0,0,0,9,5,4,4,0,0,27,11,1,0,1,0
20190703,0,LAN,NL,88,5,37,10,1,0,2,5,0,0,0,3,0,9,0,0,1,7,4,4,4,0,0,30,5,0,0,0,0
20190704,0,LAN,NL,89,5,28,6,1,0,2,5,0,2,2,2,0,11,0,0,0,5,4,0,0,0,0,27,6,1,1,1,0
20190705,0,LAN,NL,90,2,34,6,1,0,0,2,1,0,1,1,0,9,0,0,2,8,2,2,2,0,0,27,9,1,0,0,0
20190706,0,LAN,NL,91,1,33,6,2,0,0,0,0,0,1,1,0,8,0,0,0,7,3,3,3,0,0,27,15,1,0,2,0
20190707,0,LAN,NL,92,3,33,7,1,0,2,3,0,0,0,0,0,7,1,0,1,3,6,5,5,0,0,27,6,0,0,1,0
20190719,0,LAN,NL,100,2,31,6,1,0,0,1,0,0,0,4,0,6,1,0,0,9,3,1,1,0,0,27,11,2,0,2,0
20190720,0,LAN,NL,101,10,34,12,3,0,3,10,0,0,0,7,0,6,0,0,1,7,6,4,3,0,0,27,4,3,0,0,0
20190721,0,LAN,NL,102,9,34,9,1,0,3,9,0,0,0,3,0,9,1,0,0,4,3,0,0,0,0,27,6,0,0,0,0
20190723,0,LAN,NL,103,4,33,9,1,0,0,4,0,2,0,7,0,10,0,0,0,11,4,5,5,0,0,27,7,1,0,1,0
20190724,0,LAN,NL,104,2,30,5,0,0,1,2,0,0,0,5,0,5,0,0,2,6,5,2,2,0,0,27,15,1,0,1,0
20190801,0,LAN,NL,111,8,32,11,4,0,2,8,1,0,0,4,0,8,0,0,1,5,4,2,2,0,0,27,10,0,0,1,0
20190802,0,LAN,NL,112,2,31,4,0,0,1,2,0,0,0,0,0,8,0,0,0,2,4,4,4,0,0,27,12,1,0,2,0
20190803,0,LAN,NL,113,4,30,7,2,0,1,4,1,0,0,2,0,5,0,0,0,5,1,1,1,1,0,27,7,1,0,2,0
20190804,0,LAN,NL,114,11,36,11,5,0,3,11,0,0,1,3,0,10,0,0,1,4,7,9,9,0,0,27,10,1,0,0,0
20190805,0,LAN,NL,115,8,34,12,3,0,2,8,1,0,0,6,0,5,1,0,0,9,3,0,0,0,0,27,10,0,0,1,0
20190806,0,LAN,NL,116,3,31,7,2,0,0,3,0,0,0,2,0,8,0,0,0,6,4,1,1,1,0,27,7,0,0,0,0
20190807,0,LAN,NL,117,2,33,7,2,0,0,2,0,0,1,1,0,13,0,0,0,7,5,1,1,0,0,27,6,0,0,1,0
20190809,0,LAN,NL,118,2,33,2,2,0,0,2,1,1,0,4,1,10,0,0,0,4,6,3,3,0,0,33,10,0,0,1,0
20190810,0,LAN,NL,119,4,29,6,1,0,1,4,2,0,0,5,1,6,0,0,0,8,4,0,0,1,0,27,11,0,0,0,0
20190811,0,LAN,NL,120,9,34,14,4,0,4,8,1,1,1,3,1,4,0,0,2,7,3,3,3,0,0,27,14,0,0,1,0
20190820,0,LAN,NL,127,16,37,15,5,0,5,16,0,0,0,10,1,8,0,0,0,7,4,3,3,0,1,27,13,0,0,4,0
20190821,0,LAN,NL,128,2,31,6,1,1,2,2,0,0,0,7,1,10,1,0,1,8,4,1,1,0,0,30,6,0,0,0,0
20190822,0,LAN,NL,129,3,29,4,2,0,0,3,0,0,1,3,0,6,0,0,0,5,4,2,2,0,0,27,7,0,0,1,0
20190823,0,LAN,NL,130,2,32,6,3,0,0,2,1,0,0,1,0,15,0,0,0,5,5,10,10,0,0,27,8,1,0,1,0
20190824,0,LAN,NL,131,2,30,6,0,0,1,2,0,0,0,2,0,12,2,0,0,6,4,1,1,1,0,27,8,0,0,1,0
20190825,0,LAN,NL,132,1,31,5,3,0,1,1,0,0,1,3,0,12,0,1,0,7,3,4,4,1,0,27,7,2,0,1,0
20190902,0,LAN,NL,140,16,40,17,4,0,7,16,1,0,1,6,2,6,2,0,1,8,2,9,9,0,0,27,6,0,0,0,0
20190903,0,LAN,NL,141,5,29,6,0,0,3,5,0,0,0,3,0,4,0,0,1,3,7,3,3,0,0,27,7,0,0,1,0
20190904,0,LAN,NL,142,7,31,8,0,0,2,7,1,0,0,2,0,8,0,0,0,3,5,3,3,0,0,27,11,0,0,1,0
20190906,0,LAN,NL,143,4,33,6,1,0,3,4,0,0,0,2,0,8,0,0,0,4,6,5,5,0,0,27,7,0,0,1,0
20190907,0,LAN,NL,144,0,29,4,0,0,0,0,0,0,1,4,0,7,0,0,2,7,7,1,1,0,0,27,5,0,0,1,0
20190908,0,LAN,NL,145,5,28,5,1,0,2,5,2,0,0,3,0,7,0,0,0,4,6,0,0,1,0,27,6,0,0,0,0
20190917,0,LAN,NL,152,7,31,6,4,0,0,7,0,0,1,3,0,8,1,0,0,4,8,5,5,0,1,27,6,2,0,1,0
20190918,0,LAN,NL,153,7,44,12,2,0,1,6,0,1,0,2,1,13,1,0,1,7,9,7,7,0,0,33,9,2,0,1,0
20190920,0,LAN,NL,154,12,33,13,3,0,2,12,2,1,3,4,0,7,3,0,1,7,4,5,5,0,0,27,11,0,0,2,0
20190921,0,LAN,NL,155,2,33,6,1,1,0,2,0,0,0,1,0,12,0,0,0,5,5,4,4,0,0,27,9,0,0,1,0
20190922,0,LAN,NL,156,7,34,11,1,0,4,7,0,0,0,5,0,7,0,0,1,8,4,4,4,0,0,27,13,1,0,3,0
20200723,0,LAN,NL,1,8,37,12,4,0,1,8,0,0,1,5,0,6,0,0,1,11,5,1,1,0,0,27,11,1,0,2,0
20200724,0,LAN,NL,2,9,37,13,3,0,2,8,0,1,0,8,0,3,1,1,0,13,3,1,1,0,0,27,10,1,0,1,0
20200725,0,LAN,NL,3,4,33,9,2,0,1,4,0,0,3,2,0,6,0,0,0,8,6,5,5,1,0,27,10,0,0,0,0
20200726,0,LAN,NL,4,1,34,7,1,0,0,1,0,0,1,3,0,8,1,0,0,10,6,3,3,0,0,27,8,0,0,2,0
20200807,0,LAN,NL,14,7,33,9,1,0,4,7,0,0,2,4,0,7,0,0,0,8,6,2,2,0,0,27,9,0,0,1,0
20200808,0,LAN,NL,15,4,29,2,0,1,1,4,0,0,0,4,0,4,0,0,0,2,5,5,5,0,0,27,8,0,0,0,0
20200809,0,LAN,NL,16,6,30,7,1,0,2,6,0,0,0,1,0,8,0,0,1,1,5,2,2,1,0,27,4,0,0,0,0
20200810,0,LAN,NL,17,1,30,4,0,0,0,1,0,0,1,3,0,6,0,0,0,6,4,2,2,0,0,27,10,0,0,2,0
20200811,0,LAN,NL,18,2,34,9,3,0,0,2,0,0,1,2,0,7,0,0,2,8,4,2,2,0,0,27,12,2,0,2,0
20200812,0,LAN,NL,19,6,30,8,1,0,1,6,1,0,0,2,0,6,0,0,2,3,6,0,0,0,0,27,7,0,0,1,0
20200813,0,LAN,NL,20,11,36,13,3,0,6,11,0,0,1,4,0,6,0,1,0,6,4,2,2,0,0,27,5,0,0,0,0
20200817,0,LAN,NL,24,11,34,13,0,0,3,10,0,0,1,6,0,7,0,0,2,6,6,8,8,1,0,27,5,1,0,0,0
20200818,0,LAN,NL,25,2,29,6,1,0,0,2,0,0,0,2,0,11,1,0,1,5,4,1,1,0,0,27,10,1,0,0,0
20200821,0,LAN,NL,28,5,31,10,5,0,0,5,0,1,1,3,0,1,0,0,2,7,4,1,1,0,0,27,5,0,0,0,0
20200822,0,LAN,NL,29,4,25,5,1,0,2,2,0,0,1,6,0,9,0,0,3,4,6,2,2,1,0,27,18,2,0,0,0
20200823,0,LAN,NL,30,11,33,12,0,0,7,11,0,1,1,5,0,2,3,0,1,5,5,3,3,0,0,27,11,2,0,1,0
20200901,0,LAN,NL,37,6,31,8,4,0,0,6,0,2,0,8,1,7,0,0,1,11,5,3,3,0,0,27,8,0,0,0,0
20200902,0,LAN,NL,38,3,31,4,1,0,1,2,1,0,0,2,0,8,0,0,1,4,6,1,1,1,0,30,6,1,0,0,0
20200903,0,LAN,NL,39,5,35,10,1,0,1,4,0,0,0,2,0,7,0,0,0,8,4,1,1,0,0,27,10,0,0,0,0
20200904,0,LAN,NL,40,10,37,15,0,0,5,10,0,1,0,1,0,5,2,0,2,5,5,6,6,1,0,27,16,1,0,1,0
20200905,0,LAN,NL,41,2,32,6,3,0,0,2,0,0,0,3,0,8,0,0,1,6,4,4,4,0,0,27,7,1,0,0,0
20200906,0,LAN,NL,42,6,32,9,1,0,4,6,0,0,0,6,0,6,0,1,1,5,7,7,7,1,0,27,7,0,0,1,0
20200912,0,LAN,NL,46,5,34,10,2,1,2,5,0,1,0,1,0,13,0,1,1,4,5,7,7,0,0,27,9,0,0,1,0
20200913,0,LAN,NL,47,8,35,12,3,0,3,8,0,0,0,0,0,8,0,0,1,3,8,1,1,1,0,27,10,0,0,0,0
20200922,0,LAN,NL,55,7,33,11,2,0,4,7,0,0,0,4,0,6,0,0,2,6,6,2,2,1,0,27,5,1,0,0,0
20200923,0,LAN,NL,56,4,34,7,0,0,3,4,0,0,0,1,0,7,0,0,0,4,4,5,5,0,0,27,6,1,0,0,0
20200924,0,LAN,NL,57,5,31,8,3,0,1,5,0,1,1,4,0,3,0,0,0,8,6,1,1,2,0,27,4,0,0,1,0
20200925,0,LAN,NL,58,9,36,12,1,0,5,8,0,0,0,5,0,6,2,0,0,8,7,2,2,0,0,27,11,2,0,2,0
20200926,0,LAN,NL,59,7,32,8,1,0,3,7,0,0,1,3,0,14,0,0,1,5,4,5,5,2,0,27,9,1,0,1,0
20200927,0,LAN,NL,60,5,30,6,1,0,2,3,0,0,0,4,0,7,0,0,1,5,6,0,0,0,0,27,13,0,0,1,0
20140322,0,LAN,NL,1,3,33,5,2,0,1,3,0,0,1,3,0,11,0,0,0,7,4,1,1,1,0,27,13,1,0,0,0
20140323,0,LAN,NL,2,7,34,13,3,0,0,6,1,2,2,8,0,7,1,0,1,13,8,5,5,0,0,27,4,1,0,2,0
20140330,0,LAN,NL,3,1,31,4,0,0,0,1,0,0,0,3,0,9,0,0,0,6,4,2,2,0,0,24,12,2,0,2,0
20140401,0,LAN,NL,4,3,34,7,1,0,1,3,0,0,0,3,0,6,1,0,0,7,5,2,2,1,0,27,8,1,0,2,0
20140402,0,LAN,NL,5,5,34,9,3,0,0,5,1,0,0,4,0,11,3,0,2,7,5,0,0,0,0,27,7,1,0,0,0
20140411,0,LAN,NL,11,6,35,10,3,0,1,6,0,0,0,1,0,6,1,0,2,3,2,0,0,0,0,27,8,0,0,1,0
20140412,0,LAN,NL,12,8,39,12,4,0,1,7,1,0,0,6,0,7,0,0,1,11,6,5,5,2,0,27,7,0,1,0,0
20140413,0,LAN,NL,13,8,35,7,1,0,3,7,0,0,0,6,0,16,5,0,0,6,6,6,6,0,0,27,12,0,0,1,0
20140415,0,LAN,NL,14,2,47,12,3,1,1,2,1,0,0,3,1,9,2,0,1,13,7,2,2,2,0,35,17,2,0,3,0
20140416,0,LAN,NL,15,1,29,6,0,1,0,1,0,0,1,2,0,5,0,1,2,4,4,2,2,1,0,24,15,1,0,3,0
20140417,0,LAN,NL,16,2,32,7,3,0,0,2,0,0,0,4,1,8,0,0,1,7,3,1,1,1,0,27,13,0,0,0,0
20140430,0,LAN,NL,27,6,40,12,3,0,0,6,0,0,0,4,0,2,0,0,0,11,6,3,3,0,0,27,6,0,1,0,0
20140501,1,LAN,NL,28,9,38,15,3,0,0,9,0,1,0,6,0,6,2,0,2,9,3,3,3,1,0,27,8,3,0,1,0
20140501,2,LAN,NL,29,4,44,11,1,1,3,4,0,0,0,12,0,12,2,0,2,16,6,2,2,0,0,36,17,2,1,1,0
20140502,0,LAN,NL,30,3,33,7,1,1,0,3,0,0,1,3,0,6,3,1,1,7,2,6,6,0,0,24,7,0,0,1,0
20140503,0,LAN,NL,31,9,44,16,1,0,2,9,2,0,0,2,0,13,3,2,0,6,6,7,7,0,0,33,15,1,0,2,0
20140504,0,LAN,NL,32,4,33,6,1,0,0,3,0,0,0,7,2,11,0,1,0,9,3,5,5,0,0,26,16,0,0,0,0
20140505,0,LAN,NL,33,0,33,8,2,0,0,0,0,0,0,0,0,10,0,1,1,6,5,4,4,0,0,24,7,0,0,2,0
20140506,0,LAN,NL,34,8,39,14,0,1,2,7,0,0,1,1,0,6,0,1,3,6,4,3,3,0,0,27,9,1,0,2,0
20140507,0,LAN,NL,35,2,33,7,0,0,0,2,0,0,0,2,0,8,1,0,1,6,3,3,3,1,0,24,7,0,0,0,0
20140516,0,LAN,NL,43,7,37,10,4,0,2,7,0,0,0,5,0,8,0,0,0,8,2,0,0,1,0,27,12,0,0,3,0
20140517,0,LAN,NL,44,7,40,13,4,0,2,7,0,0,0,2,0,7,0,0,1,8,6,18,18,0,1,24,11,0,0,1,0
20140518,0,LAN,NL,45,3,33,7,0,0,2,3,0,0,1,3,0,6,1,0,1,7,2,4,4,1,0,24,15,1,0,0,0
20140520,0,LAN,NL,46,9,41,15,4,0,1,9,0,0,1,6,0,7,2,0,1,12,5,4,4,0,0,27,6,0,0,0,0
20140521,0,LAN,NL,47,4,29,5,2,0,3,4,1,0,0,4,1,5,0,1,0,3,4,3,3,0,0,27,11,0,0,2,0
20140522,0,LAN,NL,48,3,29,5,2,0,1,3,0,1,0,3,0,7,0,0,1,3,4,3,3,1,0,24,10,2,0,0,0
20140523,0,LAN,NL,49,2,34,9,1,0,1,2,0,0,1,5,1,6,3,0,2,11,5,0,0,0,0,27,8,1,0,0,0
20140524,0,LAN,NL,50,3,33,7,1,1,0,2,0,0,0,2,0,5,0,0,1,5,2,2,2,0,1,24,6,2,0,0,0
20140525,0,LAN,NL,51,6,37,11,2,0,1,4,1,0,0,1,0,4,3,0,1,6,1,0,0,0,0,27,6,0,0,0,0
20140606,0,LAN,NL,62,7,36,12,2,2,0,7,1,1,0,5,0,3,4,0,0,9,4,2,2,0,0,27,8,1,0,1,0
20140607,0,LAN,NL,63,4,38,10,1,1,1,4,0,0,0,6,0,5,2,0,1,10,4,4,4,1,0,29,16,1,0,2,0
20140608,0,LAN,NL,64,6,22,6,1,1,1,6,0,0,0,4,0,9,1,0,1,2,1,1,1,0,0,15,4,0,0,0,0
20140609,0,LAN,NL,65,6,34,10,2,0,2,6,0,1,0,7,0,10,0,1,1,9,4,2,2,2,0,27,17,0,0,3,0
20140610,0,LAN,NL,66,6,38,12,5,0,0,6,0,0,1,3,0,11,1,0,0,9,5,1,1,0,0,27,9,0,0,1,0
20140611,0,LAN,NL,67,0,30,5,1,0,0,0,0,0,0,2,0,16,0,0,1,5,2,5,5,0,0,24,5,0,1,1,0
20140612,0,LAN,NL,68,1,34,8,0,0,0,1,0,0,1,1,0,8,0,1,0,8,3,4,4,1,0,24,16,0,0,1,0
20140620,0,LAN,NL,75,5,34,9,2,1,0,4,0,1,0,2,0,6,1,1,0,5,5,6,6,0,0,26,12,0,0,0,0
20140621,0,LAN,NL,76,4,32,8,1,0,0,4,1,1,0,3,0,9,1,1,0,6,4,2,2,0,0,27,8,0,0,0,0
20140622,0,LAN,NL,77,2,29,6,1,0,0,2,1,0,0,5,0,7,1,2,0,6,4,1,1,0,0,27,7,0,0,0,0
20140623,0,LAN,NL,78,3,34,8,1,0,1,3,0,0,0,0,0,7,0,0,1,4,3,5,5,1,0,24,8,0,0,1,0
20140624,0,LAN,NL,79,2,31,6,0,1,0,2,0,0,0,5,0,8,0,1,1,7,2,0,0,1,0,27,14,0,0,1,0
20140625,0,LAN,NL,80,5,34,10,1,2,1,4,0,1,2,2,0,2,1,1,1,7,5,4,4,1,0,27,6,0,0,2,0
20140703,0,LAN,NL,88,3,32,6,2,0,0,3,0,1,0,3,0,7,0,0,0,6,2,1,1,0,0,27,10,1,0,2,0
20140704,0,LAN,NL,89,9,45,19,2,1,2,9,0,0,1,3,0,7,2,0,1,13,2,0,0,0,0,27,11,1,0,1,0
20140705,0,LAN,NL,90,7,33,8,3,0,0,5,1,0,0,7,1,7,1,0,1,7,4,8,8,1,1,24,10,0,0,2,0
20140706,0,LAN,NL,91,8,40,15,2,0,0,8,0,0,1,3,0,4,0,0,2,9,5,1,1,0,0,27,12,1,0,1,0
20140708,0,LAN,NL,92,5,33,7,1,0,1,5,0,0,0,3,0,6,0,0,1,4,5,14,14,1,0,24,8,0,0,3,0
20140709,0,LAN,NL,93,1,30,4,1,1,1,1,0,0,0,2,0,11,0,0,1,4,2,4,4,1,0,24,11,0,0,1,0
20140718,0,LAN,NL,98,2,32,5,3,0,0,1,0,0,0,5,0,11,0,0,0,8,4,3,3,0,0,24,9,0,0,0,0
20140719,0,LAN,NL,99,2,30,6,1,0,0,2,0,1,1,2,0,6,1,0,3,5,3,4,4,0,0,24,12,2,0,2,0
20140720,0,LAN,NL,100,4,35,11,2,1,0,4,0,0,2,3,0,10,1,0,2,9,4,3,3,0,0,27,9,0,0,1,0
20140721,0,LAN,NL,101,5,37,12,4,0,0,5,1,0,1,4,2,6,2,1,0,11,4,2,2,0,0,27,11,0,0,0,0
20140722,0,LAN,NL,102,7,35,9,0,0,2,7,1,1,1,5,0,8,0,0,0,9,5,12,12,1,0,24,10,0,0,0,0
20140723,0,LAN,NL,103,1,29,5,2,0,0,1,0,0,1,4,0,5,0,1,1,6,4,6,6,0,0,24,11,0,0,3,0
20140725,0,LAN,NL,104,8,42,15,1,5,0,8,0,0,0,2,0,8,1,0,0,9,3,1,1,1,0,27,7,0,0,1,0
20140726,0,LAN,NL,105,5,37,11,4,0,0,5,1,0,0,2,1,9,0,0,0,8,1,0,0,0,0,27,12,0,0,1,0
20140727,0,LAN,NL,106,4,33,6,0,1,0,3,1,0,1,3,0,7,0,0,2,7,4,3,3,0,0,27,10,0,0,1,0
20140806,0,LAN,NL,115,2,34,9,2,0,1,2,1,0,0,2,0,6,1,0,1,8,4,1,1,0,0,27,10,0,0,0,0
20140807,0,LAN,NL,116,7,38,13,2,0,0,7,0,1,1,6,1,11,0,0,1,12,3,0,0,0,0,27,16,0,0,1,0
20140808,0,LAN,NL,117,3,34,9,2,0,1,3,0,0,1,3,0,3,0,0,0,8,5,6,6,0,0,24,8,2,0,0,0
20140809,0,LAN,NL,118,1,29,4,0,0,1,1,0,0,0,2,0,5,0,1,1,3,3,4,4,0,0,24,14,0,0,2,0
20140810,0,LAN,NL,119,5,39,14,3,0,1,5,0,1,2,2,0,5,0,0,1,12,2,1,1,1,0,27,11,0,0,1,0
