Date,Number of game,Team,League,Game Number,Score,At-bats,Hits,Doubles,Triples,Homeruns,RBIs,Sacrifice Hits,Sacrifice Flies,Hit-by-pitch,Walks,Intentional Walks,Strikeouts,Stolen Bases,Caught Stealing,Grounded into DP,Left on Base,Pitchers Used,Individual Earned Runs,Earned Runs,Wild Pitches,Balks,Putouts,Assists,Errors,Passed Balls,Double Plays,Triple Plays
20140730,0,CHA,AL,108,2,31,7,0,0,1,2,0,1,0,1,0,9,0,0,2,4,3,7,7,1,0,24,10,0,0,3,0
20140731,0,CHA,AL,109,7,40,16,6,0,0,7,1,0,1,3,2,5,2,1,2,11,4,4,4,1,0,27,16,1,0,0,0
20140807,0,CHA,AL,116,3,33,5,2,0,1,3,0,0,2,2,0,9,0,0,0,7,5,12,12,1,1,24,10,1,0,1,0
20140808,0,CHA,AL,117,1,32,6,0,0,1,1,0,0,0,0,0,6,0,1,0,4,3,2,2,0,0,24,5,1,1,0,0
20140809,0,CHA,AL,118,2,37,10,2,0,0,2,1,0,0,0,0,6,2,0,3,6,4,0,0,0,0,30,11,1,0,3,0
20140810,0,CHA,AL,119,2,32,9,0,0,1,2,0,0,2,1,0,7,0,0,3,6,3,4,4,0,0,24,11,0,0,2,0
20140812,0,CHA,AL,120,3,35,5,0,1,1,3,0,0,1,3,0,10,1,0,0,6,3,2,2,0,0,30,7,0,0,1,0
20140813,0,CHA,AL,121,1,30,5,1,0,1,1,0,0,0,3,1,4,0,0,1,5,4,5,5,0,0,24,5,1,0,0,0
20140822,0,CHA,AL,128,3,34,11,0,0,1,3,0,0,1,2,0,13,0,0,3,7,4,4,4,0,0,26,11,0,0,1,0
20140823,0,CHA,AL,129,3,34,7,4,0,0,3,0,0,0,4,0,9,0,0,1,8,2,4,4,0,0,24,12,1,0,2,0
20140824,0,CHA,AL,130,4,38,9,0,0,3,4,0,0,1,0,0,10,0,0,0,5,4,3,3,0,0,29,7,1,0,2,0
20140902,0,CHA,AL,138,6,37,10,2,0,3,6,0,0,0,8,0,8,0,1,2,9,5,3,3,0,0,30,14,2,0,2,0
20140903,0,CHA,AL,139,4,36,9,1,0,1,4,0,0,0,1,0,9,0,0,1,6,5,10,10,0,0,24,8,1,0,1,0
20140905,0,CHA,AL,140,1,37,9,1,1,1,1,1,0,1,3,2,11,0,0,1,11,6,2,2,0,0,28,14,1,0,1,0
20140906,0,CHA,AL,141,1,33,5,1,0,0,0,0,0,0,0,0,8,1,0,0,5,3,3,3,0,0,24,3,1,0,0,0
20140907,0,CHA,AL,142,0,31,4,2,0,0,0,0,0,0,0,0,8,0,0,0,4,3,2,2,0,0,24,15,0,0,2,0
20140915,0,CHA,AL,150,3,39,13,1,0,0,2,0,0,0,0,0,7,0,1,0,9,4,3,3,3,0,26,13,1,0,2,0
20140916,0,CHA,AL,151,7,35,13,1,2,0,7,0,3,0,3,0,7,0,1,1,7,6,5,5,1,0,27,14,1,0,0,0
20140917,0,CHA,AL,152,2,29,5,1,0,0,2,0,1,1,2,0,10,1,0,1,4,4,5,5,0,0,24,8,2,0,0,0
20140919,0,CHA,AL,153,4,35,9,4,0,0,4,0,0,1,5,1,9,0,0,0,10,4,1,1,1,0,27,11,1,0,1,0
20140920,0,CHA,AL,154,1,29,3,0,0,0,1,0,0,0,6,0,5,0,0,1,7,3,3,3,1,0,24,8,0,0,4,0
20140921,0,CHA,AL,155,10,39,12,1,0,3,10,0,0,1,5,0,9,1,0,0,8,6,4,4,0,0,27,10,1,0,1,0
20140922,0,CHA,AL,156,2,31,5,2,0,1,2,0,0,0,1,0,7,0,2,0,3,2,0,0,0,0,27,11,2,0,1,0
20140923,0,CHA,AL,157,3,35,8,3,0,0,3,0,0,0,1,0,8,0,0,0,6,4,3,3,0,0,24,9,2,0,0,0
20140924,0,CHA,AL,158,1,34,7,0,1,0,1,0,0,0,0,0,7,1,0,0,6,4,6,6,0,0,24,8,0,1,1,0
20150406,0,CHA,AL,1,1,28,5,1,0,1,1,0,0,1,2,0,3,0,0,3,3,3,10,10,1,0,24,7,0,0,2,0
20150408,0,CHA,AL,2,5,34,10,3,0,1,5,0,1,0,0,0,10,0,1,0,3,4,7,7,0,0,24,10,0,0,1,0
20150409,0,CHA,AL,3,1,30,4,2,0,0,1,0,0,1,1,0,7,0,0,0,4,4,4,4,1,0,24,10,1,0,0,0
20150414,0,CHA,AL,7,4,33,8,1,0,1,4,0,0,0,2,0,5,0,1,0,4,4,0,0,0,0,27,8,2,1,1,0
20150415,0,CHA,AL,8,2,33,6,1,0,0,2,0,0,1,5,0,14,0,0,0,10,4,4,4,0,0,24,7,0,0,1,0
20150417,0,CHA,AL,9,1,30,4,0,0,1,1,0,0,0,2,0,9,0,0,1,4,2,2,2,0,0,25,10,1,0,1,0
20150418,0,CHA,AL,10,12,42,17,5,0,2,12,0,1,0,5,0,6,1,0,1,9,3,3,3,0,0,27,10,1,0,0,0
20150419,0,CHA,AL,11,1,29,6,1,1,0,1,0,0,0,4,0,5,1,0,3,5,3,9,9,0,0,24,7,0,0,0,0
20150429,0,CHA,AL,18,2,30,4,0,0,0,1,0,0,0,1,0,9,0,0,2,2,3,7,7,0,0,24,9,1,0,1,0
20150430,0,CHA,AL,19,2,38,12,2,0,0,2,0,0,0,1,0,7,0,0,0,10,4,11,11,0,0,24,10,2,1,0,0
20150501,0,CHA,AL,20,0,33,6,1,0,0,0,0,0,1,1,0,5,0,0,2,8,3,1,1,1,0,24,11,0,0,2,0
20150502,0,CHA,AL,21,3,32,10,1,0,0,3,0,0,1,2,0,5,0,2,2,5,3,5,5,0,0,24,9,0,1,1,0
20150503,0,CHA,AL,22,3,31,8,0,0,0,3,1,0,3,3,0,4,0,0,4,8,6,6,6,2,0,24,9,4,0,1,0
20150511,0,CHA,AL,29,7,40,14,2,0,1,7,0,0,0,1,0,7,0,0,3,7,4,8,8,0,0,24,7,2,0,0,0
20150512,0,CHA,AL,30,4,35,9,2,0,0,4,0,1,0,3,1,7,1,0,0,9,2,2,2,0,0,27,8,1,0,0,0
20150513,0,CHA,AL,31,4,32,9,1,0,2,4,1,1,0,4,0,5,0,0,2,7,3,2,2,0,0,27,10,0,0,2,0
20150515,0,CHA,AL,32,7,35,9,3,0,0,7,0,0,2,2,0,9,0,1,1,5,5,6,6,1,0,27,13,1,0,1,0
20150516,0,CHA,AL,33,4,37,13,2,0,0,4,0,0,1,2,0,5,0,0,2,9,5,3,3,0,0,27,5,0,0,1,0
20150517,0,CHA,AL,34,7,38,10,2,0,1,6,1,0,0,3,0,10,0,0,1,8,2,3,3,0,0,27,9,0,0,2,0
20150525,0,CHA,AL,42,0,29,4,0,0,0,0,0,0,0,0,0,8,0,0,2,2,2,6,6,0,0,24,15,0,0,1,0
20150526,0,CHA,AL,43,9,41,14,3,0,1,9,0,1,1,2,0,8,1,0,0,9,4,10,10,0,0,24,7,1,0,0,0
20150527,0,CHA,AL,44,5,43,14,2,1,0,5,0,0,1,0,0,6,1,0,0,9,5,2,2,0,0,30,11,0,1,0,0
20150528,1,CHA,AL,45,3,34,9,3,0,0,3,0,0,1,1,0,2,2,1,0,6,3,2,2,0,0,27,4,0,0,0,0
20150528,2,CHA,AL,46,3,32,6,1,0,2,3,0,0,0,3,0,4,0,0,0,5,3,5,5,0,0,24,9,2,0,1,0
20150529,0,CHA,AL,47,6,41,9,2,0,1,5,0,1,2,6,0,13,0,1,0,11,5,1,1,0,0,33,13,2,1,1,0
20150530,0,CHA,AL,48,0,31,4,0,0,0,0,0,0,0,0,0,11,0,0,0,4,3,3,3,0,0,24,10,0,0,0,0
20150531,0,CHA,AL,49,6,38,10,2,0,1,6,0,0,0,1,0,3,2,0,0,6,1,0,0,0,0,27,16,0,0,3,0
20150602,0,CHA,AL,50,2,34,7,0,0,1,2,0,0,0,0,0,6,1,0,0,5,3,15,15,0,0,24,11,0,0,2,0
20150603,0,CHA,AL,51,9,38,12,3,0,2,9,0,0,1,6,0,8,1,0,1,9,3,2,2,0,0,27,3,0,0,1,0
20150604,0,CHA,AL,52,1,41,6,0,0,0,1,0,1,0,2,0,7,1,0,0,10,5,2,2,0,0,31,9,0,0,2,0
20150612,0,CHA,AL,59,5,35,9,0,0,1,4,0,1,0,1,0,8,0,0,0,5,3,5,5,1,0,24,9,1,1,1,0
20150613,0,CHA,AL,60,4,35,9,0,0,1,4,0,0,0,2,0,9,0,0,1,6,3,4,4,0,0,24,7,1,0,0,0
20150614,0,CHA,AL,61,1,33,8,2,0,0,1,0,0,0,1,0,10,1,1,0,6,3,2,2,1,0,24,4,1,0,1,0
20150615,0,CHA,AL,62,0,27,2,0,0,0,0,0,0,0,1,0,13,0,0,3,1,4,10,10,1,0,24,16,3,0,3,0
20150616,0,CHA,AL,63,0,31,4,0,0,0,0,0,0,0,2,0,3,1,0,0,6,3,3,3,0,0,24,10,0,0,1,0
20150622,0,CHA,AL,69,2,34,11,2,0,0,2,0,0,1,4,0,4,0,0,2,10,3,9,9,2,0,24,11,3,0,0,0
20150623,0,CHA,AL,70,6,41,15,6,0,0,5,0,0,0,3,0,5,0,0,0,11,3,2,2,0,0,27,15,0,0,1,0
20150624,0,CHA,AL,71,1,34,7,2,1,1,1,0,0,0,0,0,5,0,0,0,6,2,5,5,0,0,24,8,2,0,1,0
20150625,0,CHA,AL,72,8,39,10,3,1,1,8,1,0,1,5,0,9,0,0,1,8,5,7,7,1,0,30,11,1,0,3,0
20150626,0,CHA,AL,73,4,35,8,2,1,3,4,0,0,0,2,0,9,1,0,0,6,4,5,5,0,0,24,10,0,0,2,0
20150628,0,CHA,AL,74,4,32,8,1,1,1,4,0,2,1,0,0,8,0,1,0,4,2,5,5,0,0,25,6,0,0,0,0
20150630,0,CHA,AL,75,2,42,9,0,0,1,2,0,0,0,2,0,14,0,0,1,9,5,1,1,0,0,33,15,0,0,0,0
20150701,0,CHA,AL,76,7,37,12,2,0,2,6,0,0,2,2,0,8,1,0,1,7,5,1,1,1,0,27,8,0,0,0,0
20150710,0,CHA,AL,84,1,27,5,0,0,0,1,3,1,2,0,0,5,1,0,1,5,4,0,0,0,0,27,10,0,1,5,0
20150711,0,CHA,AL,85,5,35,9,3,1,0,5,0,0,0,1,0,9,1,0,1,4,3,1,1,0,0,27,8,0,1,1,0
20150712,0,CHA,AL,86,1,28,2,1,0,0,1,1,0,0,0,0,9,0,0,0,1,2,3,3,0,0,24,6,0,0,1,0
20150723,0,CHA,AL,93,8,35,10,1,0,4,8,0,1,0,2,0,11,0,0,1,3,2,1,1,0,0,27,8,0,0,0,0
20150724,0,CHA,AL,94,6,37,10,3,0,1,5,0,0,0,2,1,8,3,0,0,6,1,0,0,0,0,27,13,0,0,2,0
20150725,0,CHA,AL,95,10,42,16,2,0,1,10,0,0,0,2,0,11,1,0,1,7,3,3,3,1,0,27,11,0,0,0,0
20150726,0,CHA,AL,96,2,34,8,0,0,1,2,0,0,0,4,1,12,1,1,0,9,4,1,1,0,0,27,9,0,0,1,0
20150727,0,CHA,AL,97,10,40,15,7,2,0,8,1,0,1,4,2,8,0,0,1,9,5,7,7,0,0,27,16,2,0,0,0
20150728,0,CHA,AL,98,9,39,14,7,1,2,9,0,0,2,4,0,9,0,0,1,9,2,4,4,0,0,27,9,0,0,1,0
20150729,0,CHA,AL,99,9,44,17,4,0,2,8,0,0,1,3,0,10,1,1,0,12,3,2,2,0,0,27,12,1,0,1,0
20150730,0,CHA,AL,100,2,34,7,1,0,1,2,0,0,0,2,0,11,1,0,0,7,3,8,8,1,0,24,9,0,0,0,0
20150807,0,CHA,AL,107,2,33,7,3,0,1,2,0,0,0,3,0,6,0,0,1,7,3,3,3,0,0,24,7,0,0,1,0
20150808,0,CHA,AL,108,6,35,11,2,0,2,5,1,0,0,3,0,4,0,1,1,6,3,7,7,1,0,24,15,0,0,0,0
20150809,0,CHA,AL,109,4,32,6,1,0,0,4,0,0,1,2,0,8,0,0,0,4,3,5,5,0,0,24,11,0,0,2,0
20150817,0,CHA,AL,116,1,32,6,1,0,0,0,0,0,3,1,0,8,0,0,1,8,1,2,2,0,0,24,11,0,0,1,0
20150818,0,CHA,AL,117,3,32,8,1,0,0,3,0,0,0,0,0,4,1,0,3,2,2,4,4,0,0,24,13,1,0,0,0
20150819,0,CHA,AL,118,0,31,7,1,0,0,0,1,0,0,1,0,6,1,1,1,6,2,1,1,1,0,24,6,0,0,0,0
20150820,0,CHA,AL,119,8,36,12,4,0,1,8,1,1,0,3,1,10,1,0,1,6,4,2,2,0,0,27,16,0,0,1,0
20150821,0,CHA,AL,120,11,40,16,4,0,0,11,1,0,0,5,0,8,1,1,0,8,2,4,4,0,0,27,6,1,0,1,0
20150822,0,CHA,AL,121,6,37,8,2,0,1,5,1,0,1,6,1,5,0,0,1,9,4,1,1,0,0,30,15,1,0,2,0
20150823,0,CHA,AL,122,6,34,8,2,0,2,6,0,0,0,1,0,7,0,0,0,2,4,8,8,0,0,24,10,0,0,1,0
20150901,0,CHA,AL,130,6,36,10,3,0,1,6,0,0,0,3,0,3,0,0,1,6,4,6,6,2,0,24,3,2,0,0,0
20150902,0,CHA,AL,131,0,31,3,0,0,0,0,0,0,0,0,0,10,0,0,0,4,5,3,3,0,0,24,11,1,0,1,0
20150903,0,CHA,AL,132,6,32,10,2,1,0,6,2,2,0,5,1,5,1,0,0,8,4,4,4,0,0,27,8,1,0,0,0
20150904,0,CHA,AL,133,12,42,17,2,0,3,12,0,0,1,1,0,6,1,0,2,5,1,1,1,0,0,27,11,0,0,1,0
20150905,0,CHA,AL,134,6,36,11,1,0,2,6,0,0,0,3,0,9,1,0,2,6,5,1,1,0,0,27,16,0,0,1,0
20150906,0,CHA,AL,135,7,36,12,2,0,1,7,0,2,0,4,0,7,0,0,1,8,5,5,5,0,0,27,7,0,0,0,0
20150918,0,CHA,AL,146,1,32,5,1,0,1,1,0,0,0,5,0,7,0,0,1,9,3,6,6,0,0,24,8,2,0,1,0
20150919,0,CHA,AL,147,4,34,8,2,0,0,4,1,1,0,3,0,12,1,0,0,8,3,3,3,0,0,27,9,0,0,1,0
20150920,0,CHA,AL,148,3,32,7,5,0,0,3,0,0,1,4,0,13,0,1,1,7,4,6,6,2,0,24,7,0,0,1,0
20150921,1,CHA,AL,149,2,31,8,1,0,1,2,0,0,0,1,0,4,0,1,3,3,1,0,0,0,0,27,8,0,0,0,0
20150921,2,CHA,AL,150,3,30,5,2,2,1,3,0,1,0,4,1,6,0,0,1,5,4,2,2,0,0,27,6,0,0,0,0
20150922,0,CHA,AL,151,1,31,2,0,1,0,1,0,0,1,0,0,9,0,1,0,1,3,2,2,1,0,29,14,0,0,3,0
20150923,0,CHA,AL,152,4,31,6,2,0,1,4,0,0,0,4,0,9,0,1,0,4,5,7,7,1,0,24,9,1,0,2,0
20150924,0,CHA,AL,153,2,36,11,0,0,1,2,0,0,0,3,0,10,0,1,1,10,3,3,3,0,0,24,7,0,0,0,0
20150925,0,CHA,AL,154,5,35,9,1,0,2,5,0,0,1,3,1,6,1,0,1,7,4,2,2,1,0,27,13,0,0,4,0
20150926,0,CHA,AL,155,1,29,3,0,0,0,1,0,0,0,3,0,8,1,0,1,4,4,2,2,0,0,24,6,0,0,1,0
20150927,0,CHA,AL,156,1,31,7,2,0,1,1,0,0,0,1,0,4,0,1,3,4,5,5,5,1,0,24,3,3,1,0,0
20160404,0,CHA,AL,1,4,33,7,1,1,0,2,0,0,2,1,0,6,0,2,0,5,5,3,3,0,0,27,9,1,0,0,0
20160405,0,CHA,AL,2,5,38,11,0,0,2,5,0,0,0,2,0,7,0,0,1,8,5,4,4,1,0,27,6,0,0,0,0
20160406,0,CHA,AL,3,1,30,6,1,0,0,1,0,1,0,4,0,6,0,0,1,7,2,2,2,1,0,24,6,0,0,0,0
20160407,0,CHA,AL,4,6,38,10,1,0,1,6,0,1,0,1,0,9,1,0,0,7,5,1,1,2,0,27,7,1,0,0,0
20160411,0,CHA,AL,7,4,37,9,1,0,0,4,0,0,1,5,0,7,0,0,0,12,5,1,1,1,0,27,8,0,0,2,0
20160413,0,CHA,AL,8,3,35,9,2,0,1,2,0,0,0,0,0,8,0,0,1,5,5,0,0,0,0,27,5,0,0,0,0
20160414,0,CHA,AL,9,3,34,9,2,0,1,3,1,1,0,1,0,9,1,0,1,7,5,1,1,0,0,27,12,1,0,0,0
20160415,0,CHA,AL,10,1,32,6,2,0,0,1,0,0,0,1,0,10,0,0,1,5,1,0,0,0,0,27,5,1,0,0,0
20160416,0,CHA,AL,11,2,33,7,1,0,1,2,0,0,1,0,0,6,0,0,1,5,4,7,7,1,0,24,9,0,0,1,0
20160417,0,CHA,AL,12,2,32,5,1,0,0,2,0,0,1,1,0,12,0,0,0,5,3,2,2,1,0,24,12,1,0,1,0
20160425,0,CHA,AL,20,7,36,11,4,0,0,7,0,1,0,5,0,9,1,1,0,8,5,5,5,1,0,27,6,0,0,0,0
20160426,0,CHA,AL,21,10,39,15,3,0,3,10,0,2,0,3,0,5,0,0,2,7,2,1,1,0,0,27,5,0,0,0,0
20160427,0,CHA,AL,22,4,33,7,1,2,0,4,0,0,0,6,0,5,1,0,1,8,4,0,0,1,0,27,5,0,0,0,0
20160428,0,CHA,AL,23,2,37,10,1,0,1,2,0,0,1,2,0,7,2,0,0,11,4,9,9,1,0,24,8,1,0,1,0
20160429,0,CHA,AL,24,3,31,6,1,1,1,3,0,0,1,2,0,10,0,0,1,4,2,4,4,0,0,24,13,2,0,1,0
20160430,0,CHA,AL,25,8,37,10,1,0,2,7,0,0,0,4,0,8,1,0,2,6,6,5,5,1,0,27,12,2,0,2,0
20160501,0,CHA,AL,26,7,37,13,3,0,1,7,0,1,2,6,0,8,0,0,1,12,5,1,1,1,0,27,9,0,0,1,0
20160509,0,CHA,AL,33,8,49,15,2,1,2,8,0,0,0,4,1,8,0,0,2,9,7,4,4,1,0,36,14,0,0,1,0
20160510,0,CHA,AL,34,11,38,13,3,1,0,11,0,1,0,7,0,3,0,0,0,8,4,13,13,0,0,24,5,0,0,2,0
20160511,0,CHA,AL,35,5,38,11,1,0,2,5,0,0,2,1,0,13,0,1,0,9,3,6,6,0,0,24,9,0,0,0,0
20160513,0,CHA,AL,36,7,36,9,3,0,1,7,0,0,1,7,0,7,0,0,0,10,1,1,1,0,0,27,6,0,0,0,0
20160514,0,CHA,AL,37,1,32,5,2,0,1,1,0,0,0,1,0,10,0,0,0,5,2,2,2,0,0,24,6,0,0,1,0
20160515,0,CHA,AL,38,5,37,12,3,0,1,5,1,0,0,3,0,12,1,1,0,9,5,6,5,1,0,24,12,2,0,0,0
20160527,0,CHA,AL,49,5,35,8,0,0,2,5,0,0,0,1,0,11,0,0,0,4,5,7,7,1,0,24,9,0,0,1,0
20160528,0,CHA,AL,50,7,39,11,2,0,2,6,0,0,0,0,0,6,0,0,0,5,5,8,8,2,0,26,9,0,0,0,0
20160529,0,CHA,AL,51,4,33,9,1,0,0,4,0,1,1,1,0,8,1,1,1,5,3,5,5,0,0,24,7,0,0,1,0
20160530,0,CHA,AL,52,0,27,2,0,0,0,0,1,0,0,1,0,10,0,0,0,2,3,1,1,0,0,24,5,0,0,1,0
20160531,0,CHA,AL,53,6,37,8,0,0,2,6,0,0,0,5,0,7,4,0,1,9,5,2,2,0,0,27,7,2,0,0,0
20160601,0,CHA,AL,54,2,42,7,2,0,1,2,0,1,1,5,0,14,0,2,1,8,7,1,1,0,0,39,18,0,0,5,0
20160603,0,CHA,AL,55,3,33,7,2,0,0,3,0,0,0,4,0,6,0,0,1,7,3,10,10,1,0,24,6,0,0,2,0
20160604,0,CHA,AL,56,4,34,9,1,1,0,4,0,0,1,3,0,7,0,0,1,7,3,6,6,0,0,24,7,1,0,1,0
20160605,0,CHA,AL,57,2,32,5,2,0,2,2,0,0,0,1,0,10,0,0,0,4,3,5,5,0,0,24,7,0,0,1,0
20160617,0,CHA,AL,67,2,33,7,3,1,0,2,0,0,0,4,1,13,1,0,0,8,2,3,3,0,0,24,11,0,0,0,0
20160618,0,CHA,AL,68,2,34,7,1,0,1,2,0,0,0,1,0,11,0,0,0,6,5,13,13,0,0,24,4,1,0,1,0
20160619,0,CHA,AL,69,2,33,6,3,0,1,2,1,0,0,5,0,10,0,0,3,7,4,3,3,0,0,29,8,0,0,2,0
20160620,0,CHA,AL,70,3,35,7,2,0,0,2,1,0,0,4,0,8,0,0,1,7,5,1,1,0,0,30,16,1,0,0,0
20160621,0,CHA,AL,71,3,30,6,2,0,2,3,0,1,0,2,0,9,0,2,0,3,3,1,1,0,0,27,6,0,0,0,0
20160622,0,CHA,AL,72,8,38,10,3,0,3,7,0,0,2,2,0,13,0,0,0,7,5,6,6,0,0,27,9,0,0,1,0
20160623,0,CHA,AL,73,7,41,15,0,1,1,5,0,1,2,3,0,6,0,0,3,10,7,8,8,0,0,28,9,2,0,1,0
20160701,0,CHA,AL,80,0,31,5,4,0,0,0,0,0,0,3,0,8,0,0,1,7,2,4,4,0,0,24,9,1,0,1,0
20160702,0,CHA,AL,81,7,37,13,2,2,1,7,0,0,0,5,0,11,1,0,1,8,3,5,5,0,0,27,7,1,0,0,0
20160703,0,CHA,AL,82,4,36,9,2,0,0,4,0,0,1,4,0,12,1,0,0,10,3,1,1,0,0,27,6,0,0,0,0
20160715,0,CHA,AL,89,0,31,5,1,0,0,0,0,0,0,2,0,7,0,0,1,6,5,5,4,0,0,24,9,2,0,2,0
20160716,0,CHA,AL,90,0,33,6,3,0,0,0,0,0,0,0,0,13,1,0,0,6,1,1,1,0,0,24,11,1,0,1,0
20160717,0,CHA,AL,91,1,32,7,2,0,0,1,0,0,0,1,0,4,0,0,1,5,4,8,8,0,0,24,11,0,0,2,0
20160718,0,CHA,AL,92,3,36,11,1,0,2,3,0,0,0,1,0,6,0,1,1,7,2,4,4,0,0,26,9,0,0,2,0
20160719,0,CHA,AL,93,6,33,10,1,0,3,6,0,0,0,5,0,10,0,0,3,5,4,1,1,0,0,27,9,1,0,1,0
20160720,0,CHA,AL,94,5,43,10,2,1,1,5,0,0,1,3,0,9,1,0,0,9,5,6,6,0,0,31,10,0,0,2,0
20160727,0,CHA,AL,101,1,31,5,1,0,1,1,0,0,0,2,0,9,1,0,1,5,4,8,8,0,0,24,9,0,0,0,0
20160728,0,CHA,AL,102,1,31,5,2,0,0,1,0,0,0,2,0,9,0,0,1,5,4,2,2,0,0,24,10,1,0,1,0
20160729,0,CHA,AL,103,1,39,6,2,0,1,1,0,0,1,1,0,8,0,1,1,4,7,2,2,1,0,34,11,1,0,2,0
20160730,0,CHA,AL,104,6,45,15,6,0,1,6,0,0,0,0,0,5,0,0,1,9,5,4,4,0,0,30,15,3,0,1,0
20160731,0,CHA,AL,105,4,37,9,1,0,0,2,0,0,0,3,0,8,0,0,1,9,2,6,6,1,0,24,14,0,0,1,0
20160802,0,CHA,AL,106,5,35,11,1,0,3,5,0,0,0,4,0,5,2,1,2,7,4,11,11,0,0,24,6,0,0,0,0
20160803,0,CHA,AL,107,1,31,6,2,0,1,1,0,0,1,3,0,7,0,0,2,7,1,2,2,0,0,24,4,1,0,1,0
20160804,0,CHA,AL,108,6,34,10,2,0,2,6,0,2,1,4,0,3,0,1,0,8,3,3,3,0,0,27,12,0,0,1,0
20160809,0,CHA,AL,112,7,42,14,2,0,1,7,1,0,0,1,0,9,0,0,1,7,5,4,4,1,0,30,7,1,0,1,0
20160810,0,CHA,AL,113,2,51,13,0,0,1,2,1,0,0,4,0,8,0,0,0,12,6,3,3,0,0,41,15,1,0,0,0
20160811,0,CHA,AL,114,1,33,7,0,0,0,1,0,0,0,0,0,6,0,0,1,5,4,2,2,0,0,24,11,1,0,0,0
20160812,0,CHA,AL,115,4,35,12,2,0,0,4,0,1,0,6,1,10,1,0,2,11,5,2,2,2,0,27,9,0,0,0,0
20160813,0,CHA,AL,116,8,36,10,4,0,1,7,1,0,1,7,0,7,2,0,2,10,6,7,7,0,0,27,15,0,0,2,0
20160814,0,CHA,AL,117,4,37,11,2,0,2,4,0,0,0,1,0,8,2,0,0,7,2,5,5,0,0,24,7,0,0,1,0
20160816,0,CHA,AL,118,1,33,7,3,0,1,1,0,0,0,2,0,9,0,0,1,7,4,3,3,0,0,24,13,1,0,0,0
20160817,0,CHA,AL,119,10,38,13,3,0,2,9,0,0,0,1,0,12,0,1,1,2,6,7,7,0,0,27,12,0,0,1,0
20160818,0,CHA,AL,120,4,31,6,3,0,0,4,1,0,0,4,0,8,0,0,1,5,4,4,4,1,0,25,10,1,1,4,0
20160829,0,CHA,AL,130,3,35,9,1,0,1,3,0,0,0,4,0,6,0,0,1,9,5,4,4,0,0,24,10,1,0,1,0
20160830,0,CHA,AL,131,4,35,9,3,0,1,4,0,0,0,3,0,7,0,0,1,7,3,7,7,0,0,24,10,2,0,1,0
20160831,0,CHA,AL,132,2,30,4,1,0,2,2,1,0,0,1,0,10,0,0,0,3,2,3,3,0,0,26,11,0,0,3,0
20160901,0,CHA,AL,133,5,41,15,3,0,2,5,0,0,0,4,0,11,0,0,0,13,4,8,8,2,0,24,4,0,0,1,0
20160902,0,CHA,AL,134,11,42,17,2,0,1,11,1,1,0,6,2,12,0,0,0,12,3,3,3,1,0,27,12,1,0,3,0
20160903,0,CHA,AL,135,3,31,4,1,0,2,3,0,0,0,4,0,9,0,0,0,5,5,5,5,1,0,24,4,1,0,0,0
20160904,0,CHA,AL,136,13,53,16,3,0,2,13,1,0,0,4,0,13,0,1,0,9,8,11,11,3,0,36,9,0,0,0,0
20160916,0,CHA,AL,147,7,36,11,2,0,2,7,0,1,0,4,0,9,0,1,0,7,1,2,2,0,0,27,9,1,0,1,0
20160917,0,CHA,AL,148,2,36,8,1,0,0,2,0,0,0,1,0,7,1,0,0,8,2,3,3,0,0,24,8,0,0,1,0
20160918,0,CHA,AL,149,3,36,11,0,0,1,3,0,0,0,2,0,9,0,0,2,8,3,10,10,0,0,24,12,1,0,1,0
20160919,0,CHA,AL,150,3,35,9,2,1,2,3,0,0,0,1,0,5,0,1,0,6,5,8,8,1,0,24,4,1,0,0,0
20160920,0,CHA,AL,151,6,33,10,3,0,1,5,0,0,0,5,0,3,0,1,2,5,4,6,6,1,0,24,10,1,0,1,0
20160921,0,CHA,AL,152,3,32,7,0,0,3,3,0,0,1,2,0,7,0,0,2,5,5,8,8,0,0,24,7,0,0,1,0
20160923,0,CHA,AL,153,4,32,7,2,1,2,4,0,0,0,2,0,8,0,1,1,3,5,8,8,1,0,24,8,2,0,0,0
20160924,0,CHA,AL,154,8,42,15,4,0,1,7,0,0,0,1,0,15,1,0,0,8,5,1,1,0,0,27,9,1,0,1,0
20160925,0,CHA,AL,155,3,33,6,0,0,0,3,0,1,0,2,0,3,2,0,0,6,2,0,0,1,0,27,9,0,1,0,0
20170411,0,CHA,AL,6,1,35,6,3,0,1,1,0,0,0,0,0,12,0,1,0,4,6,2,2,1,0,29,10,1,0,2,0
20170412,0,CHA,AL,7,2,31,4,1,0,0,2,0,0,1,2,0,13,0,1,0,5,4,1,1,0,0,27,7,1,0,0,0
20170413,0,CHA,AL,8,10,42,15,3,0,2,10,0,0,0,4,0,7,0,0,0,9,4,4,4,0,0,27,8,0,1,1,0
20170414,0,CHA,AL,9,2,31,7,2,0,1,2,0,0,0,3,0,6,0,1,1,5,5,1,1,0,0,27,16,0,1,1,0
20170415,0,CHA,AL,10,0,28,1,0,0,0,0,0,0,0,1,0,8,0,0,0,2,2,6,6,0,0,24,9,0,0,1,0
20170416,0,CHA,AL,11,3,38,10,2,0,1,3,1,1,2,0,0,8,0,0,0,9,5,1,1,0,0,30,9,0,0,1,0
20170417,0,CHA,AL,12,4,34,11,1,0,1,4,0,0,0,3,0,5,0,0,4,6,3,2,2,0,0,24,7,3,0,1,0
