Date,Number of game,Team,League,Game Number,Score,At-bats,Hits,Doubles,Triples,Homeruns,RBIs,Sacrifice Hits,Sacrifice Flies,Hit-by-pitch,Walks,Intentional Walks,Strikeouts,Stolen Bases,Caught Stealing,Grounded into DP,Left on Base,Pitchers Used,Individual Earned Runs,Earned Runs,Wild Pitches,Balks,Putouts,Assists,Errors,Passed Balls,Double Plays,Triple Plays
20140821,0,CLE,AL,126,1,32,5,0,0,1,1,0,0,0,1,0,10,0,0,0,5,3,4,4,0,0,24,8,0,0,0,0
20140826,0,CLE,AL,130,8,39,14,5,0,1,7,2,0,1,4,0,10,0,1,1,8,6,6,6,0,0,30,16,0,0,3,0
20140827,0,CLE,AL,131,2,32,7,1,0,1,2,1,0,1,1,0,6,0,0,1,6,4,3,3,0,0,24,9,0,0,0,0
20140828,0,CLE,AL,132,3,36,9,0,2,0,3,0,0,0,4,1,9,3,0,0,10,4,1,1,0,0,27,7,2,0,0,0
20140829,0,CLE,AL,133,6,39,13,3,0,1,6,0,0,0,2,0,7,1,1,0,8,7,1,1,0,0,27,8,0,0,0,0
20140830,0,CLE,AL,134,3,41,9,4,1,0,3,0,0,0,1,0,11,2,1,0,6,8,1,1,1,0,33,9,1,0,1,0
20140831,0,CLE,AL,135,4,39,9,2,0,0,4,0,1,0,4,0,9,1,0,0,10,5,3,3,0,0,30,15,1,0,2,0
20140912,0,CLE,AL,147,2,35,9,2,0,1,2,0,0,0,1,0,8,0,1,0,7,4,7,7,0,0,24,13,1,0,0,0
20140913,0,CLE,AL,148,4,32,9,2,0,1,4,2,0,0,2,0,6,2,0,2,5,4,5,5,0,0,24,5,0,0,0,0
20140914,0,CLE,AL,149,4,35,10,1,0,0,4,0,1,2,5,0,7,1,0,1,12,7,5,5,3,0,24,9,1,0,2,0
20140915,0,CLE,AL,150,1,34,7,1,0,0,1,1,0,0,0,0,9,0,0,0,7,5,3,3,0,0,24,7,0,0,0,0
20140916,0,CLE,AL,151,4,34,7,0,0,1,3,0,0,0,3,0,8,0,0,0,6,3,2,2,0,0,27,3,0,0,0,0
20140917,0,CLE,AL,152,2,35,7,1,1,0,2,0,0,0,0,0,3,2,0,0,6,1,0,0,0,0,27,4,1,0,0,0
20140918,0,CLE,AL,153,2,45,8,3,0,0,2,0,1,0,5,1,6,1,0,1,10,8,1,1,1,0,39,8,1,0,1,0
20140919,0,CLE,AL,154,4,41,11,4,0,1,4,0,1,0,0,0,5,0,0,0,8,9,5,5,0,0,28,9,1,0,0,0
20140920,0,CLE,AL,155,7,36,10,2,1,1,7,0,0,0,4,0,5,0,0,1,6,5,3,3,0,0,27,11,0,0,1,0
20140921,0,CLE,AL,156,7,39,14,3,0,0,5,0,2,0,4,2,6,0,0,1,11,2,2,2,0,0,27,2,0,0,0,0
20150406,0,CLE,AL,1,0,29,3,0,0,0,0,0,0,0,3,0,7,0,0,1,5,2,2,2,0,0,24,10,0,0,0,0
20150408,0,CLE,AL,2,2,33,7,0,0,2,2,1,0,0,0,0,8,0,0,0,5,5,0,0,0,0,27,7,0,0,1,0
20150409,0,CLE,AL,3,5,36,11,3,1,2,5,0,1,0,3,0,7,2,0,2,8,4,1,1,0,0,27,4,0,0,0,0
20150417,0,CLE,AL,9,2,40,8,1,0,1,1,0,0,0,5,1,10,1,0,0,10,4,3,3,2,0,30,13,2,0,1,0
20150418,0,CLE,AL,10,4,34,8,2,0,1,3,0,1,0,1,0,4,0,0,0,5,3,2,2,1,0,27,7,0,0,2,0
20150419,0,CLE,AL,11,2,34,7,0,0,1,2,0,0,0,2,0,6,0,0,1,7,4,7,7,0,0,24,10,1,0,0,0
20150420,0,CLE,AL,12,3,33,6,2,0,2,3,0,0,0,3,0,7,0,0,0,6,4,4,4,1,0,25,6,0,0,1,0
20150421,0,CLE,AL,13,6,31,7,1,0,2,6,1,1,0,5,0,7,1,1,0,5,7,2,2,1,0,27,12,1,0,1,0
20150422,0,CLE,AL,14,0,34,8,1,0,0,0,0,0,0,4,0,6,0,0,1,11,2,6,6,2,0,24,10,0,0,1,0
20150424,0,CLE,AL,15,13,38,15,4,0,3,13,1,1,0,3,0,3,0,0,2,3,3,1,1,0,0,27,6,0,0,0,0
20150425,0,CLE,AL,16,1,32,8,2,0,0,1,1,0,0,2,0,5,2,0,1,7,5,4,4,0,0,24,5,1,0,1,0
20150426,0,CLE,AL,17,6,35,10,1,0,1,6,0,1,0,3,0,4,0,0,0,6,4,8,8,0,0,24,8,1,0,2,0
20150505,0,CLE,AL,25,3,31,4,1,0,2,3,0,0,0,2,0,8,0,0,0,3,3,5,5,0,0,24,9,0,0,0,0
20150506,0,CLE,AL,26,10,36,13,4,0,1,9,1,1,2,4,0,5,0,0,1,7,3,3,3,0,0,27,11,1,0,0,0
20150507,0,CLE,AL,27,4,31,4,0,1,1,4,0,0,0,6,0,8,1,0,0,6,7,7,7,0,0,24,7,2,0,0,0
20150515,0,CLE,AL,34,8,36,12,4,0,1,8,0,1,2,3,0,3,1,0,2,7,6,3,3,0,0,27,9,2,0,1,0
20150516,0,CLE,AL,35,10,39,14,4,0,1,10,0,3,0,5,1,11,2,0,0,10,6,6,6,0,0,27,15,2,0,2,0
20150517,0,CLE,AL,36,1,32,6,1,0,0,1,0,0,1,5,1,9,0,1,0,10,1,5,5,0,0,24,6,1,0,0,0
20150518,0,CLE,AL,37,1,32,4,1,0,0,1,1,1,0,2,0,8,0,0,0,5,2,2,2,1,0,29,7,0,0,2,0
20150519,0,CLE,AL,38,3,32,9,1,1,1,3,1,1,1,4,1,8,1,0,1,9,4,1,1,0,0,27,5,1,1,0,0
20150520,0,CLE,AL,39,4,29,6,1,0,0,4,2,1,0,6,0,8,3,0,2,7,3,3,3,0,0,27,9,0,0,0,0
20150521,0,CLE,AL,40,5,36,11,2,0,2,4,1,0,0,6,1,4,1,0,1,11,4,2,2,0,0,27,7,1,0,2,0
20150528,0,CLE,AL,47,5,37,10,1,0,1,5,1,0,1,1,0,5,0,1,0,8,3,3,3,0,0,27,5,0,0,0,0
20150529,0,CLE,AL,48,1,29,3,0,1,0,1,0,0,0,1,0,9,0,0,1,2,4,2,2,0,0,24,5,0,0,1,0
20150530,0,CLE,AL,49,4,30,6,1,0,1,4,0,1,0,5,0,5,0,1,1,5,5,3,3,0,0,27,8,0,0,1,0
20150531,0,CLE,AL,50,6,50,18,4,0,1,6,1,1,0,7,2,7,1,0,3,17,7,3,3,2,1,36,11,1,0,0,0
20150602,0,CLE,AL,51,2,33,6,2,0,1,2,0,0,0,3,0,4,1,0,0,7,5,1,1,1,0,27,9,0,0,0,0
20150603,0,CLE,AL,52,2,35,10,2,0,0,2,0,0,0,0,0,4,0,0,2,6,1,4,4,0,0,24,8,0,1,1,0
20150604,0,CLE,AL,53,6,33,10,3,0,1,6,1,0,0,3,0,6,2,0,0,7,4,2,2,0,0,22,5,0,0,0,0
20150612,0,CLE,AL,60,0,30,7,1,0,0,0,0,0,0,0,0,8,0,0,4,3,3,4,4,0,0,24,10,0,0,1,0
20150613,0,CLE,AL,61,5,32,8,1,1,1,5,0,2,1,5,1,4,0,0,0,8,4,4,4,0,0,27,5,1,0,2,0
20150614,0,CLE,AL,62,1,34,8,0,0,1,1,0,0,1,1,0,7,0,1,1,8,4,8,8,0,0,24,7,0,0,1,0
20150616,0,CLE,AL,63,6,35,9,2,0,1,6,0,0,0,8,1,7,3,1,0,10,3,0,0,0,0,27,9,0,0,0,0
20150626,0,CLE,AL,72,3,36,10,0,0,3,3,0,0,0,3,0,9,0,0,1,9,3,4,4,0,0,24,6,0,0,1,0
20150628,1,CLE,AL,73,0,31,4,0,0,0,0,0,0,0,2,0,8,0,0,0,6,3,4,4,3,0,24,7,0,0,2,0
20150628,2,CLE,AL,74,0,34,8,2,0,0,0,0,0,0,0,0,7,0,0,1,7,6,6,6,1,0,24,6,1,0,1,0
20150629,0,CLE,AL,75,7,38,13,3,0,1,5,1,0,0,4,2,12,1,0,1,9,2,1,1,0,0,27,9,1,0,1,0
20150630,0,CLE,AL,76,6,34,7,1,0,3,6,0,0,0,3,0,11,1,1,0,4,3,1,1,0,0,27,10,1,0,1,0
20150701,0,CLE,AL,77,8,36,10,3,0,1,8,0,1,0,2,0,4,0,0,0,4,2,1,1,0,0,27,9,0,0,1,0
20150702,0,CLE,AL,78,5,34,8,0,0,1,5,0,1,0,3,0,9,0,0,2,4,3,3,3,0,0,30,7,1,0,1,0
20150703,0,CLE,AL,79,5,33,7,1,0,1,5,0,0,1,8,0,6,0,0,1,10,5,2,2,0,0,27,12,0,0,1,0
20150704,0,CLE,AL,80,0,28,3,0,0,0,0,0,0,1,1,0,7,0,0,2,3,1,1,1,0,1,24,13,0,0,0,0
20150705,0,CLE,AL,81,3,29,5,1,0,0,3,1,0,1,1,0,6,1,0,2,2,5,5,5,0,0,24,10,1,0,0,0
20150717,0,CLE,AL,89,1,34,6,3,0,0,1,0,0,0,2,0,3,0,0,1,8,5,5,5,0,0,24,12,1,0,1,0
20150718,0,CLE,AL,90,9,38,11,3,0,3,9,0,0,1,4,0,6,2,0,0,7,3,4,4,0,0,27,9,0,0,1,0
20150719,0,CLE,AL,91,5,42,13,0,0,0,5,3,1,0,10,0,9,0,0,0,18,6,3,3,0,0,33,12,0,0,1,0
20150721,0,CLE,AL,92,1,32,9,3,0,0,1,0,0,0,3,0,10,0,0,4,7,6,5,5,0,0,24,11,1,0,1,0
20150722,0,CLE,AL,93,7,37,14,3,0,2,7,0,0,0,6,2,5,1,0,3,9,6,5,5,0,0,27,10,0,0,3,0
20150730,0,CLE,AL,101,3,30,7,1,0,1,2,0,0,0,1,0,7,1,3,1,1,1,1,1,0,0,27,15,1,0,1,0
20150731,0,CLE,AL,102,2,34,8,2,0,0,1,0,0,0,3,0,9,2,0,1,8,2,0,0,0,0,27,11,1,0,0,0
20150801,0,CLE,AL,103,1,33,5,0,0,1,1,0,0,0,0,0,8,0,0,0,5,4,4,4,0,0,24,12,1,0,1,0
20150802,0,CLE,AL,104,1,32,6,0,0,0,1,0,1,0,5,0,11,0,0,3,7,4,2,2,0,0,29,5,0,0,1,0
20150803,0,CLE,AL,105,4,33,7,0,0,1,4,1,0,0,3,0,14,1,0,0,6,4,5,5,0,0,24,8,0,0,0,0
20150804,0,CLE,AL,106,2,43,10,2,0,1,2,0,0,0,3,1,13,1,1,1,8,4,0,0,0,0,36,17,0,0,0,0
20150805,0,CLE,AL,107,3,30,5,1,0,2,3,1,0,0,4,1,8,0,0,0,5,5,4,4,2,0,26,7,0,0,0,0
20150814,0,CLE,AL,114,6,39,14,4,1,1,6,0,0,0,1,0,5,3,0,0,7,1,1,1,0,0,27,12,0,0,1,0
20150815,0,CLE,AL,115,1,30,4,2,0,0,1,0,0,0,5,0,9,0,0,1,7,3,4,4,0,0,24,11,1,0,1,0
20150816,0,CLE,AL,116,1,31,6,2,0,0,1,1,1,0,3,0,6,0,1,0,8,3,4,4,0,0,24,9,0,0,1,0
20150817,0,CLE,AL,117,8,36,10,3,0,2,8,1,0,0,3,0,11,2,1,0,5,3,2,2,1,0,27,11,0,0,1,0
20150818,0,CLE,AL,118,1,32,6,0,0,1,1,0,0,0,0,0,5,0,0,1,4,5,9,9,0,0,24,16,1,1,0,0
20150819,0,CLE,AL,119,4,33,8,1,0,1,3,0,0,0,4,0,7,0,0,3,6,4,6,6,0,0,24,7,0,0,0,0
20150820,0,CLE,AL,120,3,33,8,2,0,0,3,0,0,0,3,0,7,0,1,1,6,3,2,2,0,0,27,6,0,0,0,0
20150821,0,CLE,AL,121,7,39,12,3,1,1,6,0,0,1,2,0,7,0,0,1,8,4,2,2,0,0,27,4,1,0,0,0
20150822,0,CLE,AL,122,2,32,6,1,0,1,2,0,0,0,4,0,9,0,0,1,7,4,5,5,0,0,24,7,2,0,0,0
20150823,0,CLE,AL,123,4,32,9,1,1,2,4,0,0,0,10,1,6,0,1,3,11,4,2,2,0,0,27,7,2,0,0,0
20150824,0,CLE,AL,124,1,28,6,0,0,0,1,1,0,2,1,0,6,1,0,4,4,3,2,2,0,0,26,7,0,0,0,0
20150831,0,CLE,AL,130,4,34,8,2,0,0,2,0,0,0,1,0,11,0,0,2,4,3,2,2,0,0,27,10,0,0,1,0
20150901,0,CLE,AL,131,3,39,9,2,1,3,3,0,0,0,2,1,3,0,0,0,8,4,5,5,0,0,28,14,0,0,1,0
20150902,0,CLE,AL,132,1,29,4,0,0,0,1,0,0,0,0,0,6,0,0,2,1,7,5,5,0,0,24,9,0,0,0,0
20150904,0,CLE,AL,133,8,36,11,3,1,1,8,0,0,1,4,1,4,0,0,2,6,1,1,1,0,0,27,5,0,0,0,0
20150905,0,CLE,AL,134,0,29,3,1,0,0,0,0,0,0,4,0,7,1,0,1,6,5,6,6,0,0,24,10,2,0,1,0
20150906,0,CLE,AL,135,4,35,9,0,2,0,4,0,0,0,2,0,6,0,1,0,6,3,0,0,0,0,27,13,0,0,2,0
20150907,0,CLE,AL,136,3,34,8,2,0,3,3,0,0,0,1,0,8,0,0,1,5,3,2,2,1,0,27,12,0,0,0,0
20150908,0,CLE,AL,137,4,36,8,2,0,2,4,0,0,0,2,0,11,0,0,0,7,7,7,7,1,0,24,8,0,0,0,0
20150909,0,CLE,AL,138,6,38,12,3,1,2,4,0,0,0,2,0,6,0,0,1,7,4,4,4,0,0,27,12,1,0,0,0
20150922,0,CLE,AL,149,1,32,6,2,0,0,1,1,0,0,1,0,9,0,0,0,6,3,3,3,0,0,24,6,0,0,0,0
20150923,0,CLE,AL,150,2,31,6,2,0,1,2,0,0,1,0,0,6,0,0,2,3,5,4,4,0,0,24,9,1,0,1,0
20150924,0,CLE,AL,151,6,35,9,1,1,2,6,0,0,1,6,1,8,1,0,1,9,3,3,3,0,0,27,10,0,0,2,0
20150925,0,CLE,AL,152,6,35,8,1,0,3,6,0,0,0,6,0,8,0,0,0,8,1,0,0,0,0,27,11,1,0,1,0
20150926,0,CLE,AL,153,9,36,12,3,2,1,8,1,1,0,2,0,10,1,1,0,4,5,5,5,0,0,27,10,0,0,1,0
20150927,0,CLE,AL,154,0,28,2,1,0,0,0,0,0,0,2,0,6,1,0,0,3,4,3,3,0,0,24,11,0,0,0,0
20160408,0,CLE,AL,3,7,34,9,3,1,0,6,0,2,0,2,0,9,0,0,1,4,4,1,1,0,0,27,10,0,0,2,0
20160409,0,CLE,AL,4,3,33,7,0,0,2,3,0,0,0,2,0,9,0,0,0,5,4,7,7,2,0,24,8,3,0,0,0
20160412,0,CLE,AL,5,1,31,5,1,0,1,1,0,0,0,1,0,6,0,0,0,4,2,5,5,0,0,24,9,0,0,1,0
20160413,0,CLE,AL,6,4,32,5,2,0,1,3,0,1,0,1,0,15,1,0,0,3,2,1,1,1,0,27,8,0,0,0,0
20160414,0,CLE,AL,7,6,39,13,1,0,3,6,0,0,0,7,0,8,5,0,1,13,4,0,0,0,0,27,2,0,0,0,0
20160422,0,CLE,AL,14,2,33,6,1,0,2,2,0,0,0,2,0,12,0,0,0,6,4,1,1,1,0,27,9,0,0,0,0
20160423,0,CLE,AL,15,10,41,15,4,1,1,9,0,0,0,2,0,3,2,1,0,6,2,1,1,0,0,27,7,1,0,1,0
20160424,0,CLE,AL,16,6,35,11,1,1,0,6,0,0,0,6,0,5,0,1,1,8,6,3,3,0,0,27,7,0,0,1,0
20160425,0,CLE,AL,17,3,37,12,2,0,1,3,0,0,0,3,1,10,1,0,1,10,6,4,4,1,1,24,11,0,0,0,0
20160426,0,CLE,AL,18,5,32,6,2,0,3,5,0,1,0,0,0,11,0,0,0,1,4,6,6,0,0,25,9,0,0,0,0
20160427,0,CLE,AL,19,6,36,10,3,0,0,6,0,1,1,3,1,11,2,0,1,8,5,4,4,0,0,27,8,2,0,0,0
20160429,0,CLE,AL,20,3,37,6,3,0,1,3,1,0,0,3,1,18,0,0,1,5,5,3,3,0,0,30,13,1,0,2,0
20160430,0,CLE,AL,21,3,33,9,1,1,0,3,1,2,0,1,0,5,3,0,0,7,5,4,4,1,0,24,12,0,0,0,0
20160501,0,CLE,AL,22,1,29,4,0,0,1,1,0,0,0,4,0,9,0,1,1,5,2,2,2,0,1,24,11,0,0,2,0
20160509,0,CLE,AL,29,1,30,3,2,0,0,1,0,0,0,2,0,7,0,1,0,4,6,6,6,0,0,24,5,1,0,0,0
20160510,0,CLE,AL,30,4,31,8,2,1,0,4,1,0,1,2,0,9,0,1,1,4,3,0,0,0,0,27,11,0,0,1,0
20160511,0,CLE,AL,31,3,60,14,1,1,1,3,0,0,0,1,0,11,0,0,2,10,10,5,5,0,0,46,19,0,0,0,0
20160518,0,CLE,AL,37,8,46,10,2,0,3,7,0,1,0,4,1,14,1,0,0,7,8,7,7,0,0,36,12,0,0,0,0
20160519,0,CLE,AL,38,7,36,10,3,0,2,7,1,0,0,5,0,6,2,0,1,8,3,2,2,0,0,27,8,1,0,0,0
20160520,0,CLE,AL,39,4,33,8,2,0,1,4,1,1,0,5,0,5,2,0,0,9,3,2,2,1,0,27,11,1,0,2,0
20160521,0,CLE,AL,40,1,30,2,1,0,1,1,0,0,0,4,0,11,0,0,0,6,5,9,9,0,0,24,11,0,0,0,0
20160522,0,CLE,AL,41,2,33,6,2,0,0,2,0,0,2,2,0,9,0,0,0,8,4,5,5,0,0,24,6,0,0,0,0
20160523,1,CLE,AL,42,6,33,7,3,0,3,6,0,0,0,4,0,7,1,0,1,4,3,6,6,1,0,24,10,2,0,1,0
20160523,2,CLE,AL,43,5,33,7,1,0,3,5,0,0,0,3,0,5,0,0,1,4,3,1,1,1,0,27,9,1,0,0,0
20160524,0,CLE,AL,44,6,35,10,0,1,1,6,0,1,0,5,0,8,3,0,1,8,2,2,2,0,0,27,12,0,0,1,0
20160525,0,CLE,AL,45,4,34,8,0,2,0,4,0,1,2,1,0,10,0,0,0,7,3,2,2,0,0,27,6,3,1,0,0
20160606,0,CLE,AL,56,3,32,5,1,0,1,2,0,1,0,1,0,14,1,0,0,4,3,1,1,0,0,27,10,0,0,0,0
20160607,0,CLE,AL,57,1,31,6,1,0,1,1,0,0,0,2,0,5,0,1,1,5,5,7,7,0,0,24,8,0,0,2,0
20160608,0,CLE,AL,58,0,30,3,0,0,0,0,0,0,1,0,0,13,0,0,0,4,3,5,5,0,0,24,10,0,0,1,0
20160609,0,CLE,AL,59,5,34,7,1,0,1,5,0,0,0,8,0,7,1,0,0,10,4,3,3,0,0,27,14,0,0,0,0
20160610,0,CLE,AL,60,6,35,10,3,0,0,5,0,1,0,1,0,7,1,1,1,4,1,2,2,1,1,27,10,0,0,0,0
20160611,0,CLE,AL,61,3,33,7,1,0,0,3,0,1,0,2,0,11,2,0,0,6,2,3,3,0,0,25,11,2,0,2,0
20160612,0,CLE,AL,62,8,39,11,1,0,3,8,0,0,1,2,0,7,0,0,0,7,5,2,2,0,0,27,8,1,0,2,0
20160613,0,CLE,AL,63,1,29,4,1,0,1,1,0,0,1,5,0,4,0,0,3,7,3,2,2,0,0,24,11,0,0,1,0
20160614,0,CLE,AL,64,2,32,9,1,0,1,2,0,0,0,6,0,6,3,1,2,9,2,3,3,0,0,24,8,0,0,0,0
20160615,0,CLE,AL,65,4,32,5,0,0,2,4,0,0,1,2,0,8,0,0,1,4,6,6,6,1,0,24,10,3,0,0,0
20160624,0,CLE,AL,72,7,37,12,1,4,0,7,0,0,1,0,0,5,0,0,1,4,4,3,3,1,0,27,14,1,0,3,0
20160625,0,CLE,AL,73,6,34,8,1,1,4,6,0,0,0,2,0,5,0,0,0,3,1,0,0,0,0,27,13,0,0,0,0
20160626,0,CLE,AL,74,9,38,13,0,1,4,8,0,0,0,2,0,10,0,0,1,4,2,3,3,0,0,27,10,0,0,0,0
20160627,0,CLE,AL,75,8,38,14,3,0,2,8,1,0,0,1,0,6,0,0,1,5,5,3,3,1,0,27,11,0,0,0,0
20160628,0,CLE,AL,76,5,34,9,0,0,0,3,1,0,1,5,0,11,4,0,2,9,2,3,3,0,0,27,15,0,0,1,0
20160629,0,CLE,AL,77,3,33,8,2,0,1,3,1,0,1,1,0,2,1,0,2,6,3,0,0,2,1,27,11,0,0,1,0
20160630,0,CLE,AL,78,4,35,10,3,1,2,4,0,0,0,1,0,5,0,0,1,5,3,1,1,1,0,27,9,0,0,1,0
20160701,0,CLE,AL,79,2,72,15,1,0,1,2,0,0,1,3,1,15,0,0,2,17,9,1,1,1,0,57,20,0,1,2,0
20160702,0,CLE,AL,80,6,37,10,2,1,2,6,0,0,1,1,0,12,1,0,1,6,5,9,9,0,0,24,6,1,0,1,0
20160703,0,CLE,AL,81,1,32,5,2,0,0,1,0,0,0,0,0,14,0,0,0,4,5,17,17,0,0,24,5,2,0,0,0
20160715,0,CLE,AL,89,5,34,8,0,0,1,4,0,0,0,3,0,8,0,0,0,5,4,2,2,1,0,27,8,0,0,0,0
20160716,0,CLE,AL,90,4,39,9,2,0,0,4,1,1,0,4,0,5,0,0,2,8,6,3,3,0,0,31,9,3,0,0,0
20160717,0,CLE,AL,91,6,37,13,3,0,3,6,0,0,0,3,0,4,2,2,1,7,2,1,1,0,0,27,9,0,0,0,0
20160718,0,CLE,AL,92,3,32,7,2,0,1,3,0,0,0,4,0,6,0,0,2,6,3,7,7,0,0,24,13,0,0,1,0
20160719,0,CLE,AL,93,7,36,12,1,0,2,7,1,1,0,2,0,6,1,0,2,6,4,2,2,1,0,27,8,0,1,0,0
20160720,0,CLE,AL,94,11,37,10,1,0,5,11,0,0,2,7,0,12,0,0,0,8,5,4,4,0,0,27,11,0,0,0,0
20160722,0,CLE,AL,95,1,34,8,2,0,0,0,0,0,1,1,0,9,0,0,2,8,5,5,5,0,0,24,8,0,0,2,0
20160723,0,CLE,AL,96,2,31,7,2,0,0,2,0,0,0,3,0,9,0,0,3,5,3,5,5,0,0,24,10,0,0,1,0
20160724,0,CLE,AL,97,3,32,7,2,0,0,3,0,1,0,3,0,6,0,0,1,6,3,3,3,0,0,26,7,0,0,0,0
20160805,0,CLE,AL,107,7,35,11,2,0,1,7,0,1,1,4,0,10,0,2,0,7,4,13,13,1,1,24,14,0,0,1,0
20160806,0,CLE,AL,108,5,34,10,0,0,3,5,0,0,1,6,0,10,2,0,2,9,2,1,1,0,0,27,9,0,1,2,0
20160807,0,CLE,AL,109,2,35,8,2,0,0,1,0,0,0,3,0,12,2,0,1,9,2,3,3,0,0,24,3,0,0,1,0
20160809,0,CLE,AL,110,3,32,5,2,0,0,3,0,0,0,1,0,14,1,0,0,3,4,1,1,0,0,27,10,2,0,1,0
20160810,0,CLE,AL,111,4,36,10,3,0,1,4,0,0,0,1,0,9,2,0,1,6,3,7,7,0,0,24,9,0,0,0,0
20160822,0,CLE,AL,123,1,33,7,2,0,1,1,0,0,0,1,0,9,0,1,0,6,2,0,0,0,0,27,9,1,0,0,0
20160823,0,CLE,AL,124,1,29,4,1,0,1,1,0,0,0,2,0,10,0,0,1,3,4,9,9,1,0,24,9,1,0,1,0
20160824,0,CLE,AL,125,1,34,9,2,0,1,1,0,0,1,2,0,4,0,0,2,9,3,3,3,1,0,24,13,1,0,2,0
20160825,0,CLE,AL,126,0,29,2,0,0,0,0,0,0,0,1,0,8,0,0,0,3,4,8,8,1,0,24,9,2,0,1,0
20160826,0,CLE,AL,127,12,41,17,4,0,0,11,0,1,3,1,0,4,0,0,2,7,4,1,1,0,0,27,7,0,0,1,0
20160827,0,CLE,AL,128,0,34,7,0,2,0,0,0,0,1,1,0,10,0,1,0,9,5,3,3,1,1,24,6,1,0,0,0
20160828,0,CLE,AL,129,1,31,6,0,0,0,1,0,0,1,3,0,8,2,0,1,7,3,2,2,1,0,24,9,1,0,1,0
20160909,0,CLE,AL,140,5,38,9,1,0,1,5,0,0,1,5,0,8,0,0,0,12,6,3,3,0,0,27,14,1,0,2,0
20160910,0,CLE,AL,141,1,41,7,2,0,0,1,0,1,0,5,1,5,0,0,1,10,10,2,2,0,1,35,16,0,0,0,0
20160911,0,CLE,AL,142,7,38,13,0,1,1,6,1,0,0,6,0,6,1,0,1,11,2,0,0,1,0,27,4,1,0,0,0
20160912,0,CLE,AL,143,4,35,8,4,0,1,4,0,0,0,2,0,6,0,0,1,6,7,9,9,0,0,24,7,2,1,0,0
20160913,0,CLE,AL,144,1,32,6,3,0,1,1,0,0,1,1,0,7,0,0,1,6,4,8,8,0,0,24,11,0,0,0,0
20160914,0,CLE,AL,145,6,36,10,3,1,1,6,0,0,0,3,0,6,2,0,1,6,5,1,1,0,0,27,12,1,0,1,0
20160915,0,CLE,AL,146,1,30,4,1,0,0,1,0,1,1,5,0,12,2,0,0,9,5,2,2,0,0,25,8,0,0,1,0
20160926,0,CLE,AL,156,7,34,8,1,0,2,6,1,1,0,6,0,3,1,0,0,8,5,4,4,0,0,27,10,0,0,1,0
20160927,0,CLE,AL,157,0,30,4,0,0,0,0,0,0,0,1,0,13,0,1,0,4,5,12,12,0,0,24,11,0,0,3,0
20160928,0,CLE,AL,158,3,21,7,2,0,0,3,0,0,0,5,0,4,1,0,1,8,4,6,6,0,0,15,4,0,0,0,0
20160930,0,CLE,AL,159,7,34,10,3,1,1,7,0,1,1,4,0,11,0,0,1,6,5,2,2,0,0,27,11,0,0,1,0
20161001,0,CLE,AL,160,6,33,8,2,2,0,4,0,1,1,8,0,8,2,1,1,10,5,3,3,0,0,27,6,0,0,0,0
20161002,0,CLE,AL,161,3,30,4,2,0,1,3,0,1,2,2,0,6,0,0,0,5,3,2,2,0,0,27,15,0,0,1,0
20170403,0,CLE,AL,1,8,34,9,3,0,2,7,0,1,0,5,0,4,1,0,2,5,5,5,5,0,0,27,5,0,0,0,0
20170404,0,CLE,AL,2,4,32,8,0,0,1,4,0,0,0,5,0,9,0,1,1,6,5,3,3,0,0,27,6,0,0,1,0
20170405,0,CLE,AL,3,9,34,9,0,0,2,9,0,1,1,4,0,7,1,0,0,4,5,5,5,0,0,27,11,1,0,1,0
20170407,0,CLE,AL,4,3,34,6,2,0,1,3,0,0,0,4,0,8,1,0,0,8,4,7,7,0,0,24,8,0,0,1,0
20170408,0,CLE,AL,5,2,33,7,3,0,0,2,0,0,0,0,0,7,0,0,1,4,4,11,11,0,0,24,8,0,0,1,0
20170409,0,CLE,AL,6,2,34,7,1,0,0,1,1,0,0,3,0,5,0,0,1,9,3,2,2,0,0,24,4,1,0,0,0
20170417,0,CLE,AL,13,3,36,10,1,0,1,3,0,0,2,2,0,6,0,0,1,10,4,1,1,0,0,27,7,0,0,0,0
20170418,0,CLE,AL,14,11,37,12,2,1,2,10,1,1,2,2,0,6,0,0,0,5,4,4,4,0,0,27,10,3,0,1,0
20170420,0,CLE,AL,15,6,37,11,5,0,0,6,0,0,0,7,1,7,1,0,1,11,5,2,2,0,1,27,5,0,0,0,0
20170421,0,CLE,AL,16,3,29,6,1,0,1,2,1,0,0,4,0,11,0,2,1,4,1,0,0,1,0,27,11,0,0,2,0
20170422,0,CLE,AL,17,7,36,9,0,0,3,7,0,1,1,4,0,3,4,0,0,8,2,0,0,0,0,27,11,0,0,0,0
20170423,0,CLE,AL,18,2,31,6,2,0,1,1,0,0,1,5,0,11,0,0,2,8,5,4,4,0,0,24,5,3,0,1,0
20170501,0,CLE,AL,25,1,33,7,1,0,0,1,0,0,0,4,0,12,0,0,1,9,3,7,7,1,0,24,7,2,0,1,0
20170502,0,CLE,AL,26,2,33,6,1,1,0,1,0,0,0,5,0,8,0,0,0,9,4,5,5,0,0,24,8,0,0,1,0
20170503,0,CLE,AL,27,3,32,6,1,1,0,3,0,1,0,4,1,5,0,0,0,7,3,2,2,1,0,27,8,1,0,1,0
20170505,0,CLE,AL,28,1,30,4,2,0,1,1,0,0,0,2,0,9,0,1,0,4,5,3,3,0,0,24,8,0,0,1,0
