,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,CHA201510030,verlj001,45,37,0,5,9,0,0,1,0,1,0,0,2,6.0
0,ANA201807210,verlj001,27,37,0,5,11,0,0,0,0,2,0,0,0,6.0
0,MIN201609222,verlj001,38,39,2,4,11,0,0,0,0,2,0,1,2,6.0
0,CLE201406210,verlj001,31,37,1,5,8,0,0,0,0,1,0,0,2,7.0
0,KCA201407130,verlj001,29,31,0,6,3,0,0,0,0,1,0,0,2,6.333333333333333
0,DET201406050,verlj001,32,35,2,8,4,0,0,0,0,4,0,0,5,7.0
0,DET201606210,verlj001,35,36,1,6,5,0,0,1,0,1,0,0,2,7.0
0,NYA201606110,verlj001,33,33,0,5,5,0,0,0,0,1,0,0,1,6.666666666666667
0,TEX201709270,verlj001,33,40,2,6,11,0,0,0,0,0,0,0,2,6.0
0,TOR201909010,verlj001,40,45,0,0,14,0,0,0,0,1,0,0,0,9.0
0,DET201706040,verlj001,20,25,1,6,3,0,0,1,0,3,0,0,2,2.0
0,HOU201804030,verlj001,28,40,2,6,9,0,0,0,0,1,0,0,3,5.666666666666667
0,DET201707300,verlj001,36,39,0,5,6,0,0,0,0,3,0,0,0,6.0
0,ANA201605300,verlj001,35,45,0,4,7,0,0,0,0,0,0,0,3,7.333333333333333
0,HOU201807150,verlj001,24,36,4,6,12,0,1,0,0,0,0,0,5,6.0
0,DET201405090,verlj001,42,38,0,7,5,0,0,0,0,2,0,0,2,7.0
0,HOU201807100,verlj001,35,36,0,3,6,0,0,0,0,0,0,1,0,6.0
0,DET201407080,verlj001,39,32,1,5,4,0,0,0,0,2,0,0,5,6.0
0,PIT201408110,verlj001,15,11,0,4,3,0,0,0,0,2,0,0,4,1.0
0,CLE201707080,verlj001,50,31,0,6,6,0,0,0,0,2,2,0,1,6.666666666666667
0,HOU201909120,verlj001,36,36,1,5,11,0,0,0,0,2,0,0,3,6.0
0,CLE201605030,verlj001,33,31,1,8,2,0,0,1,0,3,0,0,7,5.0
0,HOU201905210,verlj001,26,40,1,1,12,0,0,0,0,1,0,0,1,8.0
0,CHA201406110,verlj001,45,38,1,8,6,0,1,0,0,4,0,1,5,5.666666666666667
0,HOU201809040,verlj001,29,43,0,3,8,0,0,2,0,2,0,0,1,7.0
0,HOU201508150,verlj001,36,39,0,3,7,0,1,0,0,2,0,0,0,7.0
0,DET201608310,verlj001,30,37,2,3,9,0,0,0,0,0,0,0,2,7.0
0,SEA201709050,verlj001,29,36,1,6,7,0,0,0,0,1,0,0,1,6.0
0,TEX201509280,verlj001,37,37,1,6,5,0,0,0,0,2,0,0,1,6.0
